gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"110,200",2019,2026,5,23,개포동,디에이치아너힐즈,59.7479,16,1281,,,,
11680,0,"90,000",1977,2026,5,14,압구정동,"현대5차(71,72동)",82.23,2,455,,,,
11680,30,"66,000",1979,2026,5,26,대치동,은마,76.79,9,316,,,,
11680,0,"84,000",1993,2026,5,26,일원동,상록수,84.95,2,734,,,,
11680,210,"50,000",1996,2026,5,24,삼성동,석탑아파트101동,84.6,15,3-3,,,,
11680,230,"20,200",2014,2026,5,15,자곡동,강남브리즈힐,84.29,2,618,,,,
11680,360,"20,000",1995,2026,5,12,도곡동,럭키(963),124.1,1,963,,,,
11680,0,"133,000",2020,2026,5,9,개포동,개포래미안포레스트,84.86,5,1282,,,,
11680,126,"131,250",2006,2026,5,16,도곡동,도곡렉슬,120.8233,1,527,,,,
11680,0,"99,750",1983,2026,5,12,대치동,한보미도맨션1,84.48,12,511,,,,
11680,0,"78,000",1979,2026,5,16,대치동,은마,84.43,9,316,,,,
11680,0,"46,200",1992,2026,5,9,수서동,신동아,49.96,11,736,,,,
11680,70,"30,000",1992,2026,5,5,수서동,신동아,39.51,10,736,,,,
11680,0,"72,000",1985,2026,5,14,논현동,동현아파트1~6,84.92,14,105,갱신,26.05~28.05,"50,000",
11680,320,"150,000",2022,2026,5,9,역삼동,강남센트럴아이파크,125.462,26,902,갱신,26.07~28.07,"150,000",300
11680,0,"85,000",1998,2026,5,30,삼성동,삼부아파트(101동),83.39,7,99-13,신규,26.09~28.09,,
11680,180,"120,000",2018,2026,5,21,일원동,래미안 개포 루체하임,101.97,21,741,신규,26.07~28.07,,
11680,150,"69,000",2007,2026,5,5,도곡동,도곡1차아이파크,84.122,9,543-7,갱신,26.05~27.05,"59,000",150
11680,0,"87,000",1977,2026,5,30,압구정동,한양1차(영동한양),78.05,2,490,신규,26.09~28.09,,
11680,0,"170,000",1976,2026,5,25,압구정동,"현대1차(12,13,21,22,31,32,33동)",161.19,2,369-1,갱신,26.08~28.08,"131,250",
11680,0,"105,000",1999,2026,5,29,청담동,삼성청담아파트,84.86,4,42,신규,26.08~28.08,,
11680,0,"220,000",2004,2026,5,6,삼성동,삼성동중앙하이츠빌리지,152.98,15,14-1,신규,26.07~29.04,,
11680,520,"50,000",2000,2026,5,27,대치동,대치삼성,97.35,13,1014-3,신규,26.07~28.07,,
11680,470,"9,000",1999,2026,5,30,대치동,대치현대,101.6,2,974,신규,26.08~28.08,,
11680,0,"105,000",1999,2026,5,21,청담동,삼성청담공원아파트,107.22,14,60,갱신,26.06~28.06,"100,000",
11680,0,"130,000",1985,2026,5,11,대치동,한보미도맨션2,126.33,5,511,신규,26.07~28.07,,
11680,0,"155,000",1983,2026,5,30,대치동,개포우성1,127.61,15,503,갱신,26.08~28.08,"150,000",
11680,0,"80,000",1993,2026,5,16,일원동,상록수,84.95,4,734,신규,26.08~28.08,,
11680,165,"103,000",2020,2026,5,21,개포동,개포래미안포레스트,84.83,33,1282,신규,26.08~28.08,,
11680,0,"127,000",2006,2026,5,15,청담동,청담2차이-편한세상(205동),100.53,10,15-21,신규,26.08~28.08,,
11680,90,"10,000",2004,2026,5,15,대치동,테헤란로대우아이빌(891-6),33.11,4,891-6,신규,26.06~28.06,,
11680,0,"123,800",2010,2026,5,30,역삼동,래미안그레이튼(진달래2차),84.81,2,762-3,갱신,26.08~28.08,"118,000",
11680,290,"10,000",1997,2026,5,18,청담동,청담동삼성1차(101동),59.4,1,33,신규,26.07~28.07,,
11680,0,"60,900",2024,2026,5,25,역삼동,원에디션강남,38.1534,7,653-4,갱신,26.06~28.06,"58,000",
11680,0,"118,000",2019,2026,5,23,개포동,래미안블레스티지,59.888,7,1280,신규,26.07~28.07,,
11680,0,"62,496",2022,2026,5,7,일원동,상록스타힐스,59.963,16,688,갱신,26.06~26.11,"59,520",
11680,64,"29,100",1992,2026,5,23,개포동,성원대치2단지아파트,49.86,8,12,갱신,26.07~28.07,"29,100",56
11680,220,"10,000",2002,2026,5,19,역삼동,대우디오빌,59.15,22,720-25,신규,26.06~28.05,,
11680,455,"50,000",2001,2026,5,30,도곡동,삼성래미안,122.81,1,91-5,갱신,26.08~28.08,"50,000",430
11680,165,"130,000",2006,2026,5,30,역삼동,역삼I'PARK,116.285,12,713-11,갱신,26.08~28.08,"140,000",100
11680,80,"80,100",1984,2026,5,30,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,6,63,갱신,26.08~28.08,"80,100",60
11680,40,"30,000",1993,2026,5,30,수서동,까치마을,34.44,14,746,신규,26.07~28.07,,
11680,33,"20,000",1992,2026,5,20,수서동,신동아,39.51,10,736,갱신,26.05~28.05,"9,070",74
11680,0,"32,500",2003,2026,5,29,논현동,휴먼스페이스,31.96,12,192-15,갱신,26.08~28.08,"32,500",
11680,0,"120,000",1986,2026,5,30,개포동,현대2,165.08,9,654,신규,26.08~28.08,,
11680,390,"20,000",2019,2026,5,26,개포동,래미안블레스티지,59.888,5,1280,신규,26.08~28.08,,
11680,368,"10,000",2023,2026,5,28,개포동,개포자이프레지던스,59.9751,14,1284,갱신,26.08~28.08,"10,000",350
11680,270,"5,000",1979,2026,5,16,대치동,은마,76.79,2,316,신규,26.07~28.07,,
11680,0,"130,000",2001,2026,5,13,도곡동,삼성래미안,84.89,15,91-5,신규,26.07~28.07,,
