gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,0,"220,000",2016,2024,3,25,반포동,아크로리버파크,112.96,12,2-12,,,,
11650,0,"70,813",2016,2024,3,22,반포동,아크로리버파크,59.98,11,2-12,,,,
11650,0,"66,000",1991,2024,3,30,양재동,우성,73.15,5,154-2,,,,
11650,280,"50,000",2017,2024,3,2,서초동,서초푸르지오써밋,74.93,26,1311-10,,,,
11650,0,"70,336",2009,2024,3,20,반포동,래미안퍼스티지,59.89,28,18-1,,,,
11650,0,"94,500",2006,2024,3,9,서초동,롯데캐슬클래식,74.3,22,1312-3,,,,
11650,120,"45,000",1987,2024,3,5,반포동,반포미도,84.96,10,60-4,,,,
11650,0,"84,000",1988,2024,3,9,서초동,삼풍아파트,79.47,10,1685,,,,
11650,0,"85,000",1988,2024,3,30,서초동,삼풍아파트,79.47,5,1685,,,,
11650,0,"104,000",2019,2024,3,23,방배동,방배 서리풀 그랑블,84.9969,5,3279,,,,
11650,380,"20,000",1986,2024,3,23,반포동,삼호가든맨션(5차),153.54,3,30-1,,,,
11650,262,"40,000",2009,2024,3,30,반포동,반포자이,59.98,12,20-43,,,,
11650,0,"75,600",1987,2024,3,16,반포동,반포미도,84.96,15,60-4,,,,
11650,0,"63,000",2012,2024,3,24,우면동,서초힐스,59.97,15,773,,,,
11650,0,"75,000",1987,2024,3,23,반포동,반포미도,84.96,8,60-4,,,,
11650,0,"34,000",2020,2024,3,9,서초동,디아레나서초,29.69,13,1588-5,,,,
11650,0,"75,000",2002,2024,3,23,잠원동,동아,59.92,10,157,,,,
11650,0,"68,000",2013,2024,3,23,우면동,호반써밋서초파크,74.97,1,788,,,,
11650,0,"125,000",2021,2024,3,5,방배동,방배그랑자이,84.9386,14,3283,,,,
11650,180,"10,000",1982,2024,3,25,잠원동,신반포19,81,7,61-2,,,,
11650,0,"61,000",1999,2024,3,16,방배동,방배1차현대홈타운,59.94,1,1344,,,,
11650,0,"89,000",2013,2024,3,24,우면동,서초호반써밋,101.0482,6,753,,,,
11650,0,"52,000",1991,2024,3,12,양재동,우성,73.15,6,154-2,,,,
11650,104,"50,000",2002,2024,3,9,서초동,동원베네스트아파트,84.9,9,1350-13,,,,
11650,0,"143,000",2009,2024,3,21,반포동,반포자이,84.943,28,20-43,,,,
11650,0,"125,000",2006,2024,3,31,서초동,더샵서초,136.02,23,1445-14,,,,
11650,0,"120,000",2021,2024,3,18,방배동,방배그랑자이,84.972,6,3283,,,,
11650,0,"85,000",1998,2024,3,19,방배동,삼호한숲,84.87,13,1030-1,,,,
11650,0,"140,000",2009,2024,3,22,반포동,반포자이,84.998,27,20-43,,,,
11650,0,"70,000",2022,2024,3,17,서초동,서초자이르네,50.84,4,1758,,,,
11650,65,"120,000",2002,2024,3,13,잠원동,롯데캐슬갤럭시,106.15,17,50,,,,
11650,0,"126,000",2016,2024,3,10,반포동,아크로리버파크,59.98,14,2-12,,,,
11650,0,"155,000",2020,2024,3,11,잠원동,반포센트럴자이,84.95,26,162,,,,
11650,15,"30,000",2020,2024,3,1,서초동,디아레나서초,29.69,5,1588-5,,,,
11650,0,"59,500",2012,2024,3,9,우면동,서초힐스,84.97,7,773,,,,
11650,0,"30,700",2018,2024,3,7,서초동,헤센파크힐,19.27,4,1633-4,,,,
11650,0,"158,000",2009,2024,3,9,반포동,반포자이,84.943,2,20-43,갱신,24.03~26.03,"162,500",
11650,0,"70,000",1991,2024,3,14,양재동,우성112,84.58,7,137-1,신규,24.05~26.04,,
11650,470,"20,000",2016,2024,3,12,서초동,래미안서초에스티지,83.6,5,1332-13,신규,24.04~26.04,,
11650,65,"45,000",1982,2024,3,16,잠원동,신반포19,81,9,61-2,갱신,24.05~26.05,"45,000",69
11650,0,"63,000",2004,2024,3,16,양재동,드림팰리스103동,99.95,2,6-19,갱신,24.05~26.05,"65,000",
11650,0,"47,000",1983,2024,3,21,잠원동,신반포16,83.11,4,55-12,갱신,24.06~26.06,"65,000",
11650,40,"10,000",2004,2024,3,15,서초동,풍림아이원플러스,34.4237,12,1338-1,신규,24.05~26.05,,
11650,320,"5,000",2002,2024,3,28,잠원동,월드메르디앙,84.78,9,33-11,신규,24.03~26.03,,
