gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"55,000",2006,2020,9,11,인의동,효성쥬얼리시티,84.98,14,48-2,,,,
11110,0,"52,000",2003,2020,9,29,창신동,창신이수,84.5,5,23-816,,,,
11110,0,"97,000",2017,2020,9,2,홍파동,경희궁자이(2단지),84.99,4,199,,,,
11110,60,"3,000",2017,2020,9,1,효제동,포레스트힐시티,14.1832,9,65-2,,,,
11110,0,"40,000",1999,2020,9,15,창신동,두산,59.95,17,232,,,,
11110,0,"40,000",1999,2020,9,15,창신동,두산,59.95,17,232,,,,
11110,60,"3,000",2017,2020,9,1,효제동,포레스트힐시티,14.1832,9,65-2,,,,
11110,65,"2,000",2017,2020,9,21,효제동,포레스트힐시티,18.274,14,65-2,,,,
11110,0,"12,000",2012,2020,9,21,숭인동,삼전솔하임2차,16.67,8,296-19,,,,
11110,44,500,2013,2020,9,7,숭인동,종로유케이201,12.01,8,201-11,,,,
11110,75,"1,000",2003,2020,9,11,익선동,현대뜨레비앙,28.1,8,55,,,,
11110,0,"13,000",1997,2020,9,11,평창동,갑을아파트,30.46,11,595,,,,
11110,85,"1,000",2003,2020,9,14,익선동,현대뜨레비앙,36.08,6,55,,,,
11110,0,"28,300",1993,2020,9,24,창신동,창신쌍용2,54.7,8,703,,,,
11110,200,"30,000",2017,2020,9,24,홍파동,경희궁자이(2단지),84.836,19,199,,,,
11110,105,"6,000",1993,2020,9,18,창신동,창신쌍용2,79.87,3,703,,,,
11110,0,"90,000",2004,2020,9,11,평창동,벽산블루밍평창힐스,150.83,3,45,,,,
11110,0,"65,000",2000,2020,9,10,무악동,현대,114.9,6,82,,,,
11110,0,"57,000",2001,2020,9,23,평창동,롯데낙천대,110.53,2,72,,,,
11110,0,"98,000",2017,2020,9,8,평동,경희궁자이(3단지),84.614,6,233,,,,
11110,36,"4,000",2015,2020,9,24,숭인동,영하우스,18.37,4,207-32,,,,
11110,140,"10,000",2006,2020,9,30,명륜1가,건양하늘터,84.78,3,23,,,,
11110,0,"43,000",1993,2020,9,9,창신동,창신쌍용2,79.87,12,703,,,,
11110,0,"90,000",2008,2020,9,6,무악동,인왕산아이파크,114.931,4,60,신규,20.10~22.10,,
11110,330,"10,000",2004,2020,9,9,내수동,경희궁의아침2단지,140.78,12,71,,,,
11110,0,"70,000",2000,2020,9,12,무악동,현대,114.9,4,82,,,,
11110,0,"49,000",2017,2020,9,23,교북동,경희궁자이(4단지),33.982,10,126,,,,
11110,34,"13,401",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,4,211,,,,
11110,0,"55,000",2008,2020,9,9,숭인동,종로센트레빌,84.92,8,2-1,,,,
11110,46,"1,000",2015,2020,9,22,숭인동,영하우스,18.94,8,207-32,,,,
11110,34,"13,401",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,10,211,,,,
11110,90,"4,000",1992,2020,9,23,창신동,창신쌍용1,54.7,1,702,,,,
11110,120,"3,000",1992,2020,9,5,창신동,창신쌍용1,79.87,13,702,,,,
11110,110,"10,000",2009,2020,9,4,숭인동,종로청계힐스테이트,84.9478,3,766,,,,
11110,0,"27,000",1993,2020,9,26,창신동,창신쌍용2,54.7,1,703,,,,
11110,133,"10,000",2009,2020,9,20,숭인동,종로청계힐스테이트,84.9478,4,766,,,,
11110,0,"29,000",1992,2020,9,16,창신동,창신쌍용1,54.7,13,702,,,,
11110,0,"51,450",2017,2020,9,5,교북동,경희궁자이(4단지),45.879,13,126,,,,
11110,110,"10,000",2000,2020,9,13,무악동,현대,60,14,82,,,,
11110,70,"19,000",1993,2020,9,4,창신동,창신쌍용2,79.87,15,703,,,,
11110,0,"67,000",2017,2020,9,16,교북동,경희궁자이(4단지),45.879,19,126,,,,
11110,230,"5,000",2008,2020,9,7,무악동,인왕산아이파크,114.931,14,60,,,,
11110,0,"40,000",2000,2020,9,5,무악동,현대,60,3,82,,,,
11110,0,"25,000",1973,2020,9,24,창신동,동대문맨션,122.71,4,578-5,,,,
11110,50,"25,000",1999,2020,9,5,창신동,두산,59.95,10,232,,,,
11110,80,"2,000",1993,2020,9,18,창신동,창신쌍용2,54.7,2,703,,,,
11110,37,"14,892",2017,2020,9,15,행촌동,경희궁자이(1단지),39.0561,13,211,,,,
11110,0,"35,000",1993,2020,9,19,창신동,창신쌍용2,64.66,6,703,,,,
11110,55,"1,000",2013,2020,9,8,숭인동,종로중흥S클래스,17.811,11,202-3,,,,
11110,120,"9,000",1999,2020,9,22,창신동,두산,84.9,2,232,,,,
11110,75,"1,000",2003,2020,9,25,익선동,현대뜨레비앙,28.1,8,55,신규,20.10~22.10,,
11110,0,"19,000",2000,2020,9,25,숭인동,숭인모범103동,59.74,6,569-4,,,,
11110,41,"1,000",2015,2020,9,20,숭인동,영하우스,16.59,17,207-32,신규,20.10~21.10,,
11110,57,500,2014,2020,9,24,숭인동,삼전솔하임4차,15.09,11,318-2,,,,
11110,0,"23,000",1973,2020,9,4,창신동,동대문맨션,83.83,3,578-5,,,,
11110,40,"4,000",2015,2020,9,16,숭인동,영하우스,20.27,10,207-32,,,,
11110,85,"1,000",2003,2020,9,7,익선동,현대뜨레비앙,36.08,6,55,,,,
11110,40,"4,000",2015,2020,9,29,숭인동,영하우스,20.27,8,207-32,신규,20.10~21.10,,
11110,0,"31,500",1993,2020,9,30,창신동,창신쌍용2,79.87,9,703,,,,
11110,8,"42,000",2009,2020,9,28,숭인동,종로청계힐스테이트,59.9426,13,766,,,,
11110,0,"35,000",1993,2020,9,18,창신동,창신쌍용2,64.66,5,703,,,,
11110,120,"5,000",2017,2020,9,14,교북동,경희궁자이(4단지),33.982,8,126,,,,
11110,47,"2,000",2015,2020,9,23,숭인동,영하우스,20.27,12,207-32,,,,
11110,36,"4,864",2015,2020,9,23,숭인동,영하우스,20.27,18,207-32,,,,
11110,0,"55,000",2008,2020,9,26,숭인동,종로센트레빌,84.92,4,2-1,,,,
11110,12,"12,500",2015,2020,9,29,숭인동,영하우스,20.27,5,207-32,,,,
11110,130,"2,000",2003,2020,9,22,익선동,현대뜨레비앙,58.78,4,55,,,,
11110,0,"90,000",2008,2020,9,26,사직동,광화문스페이스본(106동),150.4,6,9-1,,,,
11110,0,"8,000",1971,2020,9,4,행촌동,대성아파트,19.27,4,41-1,,,,
11110,34,"7,000",2015,2020,9,18,숭인동,영하우스,21.91,12,207-32,,,,
11110,40,"3,000",2012,2020,9,9,숭인동,삼전솔하임2차,16.67,8,296-19,,,,
11110,0,"70,000",2008,2020,9,26,무악동,인왕산아이파크,114.931,5,60,,,,
11110,0,"54,000",2008,2020,9,27,무악동,인왕산아이파크,59.993,7,60,,,,
11110,0,"12,000",2013,2020,9,25,숭인동,익성씨티하임,15.76,10,1392,,,,
11110,42,"2,500",2013,2020,9,15,숭인동,종로중흥S클래스,17.811,12,202-3,,,,
11110,0,"42,000",2000,2020,9,26,무악동,현대,60,2,82,,,,
11110,0,"8,000",2013,2020,9,25,숭인동,COZY빌딩,15.306,13,317-39,,,,
11110,0,"95,000",2017,2020,9,26,평동,경희궁자이(3단지),84.614,11,233,,,,
11110,40,"3,000",2014,2020,9,25,숭인동,숭인한양LEEPS,12.78,11,1421-2,,,,
11110,0,"115,000",2003,2020,9,6,내수동,경희궁파크팰리스,146.39,4,95,,,,
11110,0,"45,500",2006,2020,9,24,인의동,효성쥬얼리시티,84.98,17,48-2,,,,
11110,55,"20,000",1992,2020,9,1,창신동,창신쌍용1,79.87,11,702,,,,
11110,100,"15,000",2009,2020,9,5,숭인동,종로청계힐스테이트,59.9426,2,766,,,,
11110,41,"1,000",2015,2020,9,21,숭인동,영하우스,16.59,18,207-32,,,,
11110,45,"2,000",2013,2020,9,22,숭인동,익성씨티하임,15.76,12,1392,,,,
11110,40,"3,000",2013,2020,9,11,숭인동,종로아인스빌,12.15,13,1392-1,,,,
11110,40,"70,000",2017,2020,9,18,홍파동,경희궁자이(2단지),84.944,8,199,,,,
11110,0,"50,300",2000,2020,9,19,무악동,현대,84.92,4,82,,,,
11110,0,"97,000",2017,2020,9,21,홍파동,경희궁자이(2단지),84.836,7,199,,,,
11110,0,"52,000",1983,2020,9,21,당주동,세종,102.89,5,100,,,,
11110,20,"8,000",1995,2020,9,9,명륜1가,방산(5-102),26.1,2,5-102,,,,
11110,0,"16,500",2015,2020,9,18,숭인동,영하우스,22.32,16,207-32,,,,
11110,0,"32,000",1992,2020,9,19,창신동,창신쌍용1,54.7,13,702,,,,
11110,46,"1,000",2015,2020,9,21,숭인동,영하우스,18.94,15,207-32,,,,
11110,0,"89,000",2008,2020,9,12,사직동,광화문스페이스본(101동~105동),121.37,10,9,,,,
11110,40,"4,000",2013,2020,9,5,숭인동,종로중흥S클래스,19.466,7,202-3,,,,
11110,0,"26,000",1993,2020,9,18,창신동,창신쌍용2,54.7,2,703,,,,
11110,41,"1,000",2015,2020,9,15,숭인동,영하우스,16.59,4,207-32,,,,
11110,0,"57,500",2004,2020,9,15,숭인동,롯데캐슬천지인,112.54,30,76,,,,
11110,23,"8,000",2015,2020,9,16,숭인동,영하우스,18.37,14,207-32,,,,
11110,0,"65,000",2008,2020,9,16,숭인동,종로센트레빌,114.67,5,2-1,,,,
11110,0,"33,600",1992,2020,9,16,창신동,창신쌍용1,79.87,4,702,,,,
11110,30,"7,000",2015,2020,9,15,숭인동,영하우스,20.27,9,207-32,신규,20.09~21.09,,
11110,40,"11,070",2017,2020,9,15,행촌동,경희궁자이(1단지),39.0561,14,211,,,,
11110,42,"11,721",2017,2020,9,15,행촌동,경희궁자이(1단지),39.0561,17,211,,,,
11110,40,"11,070",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,4,211,,,,
11110,40,"11,070",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,8,211,,,,
11110,41,"1,000",2015,2020,9,4,숭인동,영하우스,16.59,15,207-32,,,,
11110,47,"13,024",2017,2020,9,15,행촌동,경희궁자이(1단지),39.0561,13,211,,,,
11110,40,"11,070",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,4,211,,,,
11110,47,"13,024",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,16,211,,,,
11110,42,"11,721",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,10,211,,,,
11110,42,"11,721",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,8,211,,,,
11110,42,"11,721",2017,2020,9,14,행촌동,경희궁자이(1단지),39.0561,4,211,,,,
11110,0,"10,300",2014,2020,9,4,숭인동,숭인한양LEEPS,12.78,2,1421-2,,,,
11110,0,"53,500",2000,2020,9,13,무악동,현대,84.92,1,82,,,,
11110,0,"27,000",1993,2020,9,10,창신동,창신쌍용2,54.7,6,703,,,,
11110,0,"25,000",2003,2020,9,14,익선동,현대뜨레비앙,48.54,6,55,신규,20.09~22.09,,
11110,0,"12,000",2012,2020,9,10,숭인동,삼전솔하임2차,16.67,9,296-19,,,,
11110,0,"14,000",2002,2020,9,1,창신동,MID그린(2동),54.72,6,601-1,,,,
11110,0,"55,000",2008,2020,9,9,숭인동,종로센트레빌,84.92,8,2-1,,,,
11110,0,"13,000",2013,2020,9,8,숭인동,종로중흥S클래스,17.811,16,202-3,,,,
11110,0,"65,000",2008,2020,9,7,무악동,인왕산아이파크,84.858,2,60,,,,
11110,37,"4,940",2015,2020,9,3,숭인동,영하우스,21.91,5,207-32,,,,
11110,0,"50,000",1996,2020,9,4,명륜2가,아남2,59.4,3,236,,,,
11110,12,"10,500",2012,2020,9,3,숭인동,삼전솔하임2차,15,9,296-19,,,,
11110,0,"15,500",2015,2020,9,1,숭인동,영하우스,20.27,10,207-32,,,,
11110,0,"97,000",2017,2020,9,3,홍파동,경희궁자이(2단지),84.614,6,199,,,,
11110,215,"30,000",2017,2020,9,1,홍파동,경희궁자이(2단지),84.836,9,199,,,,
11110,40,"2,000",2013,2020,9,1,숭인동,COZY빌딩,15.306,12,317-39,,,,
