gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11170,"168,000",중개거래,1974,2023,11,21,이촌동,노들,227.08,4,302-45
11170,"228,000",중개거래,2002,2023,11,8,서빙고동,금호베스트빌1,144.45,16,296
11170,"155,000",중개거래,1993,2023,11,30,이태원동,주공1,84.66,1,728
11170,"35,000",중개거래,1971,2023,11,23,도원동,제일1,45.29,2,3-4
11170,"300,000",중개거래,1982,2023,11,25,이태원동,청화1,174.38,10,22-2
11170,"258,000",중개거래,2020,2023,11,20,한강로3가,센트럴파크,102.8617,12,98
11170,"280,000",중개거래,2002,2023,11,25,이촌동,이촌동삼성리버스위트,134.9,12,426
11170,"156,000",중개거래,2007,2023,11,25,한강로2가,용산파크e-편한세상,84.67,19,417
11170,"177,000",중개거래,1999,2023,11,3,이촌동,이촌코오롱(A),84.78,10,412
11170,"290,000",중개거래,2008,2023,11,30,한남동,트윈빌비동,179.55,3,26-10
11170,"150,000",중개거래,1973,2023,11,14,한남동,유엔맨숀,159.5,1,1-35
11170,"170,000",중개거래,2001,2023,11,19,이촌동,북한강(성원),59.55,20,422
11170,"99,000",중개거래,1971,2023,11,7,원효로4가,풍전,88,1,109-4
11170,"42,500",중개거래,2018,2023,11,27,원효로1가,용산파크뷰(46-3),27.61,15,46-3
11170,"250,000",중개거래,1974,2023,11,16,이촌동,빌라맨션,229.75,9,302-86
11170,"404,000",중개거래,2020,2023,11,11,한강로3가,센트럴파크,135.3849,33,98
11170,"280,000",중개거래,2002,2023,11,18,이촌동,이촌동삼성리버스위트,137.37,17,426
11170,"25,200",중개거래,2018,2023,11,30,원효로1가,용산파크뷰(46-3),15.13,18,46-3
11170,"290,000",중개거래,2008,2023,11,30,한남동,트윈빌비동,179.55,3,26-10
11170,"110,000",중개거래,1999,2023,11,11,이촌동,동아그린,59.58,4,411
11170,"138,000",중개거래,2007,2023,11,3,문배동,이안용산프리미어,109.74,11,3-3
11170,"64,500",중개거래,2004,2023,11,16,효창동,임선웰빙아파트,84.54,2,5-72
11170,"54,500",직거래,1973,2023,11,13,후암동,뉴후암,67.11,3,426
11170,"144,000",중개거래,2006,2023,11,3,한남동,대성이태리하우스,84.5,3,809
11170,"450,000",중개거래,2017,2023,11,1,한강로2가,래미안용산더센트럴,161.48,28,422
11170,"310,000",직거래,2005,2023,11,1,청암동,GS자이,223.75,11,181
11170,"205,000",중개거래,1998,2023,11,9,이촌동,한가람,84.96,12,404
11170,"185,000",중개거래,2011,2023,11,9,신계동,용산e편한세상,84.89,8,48
11170,"175,000",중개거래,2000,2023,11,5,한남동,효성빌리지,84.97,1,799
11170,"102,000",중개거래,1971,2023,11,10,원효로4가,풍전,81.72,3,109-4
11170,"100,000",중개거래,2001,2023,11,11,산천동,리버힐삼성,59.55,4,193
11170,"267,500",중개거래,1982,2023,11,3,이태원동,청화1,142.71,10,22-2
11170,"183,000",중개거래,1994,2023,11,1,이촌동,대림,84.78,11,395
11170,"174,000",직거래,2000,2023,11,10,한남동,효성빌리지,84.97,3,799
11170,"305,000",중개거래,1982,2023,11,4,이태원동,청화1,174.38,12,22-2
11170,"16,700",직거래,2012,2023,11,13,문배동,프라임펠리스,13.69,19,24-8
11170,"499,998",중개거래,2015,2023,11,2,이촌동,래미안첼리투스,124.02,39,436
11170,"206,100",중개거래,2003,2023,11,11,한남동,한남힐스테이트,129.059,2,807
11170,"235,000",중개거래,2001,2023,11,1,동빙고동,힐하우스,218.48,4,1-30
11170,"170,000",중개거래,1998,2023,11,11,이촌동,강촌,84.905,6,402
11170,"124,000",중개거래,2010,2023,11,1,효창동,효창파크푸르지오,59.41,17,274
