gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11290,"57,000",중개거래,2001,2026,5,30,정릉동,대우,59.98,5,1021
11290,"83,000",중개거래,1998,2026,5,16,길음동,삼부컨비니언,59.94,12,1276
11290,"125,000",중개거래,2019,2026,5,7,석관동,래미안아트리치,84.97,21,410
11290,"135,000",중개거래,2019,2026,5,21,길음동,래미안길음센터피스,59.99,30,1288
11290,"95,000",직거래,1998,2026,5,9,돈암동,한신,113.67,19,609-1
11290,"78,000",중개거래,1994,2026,5,12,상월곡동,우남푸르미아,111.4,15,55-56
11290,"72,500",중개거래,2005,2026,5,27,정릉동,정릉풍림아이원,114.75,5,239
11290,"156,000",중개거래,2010,2026,5,6,길음동,길음뉴타운8단지(래미안),114.99,4,1284
11290,"99,000",중개거래,1998,2026,5,23,석관동,두산,84.9,12,10
11290,"12,000",중개거래,2019,2026,5,25,장위동,석계역한일노벨리아시티,15.2144,15,8-2
11290,"77,000",중개거래,1998,2026,5,26,하월곡동,동신,59.88,6,219
11290,"17,500",중개거래,1971,2026,5,16,안암동3가,대광,44.36,4,136-1
11290,"19,300",중개거래,1971,2026,5,23,안암동3가,대광,44.4,2,136-1
11290,"94,000",중개거래,2015,2026,5,23,정릉동,정릉꿈에그린,84.56,6,1037
11290,"72,000",중개거래,2005,2026,5,23,정릉동,정릉풍림아이원,114.75,6,239
11290,"105,000",중개거래,1999,2026,5,5,삼선동4가,코오롱,114.84,7,73
11290,"94,800",중개거래,2011,2026,5,9,보문동4가,보문하우스토리,82.945,2,116
11290,"57,500",중개거래,2001,2026,5,23,정릉동,대우,59.98,3,1021
11290,"79,000",중개거래,1998,2026,5,23,길음동,삼부컨비니언,59.94,7,1276
11290,"70,100",중개거래,2010,2026,5,19,길음동,길음뉴타운8단지(래미안),59.99,20,1284
11290,"103,300",중개거래,2009,2026,5,23,종암동,래미안세레니티,59.92,9,133
11290,"147,000",중개거래,2006,2026,5,23,길음동,길음뉴타운5단지(래미안),114.93,15,1282
11290,"97,000",중개거래,2008,2026,5,23,삼선동2가,삼선푸르지오,59.95,7,425
11290,"103,000",중개거래,2005,2026,5,23,길음동,길음뉴타운2단지푸르지오,59.77,15,1280
11290,"108,500",중개거래,2008,2026,5,22,장위동,꿈의숲대명루첸아파트,84.843,13,317
11290,"80,500",중개거래,2005,2026,5,22,정릉동,중앙하이츠빌2단지,84.95,5,435
11290,"43,000",중개거래,2022,2026,5,22,장위동,장위지웰에스테이트,39.975,11,322-22
11290,"86,000",중개거래,2004,2026,5,22,종암동,래미안크리시엘,59.99,1,80
11290,"95,000",중개거래,1998,2026,5,22,석관동,두산,84.9,2,10
11290,"90,000",중개거래,1998,2026,5,22,석관동,두산,59.97,12,10
11290,"60,000",직거래,2006,2026,5,22,정릉동,정릉e-편한세상,85,15,1028
11290,"118,000",중개거래,2005,2026,5,22,길음동,길음뉴타운2단지푸르지오,114.73,9,1280
11290,"34,500",중개거래,2001,2026,5,16,정릉동,대우,43.11,7,1021
11290,"148,500",중개거래,2022,2026,5,22,장위동,꿈의숲아이파크,84.48,25,323
11290,"150,000",중개거래,2022,2026,5,22,장위동,꿈의숲아이파크,84.48,26,323
11290,"34,800",중개거래,2001,2026,5,21,정릉동,대우,43.11,7,1021
11290,"99,600",중개거래,1998,2026,5,21,석관동,두산,84.9,14,10
11290,"71,700",중개거래,2005,2026,5,21,정릉동,정릉풍림아이원,84.09,13,239
11290,"89,000",중개거래,2003,2026,5,20,상월곡동,동아에코빌,84.97,14,101
11290,"110,000",중개거래,2005,2026,5,20,길음동,길음뉴타운4단지(e편한세상),84.64,17,1281
11290,"109,000",중개거래,1998,2026,5,21,석관동,두산,134.97,15,10
11290,"120,000",중개거래,2003,2026,5,21,길음동,길음동동부센트레빌(1278-0),114.912,14,1278
11290,"90,500",중개거래,2003,2026,5,20,상월곡동,동아에코빌,114.66,5,101
11290,"130,000",중개거래,2019,2026,5,19,석관동,래미안아트리치,84.94,14,410
11290,"17,300",직거래,2015,2026,5,15,성북동1가,휴아름스튜디오,13.57,10,35-22
11290,"108,500",중개거래,2009,2026,5,2,정릉동,정릉2차e-편한세상,114.35,12,1035
11290,"111,000",중개거래,2003,2026,5,16,길음동,길음동동부센트레빌(1278-0),84.844,8,1278
11290,"108,500",중개거래,2003,2026,5,20,길음동,길음동동부센트레빌(1278-0),59.998,5,1278
11290,"94,700",중개거래,1998,2026,5,20,석관동,두산,59.97,3,10
11290,"84,700",중개거래,1998,2026,5,20,돈암동,범양,59.79,16,631
11290,"30,000",직거래,2023,2026,5,20,정릉동,스카이아파트,84.97,5,670-50
11290,"165,000",중개거래,2007,2026,5,20,길음동,길음뉴타운6단지(래미안),113.226,16,1283
11290,"103,500",중개거래,1998,2026,5,20,석관동,두산,84.9,17,10
11290,"70,000",중개거래,1991,2026,5,20,돈암동,돈암현대아파트,56.7,1,1
