gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,0,"82,500",2015,2025,2,10,내곡동,서초포레스타2단지,84.87,2,384,,,,
11650,60,"20,000",2019,2025,2,17,서초동,DK밸리뷰시티,26.58,13,1584-6,,,,
11650,0,"76,829",2016,2025,2,19,반포동,아크로리버파크,59.97,8,2-12,,,,
11650,0,"95,000",2001,2025,2,18,서초동,서초삼성래미안,84.97,3,1641-1,,,,
11650,0,"99,750",2020,2025,2,8,서초동,래미안 리더스원,59.97,23,1755,,,,
11650,250,"10,000",2011,2025,2,15,우면동,서초네이처힐7단지,59.99,16,735,,,,
11650,330,"56,460",2018,2025,2,15,반포동,반포래미안아이파크,84.93,22,1341,,,,
11650,0,"72,000",2014,2025,2,27,신원동,서초포레스타3단지,59.96,10,568,,,,
11650,0,"63,000",2013,2025,2,28,우면동,서초네이처힐3단지,84.61,5,717,,,,
11650,270,"108,200",2018,2025,2,15,반포동,반포래미안아이파크,112.95,3,1341,,,,
11650,0,"37,000",1982,2025,2,3,잠원동,신반포12,75.79,9,50-5,,,,
11650,0,"135,000",2010,2025,2,26,방배동,서리풀e편한세상,84.97,9,906-13,,,,
11650,0,"70,000",2013,2025,2,6,우면동,호반써밋서초파크뷰,84.99,5,789,,,,
11650,13,"60,000",1979,2025,2,24,잠원동,신반포4,100.11,4,70,,,,
11650,0,"108,000",2013,2025,2,22,우면동,서초네이처힐3단지,114.79,18,717,,,,
11650,0,"90,000",2014,2025,2,5,신원동,서초포레스타5단지,84.41,15,579,,,,
11650,0,"190,000",2021,2025,2,26,서초동,서초그랑자이,100.31,3,1757,,,,
11650,180,"60,000",2002,2025,2,19,잠원동,동아,84.91,6,157,,,,
11650,0,"30,000",1983,2025,2,6,잠원동,신반포16,53.43,1,55-12,,,,
11650,0,"75,600",1983,2025,2,22,방배동,방배신삼호,105.04,12,725,,,,
11650,210,"70,000",2009,2025,2,8,서초동,래미안서초스위트,95.658,9,1301-6,,,,
11650,0,"155,000",2021,2025,2,20,방배동,방배그랑자이,84.9712,19,3283,,,,
11650,0,"63,000",1987,2025,2,13,반포동,반포미도,84.96,6,60-4,,,,
11650,42,"50,000",1992,2025,2,8,잠원동,한신로얄,81.05,9,63-34,,,,
11650,0,"80,000",1988,2025,2,1,서초동,삼풍아파트,79.47,4,1685,,,,
11650,0,"41,000",2018,2025,2,18,서초동,헤센파크힐,26.11,5,1633-4,,,,
11650,40,"80,000",2014,2025,2,3,신원동,서초포레스타3단지,114.81,11,568,,,,
11650,0,"135,000",2021,2025,2,16,방배동,방배그랑자이,84.972,16,3283,,,,
11650,0,"63,000",2014,2025,2,11,내곡동,서초더샵포레,84.6,2,411,,,,
11650,160,"80,000",2006,2025,2,15,서초동,롯데캐슬클래식,84.98,5,1312-3,,,,
11650,0,"69,000",2002,2025,2,5,서초동,동원베네스트아파트,84.9,1,1350-13,,,,
11650,0,"130,000",2005,2025,2,12,서초동,서초두산위브2,130.05,10,1507-38,,,,
11650,52,"50,000",1992,2025,2,7,방배동,대우(효령),84.91,2,1038,,,,
11650,370,"40,000",2019,2025,2,1,잠원동,래미안신반포리오센트,84.92,13,161,,,,
11650,0,"83,000",1999,2025,2,8,방배동,방배1차현대홈타운,59.94,16,1344,,,,
11650,0,"70,000",2014,2025,2,6,내곡동,서초더샵포레,59.69,5,411,,,,
11650,0,"78,000",2022,2025,2,7,반포동,더샵반포리버파크,49.9281,3,114-1,,,,
11650,0,"165,000",2018,2025,2,1,잠원동,신반포자이,84.87,11,160,,,,
11650,110,"30,000",2003,2025,2,28,서초동,애지앙,84.8,2,1466-4,갱신,25.03~27.02,"30,000",90
11650,0,"160,000",2018,2025,2,23,반포동,반포써밋,84.6849,10,1342,신규,25.05~27.05,,
11650,250,"10,000",2011,2025,2,15,우면동,서초네이처힐7단지,59.99,16,735,신규,25.04~26.04,,
11650,480,"20,000",2021,2025,2,18,서초동,서초그랑자이,59.98,26,1757,신규,25.04~27.04,,
11650,0,"86,000",2005,2025,2,26,양재동,양재한신휴플러스,84.92,10,12-10,신규,25.04~26.04,,
11650,0,"28,600",1983,2025,2,3,잠원동,신반포16,52.26,10,55-12,갱신,25.04~27.04,"28,600",
11650,200,"1,000",1979,2025,2,5,잠원동,신반포4,106.31,1,70,신규,25.02~25.09,,
11650,380,"5,000",2023,2025,2,13,서초동,더프레임서초,49.718,5,1467-10,신규,25.03~26.03,,
11650,236,"10,000",1999,2025,2,22,잠원동,블루힐하우스,59.85,8,71-1,갱신,25.03~27.03,"9,500",225
11650,36,"28,948",2020,2025,2,13,서초동,래미안 리더스원,59.97,14,1755,신규,25.03~27.02,,
11650,200,"52,500",2022,2025,2,1,잠원동,반포르엘2차,54.9891,7,164,갱신,25.02~26.02,"50,000",200
11650,200,"52,500",2022,2025,2,1,잠원동,반포르엘2차,54.9891,7,164,갱신,25.02~26.02,"50,000",200
11650,0,"68,500",2003,2025,2,5,양재동,비젼아파트101동,102.46,4,17-35,갱신,26.03~28.03,"65,500",
11650,79,"18,000",2020,2025,2,6,서초동,래미안 리더스원,59.96,4,1755,신규,25.03~27.02,,
11650,0,"136,500",2020,2025,2,6,서초동,래미안 리더스원,84.93,10,1755,갱신,25.04~27.04,"130,000",
11650,0,"425,000",2016,2025,2,17,반포동,아크로리버파크,154.97,9,2-12,신규,25.12~27.12,,
11650,0,"155,000",2025,2025,2,18,잠원동,메이플자이,84.8456,10,60-3,신규,25.08~27.08,,
11650,83,"16,115",2020,2025,2,14,서초동,래미안 리더스원,59.97,4,1755,,25.03~27.02,,
