gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"75,000",2015,2024,9,5,무악동,인왕산2차아이파크,84.2395,11,88,,,,
11110,0,"68,000",2015,2024,9,22,무악동,인왕산2차아이파크,84.2427,9,88,,,,
11110,58,"27,000",2008,2024,9,11,숭인동,종로센트레빌,59.92,2,2-1,,,,
11110,0,"43,000",1999,2024,9,4,창신동,두산,59.95,7,232,,,,
11110,0,"75,000",2015,2024,9,5,무악동,인왕산2차아이파크,84.2395,11,88,신규,24.10~26.10,,
11110,95,"1,000",2003,2024,9,9,익선동,현대뜨레비앙,45.5,3,55,신규,24.10~26.10,,
11110,0,"105,000",2008,2024,9,26,무악동,인왕산아이파크,114.931,16,60,신규,24.12~26.12,,
11110,58,"27,000",2008,2024,9,11,숭인동,종로센트레빌,59.92,2,2-1,신규,24.10~26.10,,
11110,53,"18,848",2017,2024,9,23,행촌동,경희궁자이(1단지),39.0561,7,211,신규,~26.12,,
11110,53,"18,848",2017,2024,9,24,행촌동,경희궁자이(1단지),39.0561,14,211,신규,~26.12,,
11110,0,"140,000",2004,2024,9,13,내수동,경희궁의아침3단지,150.48,9,72,신규,24.11~26.11,,
11110,200,"50,000",2008,2024,9,9,사직동,광화문스페이스본(101동~105동),95.88,10,9,신규,24.11~26.11,,
11110,0,"135,000",2017,2024,9,26,홍파동,경희궁자이(2단지),84.9443,11,199,신규,24.10~26.10,,
11110,0,"32,300",1979,2024,9,13,숭인동,숭인상가,80.85,6,204-11,갱신,24.11~26.11,"27,300",
11110,8,"7,513",2017,2024,9,23,행촌동,경희궁자이(1단지),39.0561,4,211,갱신,24.09~26.09,"5,579",19
11110,90,"1,000",2003,2024,9,24,익선동,현대뜨레비앙,43.98,6,55,신규,24.11~26.11,,
11110,190,"70,000",2004,2024,9,28,내수동,경희궁의아침4단지,150.77,15,73,갱신,24.11~26.10,"70,000",180
11110,130,"6,000",1999,2024,9,10,명륜2가,명륜동주상복합아남아파트,47.43,6,237,신규,24.10~26.10,,
11110,44,"4,864",2015,2024,9,24,숭인동,영하우스,20.27,7,207-32,신규,24.11~26.10,,
11110,53,"1,000",2014,2024,9,20,숭인동,숭인한양LEEPS,12.78,2,1421-2,신규,24.10~25.09,,
11110,0,"43,000",1999,2024,9,4,창신동,두산,59.95,7,232,신규,24.11~26.11,,
11110,440,"5,000",2017,2024,9,25,홍파동,경희궁자이(2단지),84.8359,4,199,신규,24.10~24.10,,
11110,60,"1,000",2014,2024,9,23,숭인동,숭인한양LEEPS,12.78,10,1421-2,신규,24.09~25.09,,
11110,53,"18,848",2017,2024,9,24,행촌동,경희궁자이(1단지),39.0561,8,211,신규,~26.12,,
11110,0,"54,500",2003,2024,9,14,창신동,창신이수,84.5,5,23-816,갱신,24.10~26.10,"54,500",
11110,26,"5,000",2013,2024,9,20,숭인동,익성씨티하임,14.48,14,1392,신규,24.09~26.09,,
11110,125,"35,000",2006,2024,9,21,인의동,효성쥬얼리시티,84.64,8,48-2,신규,24.10~26.10,,
11110,300,"30,000",2003,2024,9,27,내수동,경희궁파크팰리스,103.77,11,95,신규,24.10~26.10,,
11110,120,"10,000",2008,2024,9,25,무악동,인왕산아이파크,84.858,5,60,갱신,24.09~26.09,"30,000",70
11110,0,"42,000",1999,2024,9,25,창신동,두산,59.95,16,232,갱신,24.10~26.10,"40,000",
11110,170,"5,000",1995,2024,9,24,교북동,동아,59.98,10,101,신규,24.10~26.10,,
11110,500,"10,000",2004,2024,9,2,내수동,경희궁의아침3단지,150.48,15,72,신규,24.10~26.10,,
11110,0,"75,000",2008,2024,9,20,무악동,인왕산아이파크,84.858,4,60,신규,24.10~26.10,,
11110,180,"20,000",1995,2024,9,9,명륜2가,아남1,84.9,14,4,신규,24.10~26.10,,
11110,160,"20,000",2006,2024,9,7,명륜1가,건양하늘터,84.78,1,23,신규,24.09~26.09,,
11110,10,"10,000",2013,2024,9,30,숭인동,익성씨티하임,15.76,11,1392,신규,24.10~26.10,,
11110,470,500,2003,2024,9,30,내수동,경희궁파크팰리스,117.26,4,95,신규,24.10~25.10,,
11110,0,"40,000",1993,2024,9,20,창신동,창신쌍용2,64.66,5,703,갱신,24.10~26.10,"40,000",
11110,55,500,2013,2024,9,20,숭인동,종로유케이201,12.08,6,201-11,신규,24.10~25.10,,
11110,0,"40,000",1993,2024,9,20,창신동,창신쌍용2,64.66,5,703,갱신,24.10~26.10,"40,000",
11110,200,"5,000",1994,2024,9,4,내수동,세종로대우,66.96,12,167,신규,24.10~25.09,,
11110,0,"17,000",1999,2024,9,27,통인동,효자,61.49,4,5-1,신규,24.10~26.10,,
11110,0,"80,000",2017,2024,9,2,홍파동,경희궁자이(2단지),84.614,8,199,신규,24.10~26.10,,
11110,0,"60,000",2005,2024,9,29,옥인동,세종아파트,118.49,2,56,신규,24.11~26.11,,
11110,30,"5,000",1970,2024,9,26,창신동,동문상가,43.45,5,436-41,신규,24.10~26.10,,
11110,260,"5,000",2006,2024,9,25,인의동,효성쥬얼리시티,92.81,13,48-2,신규,24.10~26.10,,
11110,0,"40,000",1999,2024,9,22,창신동,두산,59.95,9,232,신규,24.07~26.07,,
11110,0,"45,500",1993,2024,9,28,창신동,창신쌍용2,79.87,12,703,신규,24.12~26.12,,
11110,85,"1,000",2014,2024,9,25,연건동,이화에수풀,16.98,9,195-10,신규,24.09~26.01,,
11110,0,"43,000",1999,2024,9,4,창신동,두산,59.95,7,232,신규,24.11~26.11,,
11110,0,"13,000",1966,2024,9,30,창신동,동대문,28.8,1,328-17,신규,24.10~26.10,,
11110,200,"10,000",1981,2024,9,10,당주동,롯데미도파광화문빌딩,149.95,7,145,신규,24.11~26.11,,
11110,0,"66,000",2008,2024,9,30,무악동,인왕산아이파크,59.993,5,60,신규,24.09~26.09,,
11110,63,"9,440",2023,2024,9,6,숭인동,청계로벤하임,30.96,4,240-1,신규,24.09~25.12,,
11110,0,"53,500",2000,2024,9,28,무악동,현대,60,2,82,갱신,24.12~25.08,"53,000",
11110,0,"55,000",2000,2024,9,30,무악동,현대,60,6,82,신규,24.09~26.09,,
11110,0,"63,000",2000,2024,9,30,무악동,현대,84.92,15,82,신규,24.10~26.10,,
11110,0,"64,000",2006,2024,9,9,인의동,효성쥬얼리시티,98.39,9,48-2,갱신,24.09~26.09,"64,000",
11110,0,"46,100",2008,2024,9,24,숭인동,종로센트레빌,59.92,1,2-1,갱신,24.09~26.09,"44,100",
11110,0,"64,000",2006,2024,9,9,인의동,효성쥬얼리시티,98.39,9,48-2,신규,24.09~26.09,,
11110,50,"100,000",2004,2024,9,28,내수동,경희궁의아침3단지,150.48,16,72,갱신,24.10~26.10,"95,000",50
11110,0,"115,000",2017,2024,9,27,홍파동,경희궁자이(2단지),84.8359,14,199,갱신,24.11~26.11,"105,000",
11110,147,"30,000",2006,2024,9,25,인의동,효성쥬얼리시티,84.64,14,48-2,갱신,24.12~26.12,"30,000",140
11110,0,"50,000",2009,2024,9,27,숭인동,종로청계힐스테이트,59.9426,5,766,신규,24.09~26.09,,
11110,143,"3,000",2017,2024,9,25,교북동,경희궁자이(4단지),37.2635,5,126,갱신,24.09~25.11,"3,000",139
11110,52,"2,000",2013,2024,9,26,숭인동,익성씨티하임,15.76,12,1392,신규,24.10~25.10,,
