gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"27,833",2011,2025,6,24,신정동,이펜하우스2단지,114.98,3,1322,,,,
11470,0,"62,000",1986,2025,6,6,목동,목동신시가지2,65.25,8,902,,,,
11470,0,"31,000",2000,2025,6,15,신정동,학마을1단지,49.99,6,1293,,,,
11470,90,"10,000",1999,2025,6,24,신정동,신트리1,49.8,13,1259,,,,
11470,215,"30,000",1997,2025,6,5,목동,목동현대1,84.9,5,932,,,,
11470,0,"53,000",1986,2025,6,11,목동,목동신시가지2,95.22,5,902,,,,
11470,0,"81,500",2016,2025,6,27,신정동,목동힐스테이트,59.95,16,1323,,,,
11470,0,"60,000",1986,2025,6,28,목동,목동신시가지3,64.98,2,903,,,,
11470,0,"57,000",1997,2025,6,20,목동,삼익,59.87,3,933,,,,
11470,0,"108,150",1986,2025,6,28,목동,목동신시가지7,101.2,7,925,,,,
11470,5,"2,133",1995,2025,6,26,신정동,양천,33.62,13,276,,,,
11470,0,"62,000",2022,2025,6,25,신정동,호반써밋목동,59.9182,11,1327,,,,
11470,0,"42,000",2006,2025,6,24,신월동,양천벽산블루밍3단지,84.77,12,1048,,,,
11470,0,"29,750",1986,2025,6,21,목동,목동신시가지6,47.94,11,911,,,,
11470,200,"5,000",1992,2025,6,21,목동,우성,84.44,12,200,,,,
11470,0,"30,000",2000,2025,6,21,신정동,학마을1단지,49.99,2,1293,,,,
11470,0,"25,000",1988,2025,6,18,신월동,신월시영,59.49,12,987-1,,,,
11470,0,"48,000",1986,2025,6,18,목동,목동신시가지6,47.94,11,911,,,,
11470,0,"37,000",2010,2025,6,14,신월동,롯데캐슬(1057-1),59.72,8,1057-1,,,,
11470,0,"64,000",2019,2025,6,14,목동,목동롯데캐슬마에스트로,59.9846,3,965,,,,
11470,0,"52,500",1986,2025,6,4,목동,목동신시가지6,65.1,1,911,,,,
11470,0,"60,000",1998,2025,6,13,목동,진도1,59.84,3,935,,,,
11470,0,"29,518",2000,2025,6,13,신정동,신트리4,59.73,12,1277,,,,
11470,0,"42,000",1988,2025,6,9,신정동,목동신시가지12,71.64,9,326,,,,
11470,0,"28,000",2000,2025,6,7,신정동,학마을1단지,49.99,12,1293,,,,
11470,0,"72,000",1997,2025,6,3,목동,금호1,59.88,8,934,,,,
11470,0,"38,000",1988,2025,6,4,신정동,목동신시가지11,51.48,4,325,,,,
11470,0,"48,000",2020,2025,6,3,신월동,목동센트럴아이파크위브3단지,52.85,3,1077,,,,
11470,0,"55,000",2020,2025,6,2,신월동,목동센트럴아이파크위브3단지,59.88,10,1077,,,,
11470,0,"61,950",2005,2025,6,6,목동,롯데캐슬위너,84.94,20,956,갱신,25.06~27.06,"59,000",
11470,0,"82,000",1986,2025,6,19,목동,목동신시가지3,95.16,1,903,갱신,25.06~27.06,"75,600",
11470,13,"2,397",1995,2025,6,23,신정동,양천,39.36,2,276,신규,25.06~27.06,,
11470,0,"90,000",1987,2025,6,19,신정동,목동신시가지9,126.02,3,312,신규,25.11~27.11,,
11470,0,"38,000",1995,2025,6,16,목동,삼성(766-1),76.29,2,766-1,신규,25.11~27.11,,
11470,220,"30,000",1985,2025,6,5,목동,목동신시가지1,83.23,1,901,신규,25.09~27.09,,
11470,210,"25,000",2000,2025,6,28,목동,목동성원,114.94,12,763-1,신규,25.10~27.10,,
11470,0,"34,650",1986,2025,6,12,목동,목동신시가지4,48.69,9,904,갱신,25.10~27.10,"33,000",
11470,0,"80,000",1997,2025,6,11,목동,목동현대1,59.9,4,932,신규,25.09~27.09,,
11470,0,"57,000",2002,2025,6,28,목동,금강에스쁘아,59.691,13,753-1,신규,25.09~27.09,,
11470,110,"10,000",1986,2025,6,27,목동,목동신시가지7,59.39,5,925,신규,25.09~26.09,,
11470,0,"20,000",1988,2025,6,28,신월동,신월시영,50.67,1,987-1,갱신,25.09~27.09,"17,000",
11470,0,"70,000",2002,2025,6,22,목동,목동금호베스트빌,96.83,11,549,신규,25.09~27.09,,
11470,0,"52,700",2000,2025,6,13,신정동,목동우성2,84.96,4,337,신규,25.09~27.09,,
11470,0,"65,000",2019,2025,6,28,목동,목동롯데캐슬마에스트로,59.9846,5,965,신규,25.09~27.09,,
11470,0,"23,500",1988,2025,6,27,신월동,신월시영,59.49,2,987-1,신규,25.09~27.09,,
11470,0,"53,500",2000,2025,6,20,신정동,신트리3,84.8,8,1276,갱신,25.10~27.10,"51,000",
11470,8,"40,000",1987,2025,6,23,신정동,목동신시가지8,54.94,17,314,갱신,25.07~27.07,"40,000",
11470,0,"44,000",2002,2025,6,21,신정동,태영데시앙,84.76,3,1291,신규,25.09~27.09,,
11470,170,"7,000",1988,2025,6,23,신정동,목동신시가지12,71.64,5,326,신규,25.08~27.08,,
11470,0,"115,000",1986,2025,6,19,목동,목동신시가지2,122.31,5,902,신규,25.08~27.08,,
11470,0,"44,000",1986,2025,6,28,목동,목동신시가지6,47.94,15,911,갱신,25.09~27.09,"39,000",
11470,0,"48,000",2020,2025,6,3,신월동,목동센트럴아이파크위브3단지,52.85,3,1077,신규,25.08~27.08,,
11470,0,"49,000",1985,2025,6,21,목동,목동신시가지1,47.52,7,901,신규,25.08~27.08,,
11470,0,"110,000",1987,2025,6,19,신정동,목동신시가지13,156.62,2,327,신규,25.10~27.10,,
11470,0,"100,000",1987,2025,6,10,신정동,목동신시가지13,122.3,3,327,신규,25.08~27.08,,
11470,70,"57,000",1994,2025,6,17,목동,목동대림,84.82,1,405,신규,25.08~27.08,,
11470,0,"97,000",2004,2025,6,17,신정동,경남아너스빌,103.45,10,1307,신규,25.08~27.08,,
11470,150,"24,000",2004,2025,6,13,목동,목동태진드림피아,83.38,5,755-2,신규,25.09~27.09,,
11470,0,"88,000",1987,2025,6,10,신정동,목동신시가지9,106.93,15,312,갱신,25.08~27.08,"73,000",
11470,0,"110,000",1987,2025,6,19,신정동,목동신시가지13,156.62,2,327,신규,25.10~27.10,,
11470,0,"69,000",1996,2025,6,15,목동,현대,57.84,14,930,갱신,25.08~27.08,"60,000",
11470,0,"65,000",1986,2025,6,21,목동,목동신시가지5,65.08,4,912,신규,25.09~27.09,,
11470,90,"55,000",2003,2025,6,4,목동,현대I-PARK,82.81,1,940,신규,25.08~27.08,,
11470,0,"110,000",1986,2025,6,27,목동,목동신시가지2,122.31,5,902,신규,25.08~27.08,,
11470,0,"62,000",2022,2025,6,28,신정동,호반써밋목동,59.9182,11,1327,신규,25.08~27.08,,
11470,125,"25,000",2020,2025,6,25,신월동,목동센트럴아이파크위브3단지,59.88,8,1077,갱신,25.09~27.09,"25,000",120
11470,0,"56,000",1988,2025,6,21,신정동,목동신시가지12,71.64,7,326,신규,25.08~27.08,,
11470,0,"75,000",1986,2025,6,21,목동,목동신시가지7,66.6,10,925,신규,25.09~27.09,,
11470,0,"70,000",2012,2025,6,11,신월동,신정두산위브,107.57,8,1055,신규,25.08~27.08,,
11470,0,"90,000",1986,2025,6,20,목동,목동신시가지4,95.27,3,904,갱신,25.08~27.08,"78,000",
11470,0,"31,000",2000,2025,6,15,신정동,학마을1단지,49.99,6,1293,신규,25.08~27.08,,
11470,0,"40,000",2004,2025,6,29,신정동,힐탑이루미,84.83,14,1305,갱신,25.07~27.07,"40,000",
11470,0,"60,000",1992,2025,6,6,목동,우성,84.44,5,200,신규,25.08~27.08,,
11470,0,"38,000",2001,2025,6,25,신정동,푸른마을2,59.85,10,1281,신규,25.09~27.09,,
11470,0,"82,000",1997,2025,6,21,목동,목동청구한신아파트,84.76,11,929,갱신,25.07~27.07,"72,000",
11470,69,"20,000",1987,2025,6,24,신정동,목동신시가지8,54.94,9,314,신규,25.08~27.08,,
11470,90,"16,000",1988,2025,6,7,신정동,목동신시가지12,71.64,7,326,갱신,25.06~27.06,"16,000",80
11470,18,"9,235",2011,2025,6,10,신정동,이펜하우스3단지,59.94,13,1316,,25.07~27.06,,
11470,0,"84,000",1987,2025,6,19,신정동,목동신시가지10,105.58,2,311,신규,25.08~27.08,,
11470,315,"20,000",2003,2025,6,26,목동,월드메르디앙3,84.95,3,947,신규,25.07~29.07,,
11470,0,"29,400",2000,2025,6,9,신정동,신트리4,49.8,14,1277,갱신,25.06~27.06,"28,000",
11470,90,"50,000",2000,2025,6,21,신정동,목동우성2,113.91,13,337,신규,25.08~27.08,,
11470,165,"30,000",2003,2025,6,7,목동,현대I-PARK,100.45,5,940,갱신,25.07~28.02,"30,000",165
11470,0,"47,000",1992,2025,6,28,신정동,쌍용,84.63,9,334,갱신,25.06~27.06,"46,000",
11470,0,"95,000",1997,2025,6,3,목동,목동청구한신아파트,84.77,4,929,신규,25.07~25.09,,
11470,0,"95,000",1987,2025,6,27,신정동,목동신시가지10,156.87,3,311,신규,25.06~27.06,,
11470,0,"50,400",2020,2025,6,24,신월동,목동센트럴아이파크위브3단지,84.98,5,1077,갱신,25.07~27.07,"48,000",
11470,10,"51,000",1992,2025,6,21,신정동,쌍용,84.63,12,334,갱신,25.08~27.08,"51,000",
11470,0,"38,850",1987,2025,6,19,신정동,목동신시가지8,54.94,6,314,갱신,25.08~27.08,"37,000",
11470,0,"185,000",2003,2025,6,4,목동,현대하이페리온,138.2,35,916,신규,25.08~27.08,,
11470,0,"66,000",2000,2025,6,6,목동,목동성원,84.94,3,763-1,신규,25.07~27.07,,
11470,56,"1,000",2014,2025,6,27,신월동,501HOUSE,21.37,5,501-13,신규,25.07~26.07,,
11470,0,"90,000",1997,2025,6,25,목동,목동청구한신아파트,84.76,12,929,신규,25.07~27.07,,
11470,100,"15,000",1987,2025,6,28,신정동,목동신시가지13,53.9,6,327,신규,25.09~25.09,,
11470,52,"25,000",1987,2025,6,19,신정동,목동신시가지9,53.82,7,312,갱신,25.07~27.07,"25,000",45
11470,160,"50,000",1986,2025,6,24,목동,목동신시가지6,95.03,10,911,신규,25.08~28.01,,
11470,105,"70,000",2004,2025,6,24,신정동,목동삼성쉐르빌Ⅱ,107.81,14,318-12,갱신,25.08~27.08,"70,000",90
11470,70,"1,000",2017,2025,6,24,신정동,목동경동미르웰,14.02,15,972-2,신규,25.08~27.08,,
11470,0,"60,000",1992,2025,6,4,신정동,쌍용,84.65,10,334,신규,25.08~27.08,,
11470,0,"21,500",2007,2025,6,26,신월동,장수마을2단지동원데쟈뷰,84.01,8,1049,신규,25.07~27.07,,
11470,0,"54,500",1992,2025,6,3,신정동,쌍용,84.65,8,334,신규,25.07~27.07,,
11470,0,"21,500",2007,2025,6,26,신월동,장수마을2단지동원데쟈뷰,84.01,8,1049,신규,25.07~27.07,,
11470,0,"21,500",2007,2025,6,26,신월동,장수마을2단지동원데쟈뷰,84.01,8,1049,신규,25.07~27.07,,
11470,0,"50,000",1986,2025,6,28,목동,목동신시가지7,53.88,13,925,갱신,25.06~27.06,"38,850",
11470,0,"32,340",1986,2025,6,20,목동,목동신시가지6,47.94,8,911,갱신,25.07~27.07,"30,800",
11470,0,"52,500",1997,2025,6,27,목동,금호1,59.88,2,934,갱신,25.08~27.08,"50,000",
