gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11740,"149,000",중개거래,2019,2025,1,31,고덕동,고덕그라시움,59.785,6,693
11740,"125,500",중개거래,2008,2025,1,18,암사동,롯데캐슬퍼스트,59.99,16,414-2
11740,"168,000",중개거래,2019,2025,1,31,고덕동,고덕그라시움,73.873,3,693
11740,"138,500",중개거래,2007,2025,1,4,천호동,강변그대가리버뷰,84.99,12,568
11740,"148,000",중개거래,2019,2025,1,11,고덕동,고덕그라시움,59.785,3,693
11740,"148,000",중개거래,2019,2025,1,11,고덕동,고덕그라시움,59.785,3,693
11740,"174,000",중개거래,2020,2025,1,25,상일동,고덕아르테온,84.95,30,519
11740,"113,700",중개거래,1983,2025,1,25,명일동,삼익그린2차,54.81,8,15
11740,"81,500",중개거래,1982,2025,1,22,길동,삼익파크맨션,63.32,4,53
11740,"136,500",중개거래,2018,2025,1,25,상일동,고덕숲아이파크,84.85,4,515
11740,"136,500",중개거래,2018,2025,1,25,상일동,고덕숲아이파크,84.85,4,515
11740,"136,500",중개거래,2018,2025,1,25,상일동,고덕숲아이파크,84.85,4,515
11740,"85,000",중개거래,2002,2025,1,18,성내동,성안마을청구,59.93,10,295
11740,"98,200",중개거래,2000,2025,1,18,암사동,선사현대아파트,59.64,5,509
11740,"98,200",중개거래,2000,2025,1,18,암사동,선사현대아파트,59.64,5,509
11740,"149,000",중개거래,2019,2025,1,31,고덕동,고덕그라시움,59.785,6,693
11740,"96,300",중개거래,2003,2025,1,31,둔촌동,한솔솔파크,84.49,8,611
11740,"76,000",중개거래,1999,2025,1,25,명일동,명일지에스아파트,59.79,8,332
11740,"92,000",중개거래,2009,2025,1,24,강일동,강일리버파크2단지,84.83,5,668
11740,"151,000",중개거래,2019,2025,1,23,고덕동,고덕그라시움,59.785,13,693
11740,"122,000",중개거래,1985,2025,1,25,명일동,고덕주공9,83.21,15,257
11740,"81,500",중개거래,1982,2025,1,22,길동,삼익파크맨션,63.32,4,53
11740,"153,000",중개거래,2021,2025,1,23,상일동,고덕자이,84.9712,28,521
11740,"136,500",중개거래,2018,2025,1,25,상일동,고덕숲아이파크,84.85,4,515
11740,"96,000",중개거래,1999,2025,1,24,성내동,성내동삼성아파트,59.88,14,590
11740,"63,500",중개거래,1998,2025,1,31,암사동,대원,84.88,12,461
11740,"143,000",중개거래,2019,2025,1,31,고덕동,고덕그라시움,59.785,6,693
11740,"174,000",중개거래,2020,2025,1,25,상일동,고덕아르테온,84.95,30,519
11740,"76,000",중개거래,1997,2025,1,23,천호동,천호동삼성아파트,59.86,16,528
11740,"105,500",중개거래,1999,2025,1,17,성내동,성내동삼성아파트,84.99,1,590
11740,"72,000",중개거래,1982,2025,1,25,길동,삼익파크맨션,56.17,3,53
11740,"63,100",직거래,2006,2025,1,17,길동,강동한신휴플러스,84.98,14,414-10
11740,"80,800",중개거래,1994,2025,1,21,길동,길동우성,84.75,1,400
11740,"145,000",중개거래,2019,2025,1,11,고덕동,고덕그라시움,59.508,4,693
11740,"128,500",중개거래,1983,2025,1,25,명일동,삼익그린2차,66.87,13,15
11740,"131,300",중개거래,2021,2025,1,23,상일동,고덕자이,59.7084,13,521
11740,"85,000",중개거래,2001,2025,1,22,성내동,중앙하이츠,84.95,11,410-2
11740,"167,000",중개거래,2020,2025,1,14,상일동,고덕아르테온,84.97,9,519
11740,"118,000",중개거래,2008,2025,1,25,암사동,롯데캐슬퍼스트,59.99,4,414-2
11740,"141,000",중개거래,2008,2025,1,25,암사동,롯데캐슬퍼스트,84.81,13,414-2
11740,"144,000",중개거래,2017,2025,1,23,천호동,래미안강동팰리스,84.97,14,571
11740,"155,000",중개거래,2019,2025,1,20,고덕동,고덕그라시움,59.785,17,693
11740,"131,500",중개거래,2021,2025,1,25,상일동,고덕자이,59.9398,20,521
11740,"193,000",중개거래,2019,2025,1,21,고덕동,고덕그라시움,84.046,4,693
11740,"65,000",중개거래,2003,2025,1,20,암사동,우암쎈스뷰,76.05,8,463-18
11740,"139,500",중개거래,2016,2025,1,21,고덕동,래미안힐스테이트고덕,59.96,13,688
11740,"119,000",중개거래,2018,2025,1,23,상일동,고덕숲아이파크,59.97,8,515
11740,"86,000",중개거래,2004,2025,1,19,성내동,하나플러스ll,84.99,3,601
11740,"84,750",중개거래,1988,2025,1,27,둔촌동,현대3,79.99,7,135-1
11740,"140,800",중개거래,2020,2025,1,24,상일동,고덕아르테온,59.98,8,519
11740,"85,000",중개거래,2002,2025,1,18,성내동,성안마을청구,59.93,10,295
11740,"139,500",중개거래,2017,2025,1,25,천호동,래미안강동팰리스,84.97,19,571
11740,"61,000",중개거래,1995,2025,1,24,성내동,동방,60,2,407-2
11740,"97,000",중개거래,2000,2025,1,18,암사동,선사현대아파트,59.64,18,509
11740,"84,000",중개거래,1997,2025,1,25,천호동,천호동삼성아파트,84.97,1,528
11740,"173,000",중개거래,2020,2025,1,18,상일동,고덕아르테온,84.95,6,519
11740,"90,000",중개거래,1999,2025,1,17,명일동,명일지에스아파트,84.96,4,332
11740,"165,000",중개거래,2016,2025,1,24,고덕동,래미안힐스테이트고덕,84.94,33,688
11740,"123,000",중개거래,2008,2025,1,25,암사동,롯데캐슬퍼스트,59.99,21,414-2
11740,"81,800",중개거래,1993,2025,1,25,둔촌동,라이프101동(544)102동(544-1),84.6,10,544
11740,"127,000",중개거래,1983,2025,1,15,명일동,삼익그린2차,66.87,14,15
11740,"160,000",중개거래,2016,2025,1,15,고덕동,래미안힐스테이트고덕,84.9,5,688
11740,"136,500",중개거래,2018,2025,1,25,상일동,고덕숲아이파크,84.85,4,515
11740,"160,000",중개거래,2016,2025,1,20,고덕동,래미안힐스테이트고덕,84.83,19,688
11740,"130,000",중개거래,2021,2025,1,20,상일동,고덕자이,59.9398,5,521
11740,"45,000",중개거래,1996,2025,1,25,천호동,우정아파트,67.42,1,46-5
11740,"71,000",중개거래,2005,2025,1,13,둔촌동,세양청마루,84.08,10,426
11740,"62,000",중개거래,1995,2025,1,31,명일동,동양타워,86.79,9,48-12
11740,"81,500",중개거래,2002,2025,1,15,암사동,암사동한솔,113.14,8,419
11740,"157,000",중개거래,2016,2025,1,15,고덕동,래미안힐스테이트고덕,84.83,15,688
11740,"105,000",중개거래,2010,2025,1,18,둔촌동,둔촌푸르지오,59.98,8,630
11740,"154,000",중개거래,2019,2025,1,15,고덕동,고덕그라시움,59.785,10,693
11740,"89,500",중개거래,2000,2025,1,19,둔촌동,신성둔촌미소지움2,59.88,17,134-10
11740,"220,000",중개거래,2019,2025,1,16,명일동,래미안솔베뉴,103.8,32,359
11740,"169,500",중개거래,2020,2025,1,21,상일동,고덕아르테온,84.97,14,519
11740,"63,500",중개거래,1995,2025,1,21,성내동,동방,83.7,2,407-2
11740,"98,200",중개거래,2000,2025,1,18,암사동,선사현대아파트,59.64,5,509
11740,"92,200",중개거래,2000,2025,1,21,암사동,선사현대아파트,58.68,20,509
11740,"143,000",중개거래,2020,2025,1,18,상일동,고덕아르테온,59.98,20,519
11740,"153,000",중개거래,2008,2025,1,18,암사동,롯데캐슬퍼스트,102.34,28,414-2
11740,"93,000",중개거래,2000,2025,1,21,암사동,선사현대아파트,58.68,12,509
11740,"111,000",중개거래,2007,2025,1,18,암사동,프라이어팰리스,59.983,4,413
11740,"198,000",중개거래,2019,2025,1,25,고덕동,고덕그라시움,84.24,15,693
11740,"134,500",중개거래,2016,2025,1,24,고덕동,래미안힐스테이트고덕,59.35,3,688
11740,"71,800",중개거래,1985,2025,1,20,천호동,우성,51.44,6,19-1
11740,"168,000",중개거래,2019,2025,1,31,고덕동,고덕그라시움,73.873,3,693
11740,"94,200",중개거래,2000,2025,1,18,암사동,선사현대아파트,58.68,12,509
11740,"169,000",중개거래,2020,2025,1,18,상일동,고덕아르테온,84.93,19,519
11740,"101,000",중개거래,2007,2025,1,10,암사동,프라이어팰리스,59.983,1,413
11740,"143,000",중개거래,2020,2025,1,18,상일동,고덕아르테온,59.98,20,519
11740,"94,500",중개거래,1984,2025,1,17,명일동,삼익가든,66.87,11,270
11740,"113,700",중개거래,1983,2025,1,25,명일동,삼익그린2차,54.81,8,15
11740,"121,000",중개거래,2018,2025,1,16,상일동,고덕숲아이파크,59.97,21,515
11740,"70,500",중개거래,2005,2025,1,11,천호동,강동이루미아파트,84.85,4,46
11740,"102,500",중개거래,2011,2025,1,18,상일동,고덕리엔파크3단지,84.98,16,490
11740,"76,900",직거래,2022,2025,1,15,성내동,한영해시안아파트,64.24,3,552-1
11740,"92,200",중개거래,2000,2025,1,21,암사동,선사현대아파트,58.68,20,509
11740,"60,000",중개거래,2004,2025,1,16,천호동,광남벨라스2차아파트,84.92,5,53-6
11740,"133,000",중개거래,2019,2025,1,23,명일동,래미안솔베뉴,59.11,16,359
11740,"172,000",중개거래,2019,2025,1,18,고덕동,고덕그라시움,73.566,12,693
11740,"104,000",중개거래,2011,2025,1,24,상일동,고덕리엔파크3단지,84.87,12,490
11740,"15,300",중개거래,2004,2025,1,31,천호동,두산위브센티움,31.37,3,414
11740,"102,300",중개거래,2002,2025,1,18,성내동,영풍마드레빌,80.31,14,593
11740,"113,000",중개거래,2020,2025,1,25,고덕동,고덕센트럴푸르지오,59.14,28,210-1
11740,"13,800",중개거래,2012,2025,1,20,성내동,아이퍼스트빌,15.94,5,199-18
11740,"79,000",중개거래,2004,2025,1,13,명일동,우성103동,84.61,1,312-165
