gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11620,"70,500",중개거래,1992,2024,1,27,봉천동,현대(관악),68.8,8,1000
11620,"76,500",중개거래,1996,2024,1,30,신림동,LIG대학마을(건영아파트3차),84.82,9,1703-1
11620,"76,000",중개거래,2005,2024,1,26,봉천동,벽산블루밍,84.99,2,1718
11620,"14,000",중개거래,2014,2024,1,22,봉천동,프라비다M,15.66,10,893-1
11620,"81,000",중개거래,2000,2024,1,29,봉천동,두산,59.92,17,1708
11620,"95,500",직거래,2004,2024,1,18,남현동,우림루미아트,114.6,8,1135
11620,"49,500",중개거래,2005,2024,1,22,봉천동,미래,66.595,4,1654-14
11620,"70,000",중개거래,2003,2024,1,27,봉천동,관악드림(삼성),59.85,25,1712
11620,"64,750",중개거래,1993,2024,1,27,신림동,동부,60.38,15,1695
11620,"64,200",중개거래,2005,2024,1,28,봉천동,벽산블루밍,59.99,19,1718
11620,"18,000",중개거래,2018,2024,1,17,봉천동,서울대입구한양아이클래스,15.96,15,1568-1
11620,"78,000",중개거래,2003,2024,1,31,신림동,그대家,119.96,12,1727
11620,"90,000",중개거래,1992,2024,1,16,봉천동,현대(관악),116.86,4,1000
11620,"55,500",중개거래,2000,2024,1,23,봉천동,은천2단지아파트,49.95,7,1707-1
11620,"75,000",중개거래,2000,2024,1,23,봉천동,봉천우성,114.78,1,1706
11620,"41,000",중개거래,2004,2024,1,31,신림동,미래한건(1563-78),73.03,1,1563-78
11620,"65,000",중개거래,2000,2024,1,25,봉천동,봉천동아,59.76,20,1703
11620,"67,000",중개거래,1999,2024,1,29,신림동,우방,84.86,20,1715
11620,"32,000",중개거래,2004,2024,1,20,봉천동,보람(685-100),68.58,4,685-100
11620,"73,000",중개거래,2004,2024,1,18,봉천동,관악푸르지오,59.58,15,1717
11620,"69,000",중개거래,2005,2024,1,30,봉천동,벽산블루밍,59.99,10,1718
11620,"79,500",중개거래,2000,2024,1,19,봉천동,두산,59.92,2,1708
11620,"40,000",중개거래,1991,2024,1,24,신림동,현대,71.9,1,255-189
11620,"74,500",중개거래,1993,2024,1,15,신림동,신림현대,105.36,2,1694
11620,"48,000",중개거래,1983,2024,1,26,신림동,관악,56.39,1,244
11620,"66,000",중개거래,2000,2024,1,16,봉천동,봉천동아,59.76,23,1703
11620,"64,500",중개거래,2000,2024,1,13,봉천동,봉천동아,59.76,10,1703
