gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11170,"147,000",,2011,2021,2,22,신계동,용산e편한세상,59.64,4,48
11170,"163,500",,1977,2021,2,27,원효로4가,산호,86.12,6,118-16
11170,"312,000",,2009,2021,2,23,용산동5가,용산파크타워(24-0),154.47,27,24
11170,"590,000",,2011,2021,2,26,한남동,한남더힐,233.062,3,810
11170,"126,000",,2001,2021,2,21,도원동,삼성래미안,84.69,3,23
11170,"68,000",,1974,2021,2,27,한남동,한성1,57.12,2,29-4
11170,"119,000",,2003,2021,2,26,한남동,뉴캐슬하우스,69.03,6,684-82
11170,"260,000",,2004,2021,2,20,한강로3가,한강대우트럼프월드3,173.21,12,65-230
11170,"258,000",,2009,2021,2,22,용산동5가,용산파크타워(24-1),140.31,12,24-1
11170,"193,000",,1973,2021,2,27,보광동,주미,97.82,10,260-6
11170,"175,000",,1982,2021,2,3,이태원동,청화1,104.69,9,22-2
11170,"140,000",,1993,2021,2,26,이태원동,주공1,84.57,2,728
11170,"193,000",,1974,2021,2,27,이촌동,빌라맨션,174.48,13,302-86
11170,"205,000",,1982,2021,2,20,이태원동,청화1,142.71,6,22-2
11170,"200,000",,2013,2021,2,23,동자동,센트레빌아스테리움서울,149.05,22,45
11170,"144,500",,2019,2021,2,27,효창동,용산롯데캐슬센터포레,59.8677,5,287
11170,"161,000",,1998,2021,2,27,이촌동,강촌,59.12,12,402
11170,"134,500",,2016,2021,2,18,한남동,한남해피트리,65.17,7,827
11170,"320,000",,2015,2021,2,19,이촌동,래미안첼리투스,124.02,5,436
11170,"195,000",,1999,2021,2,23,이촌동,이촌코오롱(A),84.78,15,412
11170,"185,000",,2014,2021,2,16,원효로1가,용산더프라임,123.673,25,41
11170,"148,000",,1994,2021,2,16,이촌동,대림,114.96,1,395
11170,"162,500",,1998,2021,2,20,이촌동,강촌,59.12,16,402
11170,"147,000",,2011,2021,2,22,신계동,용산e편한세상,59.64,4,48
11170,"140,000",,2005,2021,2,24,한강로1가,용산파크자이,123.12,5,50-1
11170,"530,000",,2011,2021,2,22,한남동,한남더힐,208.478,6,810
11170,"320,000",,2003,2021,2,10,이촌동,LG한강자이,169.44,16,430
11170,"258,000",,2017,2021,2,10,한강로2가,용산푸르지오써밋(420),152.4741,7,420
11170,"79,400",,2007,2021,2,24,한강로2가,용산아이피아대주피오레,84.6,14,2-185
11170,"86,000",,1999,2021,2,10,이촌동,동아그린,43.02,20,411
11170,"80,000",,2017,2021,2,11,한남동,한남아이파크애비뉴,45.717,8,828
11170,"41,500",,1974,2021,2,13,한남동,한성1,32.17,6,29-4
11170,"630,000",,2011,2021,2,8,한남동,한남더힐,235.312,7,810
11170,"128,500",,2015,2021,2,19,문배동,용산KCC웰츠타워,84.68,12,11-10
11170,"219,000",,1998,2021,2,20,이촌동,한가람,114.96,19,404
11170,"200,000",,1992,2021,2,9,보광동,신동아1,84.93,5,448
11170,"175,000",,1982,2021,2,3,이태원동,청화1,104.69,9,22-2
11170,"65,000",,2004,2021,2,27,한남동,한남동리첸시아,37.53,6,72-1
11170,"210,000",,1998,2021,2,20,이촌동,한가람,114.96,5,404
11170,"160,500",,2018,2021,2,24,효창동,용산케이씨씨스위첸,84.92,5,286
11170,"56,800",,1974,2021,2,6,한남동,한성1,45.42,3,29-4
11170,"220,000",,1973,2021,2,9,이촌동,타워맨션,202.45,7,302-28
11170,"49,500",,2018,2021,2,6,문배동,G&P용산파크,28.92,8,11-34
11170,"40,800",,1970,2021,2,5,한남동,성아1,56.6,10,263-10
11170,"74,000",,1998,2021,2,23,한남동,현대안성타워,61.62,11,737-28
11170,"525,000",,2011,2021,2,5,한남동,한남더힐,208.478,4,810
11170,"79,500",,1999,2021,2,19,이촌동,동아그린,43.02,2,411
11170,"327,000",,2009,2021,2,19,용산동5가,용산파크타워(24-1),205.29,29,24-1
11170,"690,000",,2011,2021,2,23,한남동,한남더힐,240.23,2,810
11170,"50,000",,1969,2021,2,10,효창동,효창맨션,59.5,5,5-495
11170,"183,500",,2019,2021,2,20,효창동,용산롯데캐슬센터포레,110.1458,3,287
11170,"128,000",,2005,2021,2,3,문배동,이안용산1차(101동),107.53,3,11-14
11170,"240,000",,1977,2021,2,8,이촌동,반도,136.21,9,301-170
11170,"86,000",,2001,2021,2,6,산천동,한강타운,59.69,1,204
11170,"153,000",,2002,2021,2,8,한남동,로얄튼빌라,133.93,7,1-297
11170,"142,000",,2007,2021,2,6,한강로1가,대우월드마크용산,107.626,12,64
11170,"132,000",,2007,2021,2,1,문배동,CJ나인파크,84.98,22,24-6
11170,"153,000",,2002,2021,2,7,서빙고동,금호베스트빌1,84.94,9,296
11170,"132,000",,2005,2021,2,4,한남동,대림아르빌,84.77,3,808
11170,"207,500",,1998,2021,2,4,이촌동,강촌,114.595,19,402
11170,"350,000",,2009,2021,2,1,용산동5가,용산파크타워(24-1),158.33,24,24-1
11170,"49,500",,1974,2021,2,2,한강로3가,원효전자상가,56.66,3,16-20
11170,"101,000",,2005,2021,2,5,신창동,세방리버하이빌,84.77,3,102
11170,"155,000",,2007,2021,2,9,한강로1가,대우월드마크용산,107.626,21,64
11170,"224,000",,1998,2021,2,2,이촌동,한가람,114.96,16,404
11170,"163,000",,1998,2021,2,3,이촌동,한가람,59.88,19,404
11170,"800,000",,2011,2021,2,17,한남동,한남더힐,243.201,1,810
11170,"76,000",,1974,2021,2,3,한남동,한성1,65.16,-1,29-4
11170,"128,000",,2007,2021,2,6,문배동,아크로타워,84.97,23,24-21
11170,"45,000",,1974,2021,2,3,한남동,한성1,32.73,6,29-4
11170,"275,000",,2003,2021,2,2,이촌동,LG한강자이,134.72,13,430
11170,"149,000",,1999,2021,2,2,이촌동,동아그린,114.96,4,411
11170,"78,000",,1975,2021,2,18,한남동,태성1,59.95,4,644-2
11170,"149,000",,2003,2021,2,1,한강로3가,쌍용스윗닷홈,84.97,7,89
