gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11560,"129,000",,2001,2020,9,5,문래동3가,문래자이,84.98,19,54
11560,"190,000",,2005,2020,9,16,여의도동,롯데캐슬엠파이어,189.39,36,36
11560,"161,000",,2003,2020,9,11,당산동5가,당산삼성래미안4차,161.08,7,42
11560,"103,000",,1996,2020,9,26,양평동5가,양평한신,84.87,7,76
11560,"92,500",,2002,2020,9,25,영등포동,영등포푸르지오,59.912,16,647
11560,"148,000",,2017,2020,9,29,신길동,래미안에스티움,84.92,11,4950
11560,"97,000",,1998,2020,9,29,영등포동7가,경남아너스빌,84.93,21,46-1
11560,"120,500",,2017,2020,9,29,신길동,래미안에스티움,59.95,13,4950
11560,"53,000",,1999,2020,9,28,영등포동5가,현대프라자,68.06,9,49-1
11560,"85,500",,2008,2020,9,26,대림동,한솔솔파크,84.89,8,1123
11560,"134,700",,2001,2020,9,26,문래동3가,문래자이,84.98,16,54
11560,"103,500",,1996,2020,9,30,양평동5가,양평한신,84.87,14,76
11560,"113,500",,2003,2020,9,28,당산동3가,동부센트레빌,82.19,14,561
11560,"112,000",,2002,2020,9,28,당산동4가,당산금호어울림,84.25,19,95
11560,"103,000",,1994,2020,9,26,당산동2가,당산2가현대홈타운,82.77,16,164
11560,"70,000",,1992,2020,9,30,대림동,현대1,84.75,16,785-1
11560,"166,000",,1971,2020,9,25,여의도동,시범,79.24,10,50
11560,"139,000",,1971,2020,9,24,여의도동,시범,60.96,2,50
11560,"195,000",,1971,2020,9,25,여의도동,시범,118.12,6,50
11560,"170,000",,1975,2020,9,26,여의도동,대교,95.5,7,41
11560,"179,000",,2005,2020,9,22,여의도동,롯데캐슬아이비,150.8,23,43-4
11560,"112,000",,1983,2020,9,23,문래동3가,국화맨션,84.71,14,76-1
11560,"96,500",,1997,2020,9,24,당산동4가,당산삼성2차,84.93,3,94-1
11560,"91,000",,1974,2020,9,21,신길동,남서울,42.97,1,3002
11560,"81,500",,1997,2020,9,28,대림동,현대3차,59.83,7,608-1
11560,"61,000",,1985,2020,9,21,대림동,우성1,62.37,15,696
11560,"110,000",,1986,2020,9,22,신길동,우성2,84.47,2,4518
11560,"20,000",,2020,2020,9,23,영등포동1가,여의도더리브스타일,14.8376,5,94-2
11560,"125,000",,2008,2020,9,30,신길동,포레나 신길,120.6939,11,4937
11560,"83,500",,2008,2020,9,22,대림동,한솔솔파크,84.89,15,1123
