gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"70,000",2008,2021,3,15,숭인동,종로센트레빌,84.92,5,2-1,,,,
11110,0,"70,350",2017,2021,3,17,홍파동,경희궁자이(2단지),59.895,12,199,,,,
11110,320,"14,000",2017,2021,3,16,홍파동,경희궁자이(2단지),84.836,7,199,,,,
11110,0,"73,500",2019,2021,3,17,무악동,경희궁롯데캐슬,84.8792,13,89,,,,
11110,15,"10,000",2014,2021,3,18,숭인동,삼전솔하임4차,15.09,15,318-2,,,,
11110,0,"38,000",1992,2021,3,11,창신동,창신쌍용1,54.7,11,702,,,,
11110,0,"58,000",2009,2021,3,6,숭인동,종로청계힐스테이트,59.9426,8,766,,,,
11110,0,"55,000",2008,2021,3,3,숭인동,종로센트레빌,59.92,5,2-1,,,,
11110,0,"18,000",2002,2021,3,5,창신동,일우,59.3,1,602,,,,
11110,80,"4,000",2003,2021,3,17,익선동,현대뜨레비앙,46.64,2,55,,,,
11110,169,"5,000",2017,2021,3,6,평동,경희궁자이(3단지),59.8547,8,233,,,,
11110,0,"34,000",1993,2021,3,20,창신동,창신쌍용2,79.87,13,703,,21.09~23.09,,
11110,0,"70,000",2000,2021,3,6,무악동,현대,84.92,3,82,,21.07~23.07,,
11110,0,"80,000",2015,2021,3,16,무악동,인왕산2차아이파크,84.0284,11,88,,,,
11110,55,"1,000",2013,2021,3,3,숭인동,종로중흥S클래스,17.811,9,202-3,,,,
11110,75,"5,000",1992,2021,3,29,창신동,창신쌍용1,54.7,8,702,,21.06~23.06,,
11110,170,"60,000",2008,2021,3,18,사직동,광화문스페이스본(101동~105동),108.07,2,9,,,,
11110,0,"60,000",1995,2021,3,29,명륜2가,아남1,84.9,13,4,,21.04~23.04,,
11110,7,"40,000",2001,2021,3,12,평창동,롯데낙천대,87.27,1,72,,,,
11110,50,"1,000",1966,2021,3,15,창신동,동대문,28.8,3,328-17,,,,
11110,0,"74,550",2017,2021,3,26,홍파동,경희궁자이(2단지),84.8359,18,199,,,,
11110,0,"97,000",2017,2021,3,13,홍파동,경희궁자이(2단지),59.8547,3,199,,,,
11110,0,"26,250",1993,2021,3,27,창신동,창신쌍용2,64.66,8,703,,21.06~23.06,,
