gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11590,"89,500",중개거래,1995,2026,4,18,상도동,대림아파트,66.59,13,411
11590,"193,000",중개거래,2025,2026,4,25,흑석동,흑석리버파크자이,59.98,5,343
11590,"202,500",중개거래,2025,2026,4,27,흑석동,흑석리버파크자이,59.93,20,343
11590,"158,000",중개거래,1993,2026,4,25,사당동,사당우성3,59.89,8,105
11590,"154,500",중개거래,2004,2026,4,21,상도동,상도동래미안1차,84.959,8,450
11590,"140,000",중개거래,2003,2026,4,29,상도동,삼성래미안2,84.796,5,421
11590,"118,000",중개거래,2005,2026,4,24,대방동,보라매코오롱하늘채,84.7,4,509
11590,"169,000",중개거래,1993,2026,4,27,사당동,사당우성3,118.25,13,105
11590,"110,000",직거래,1996,2026,4,15,신대방동,롯데관악타워,172.51,20,395-67
11590,"173,000",중개거래,2013,2026,4,22,사당동,이수역리가,84.847,16,1157
11590,"151,500",중개거래,2003,2026,4,25,사당동,삼성래미안,84.967,20,1133
11590,"182,500",중개거래,2012,2026,4,13,상도동,힐스테이트 상도 센트럴파크,84.6099,11,531
11590,"248,000",중개거래,2019,2026,4,10,흑석동,아크로리버하임,59.5777,13,341
11590,"180,800",중개거래,2012,2026,4,28,상도동,힐스테이트 상도 센트럴파크,84.7835,7,531
11590,"93,500",중개거래,1995,2026,4,23,상도동,대림아파트,84.89,10,411
11590,"220,000",중개거래,2013,2026,4,30,동작동,이수힐스테이트,84.9817,4,333
11590,"215,000",중개거래,2013,2026,4,29,동작동,이수힐스테이트,84.9817,9,333
11590,"150,000",중개거래,1993,2026,4,19,사당동,신동아4,59.89,5,105
11590,"210,000",중개거래,2025,2026,4,30,흑석동,흑석리버파크자이,59.76,4,343
11590,"140,000",중개거래,2000,2026,4,20,본동,유원강변,59.79,11,482
11590,"135,000",중개거래,2021,2026,4,23,사당동,사당롯데캐슬골든포레,49.4797,10,1160
11590,"99,000",중개거래,2003,2026,4,29,신대방동,신대방경남,56,6,712
11590,"125,000",중개거래,1998,2026,4,24,신대방동,보라매아카데미타워,132.69,9,395-69
11590,"54,000",중개거래,2003,2026,4,18,대방동,그린힐,69.21,1,381-35
11590,"221,000",중개거래,1988,2026,4,17,흑석동,명수대현대,70.2,8,10
11590,"169,000",중개거래,1988,2026,4,30,신대방동,우성1차,126.16,9,565
11590,"160,000",중개거래,1993,2026,4,30,사당동,극동(105),59.25,13,105
11590,"113,000",중개거래,1988,2026,4,30,신대방동,우성1차,66.69,1,565
11590,"110,000",중개거래,2004,2026,4,29,상도동,래미안상도3차,114.97,7,431
