gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,70,"32,000",1987,2025,9,8,신정동,목동신시가지14,71.4,12,329,,,,
11470,140,"25,000",1987,2025,9,30,신정동,목동신시가지9,71.37,2,312,,,,
11470,0,"45,000",2009,2025,9,30,신월동,수명산SKVIEW,84.94,4,1053,,,,
11470,285,"10,000",1997,2025,9,10,목동,목동청구한신아파트,84.77,5,929,,,,
11470,0,"95,000",1986,2025,9,20,목동,목동신시가지3,95.03,4,903,,,,
11470,85,"3,000",1988,2025,9,27,신정동,목동신시가지11,51.48,8,325,,,,
11470,0,"95,000",2016,2025,9,28,신정동,목동힐스테이트,84.98,7,1323,,,,
11470,0,"57,000",2000,2025,9,9,신정동,신트리3,84.97,10,1276,,,,
11470,0,"42,000",1986,2025,9,8,목동,목동신시가지6,47.94,14,911,,,,
11470,0,"25,300",1988,2025,9,25,신정동,목동신시가지11,51.48,9,325,,,,
11470,0,"75,000",2021,2025,9,13,신정동,래미안목동아델리체(101동~118동),84.72,21,1326,,,,
11470,0,"18,000",1988,2025,9,13,신월동,신월시영,43.2,7,987-1,,,,
11470,0,"90,000",1986,2025,9,8,목동,목동신시가지5,95.01,3,912,,,,
11470,0,"56,700",1986,2025,9,1,목동,목동신시가지2,65.25,11,902,,,,
11470,0,"29,000",2001,2025,9,12,신정동,푸른마을2,59.99,9,1281,,,,
11470,0,"67,000",2019,2025,9,13,목동,목동롯데캐슬마에스트로,59.984,7,965,,,,
11470,0,"123,000",2015,2025,9,9,목동,목동센트럴푸르지오,84.9808,28,404-13,,,,
11470,0,"80,800",1997,2025,9,6,목동,삼익,114.54,3,933,,,,
11470,0,"68,250",1997,2025,9,5,목동,목동현대1,59.9,6,932,,,,
11470,0,"55,500",2000,2025,9,4,신정동,신트리3,84.8,13,1276,,,,
11470,0,"22,354",2011,2025,9,1,신정동,이펜하우스3단지,84.86,9,1316,갱신,25.09~27.08,"21,354",
11470,2,"6,577",2014,2025,9,9,신월동,롯데캐슬,36.806,4,1063,갱신,25.10~27.09,"3,211",19
11470,0,"56,000",2014,2025,9,15,신월동,롯데캐슬,84.984,3,1063,신규,25.10~27.10,,
11470,0,"160,000",2015,2025,9,29,목동,목동센트럴푸르지오,110.3387,8,404-13,신규,26.05~28.05,,
