gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"70,000",1979,2023,10,10,대치동,은마,84.43,10,316,,,,
11680,0,"95,000",2005,2023,10,21,역삼동,e-편한세상,59.606,4,755-4,,,,
11680,70,"80,500",2011,2023,10,11,청담동,청담자이,50.316,19,134-38,,,,
11680,0,"50,000",1994,2023,10,11,청담동,청담건영,84.595,18,108,,,,
11680,0,"60,000",1999,2023,10,16,청담동,청담현대3차아파트,59.95,13,127-31,,,,
11680,0,"63,000",1987,2023,10,14,일원동,우성7,83.69,6,615,,,,
11680,0,"83,000",1985,2023,10,20,논현동,동현아파트1~6,119.67,10,105,,,,
11680,0,"30,000",1983,2023,10,11,개포동,개포주공6단지,53.06,14,185,,,,
11680,0,"160,000",2011,2023,10,18,청담동,청담자이,82.365,5,134-38,,,,
11680,330,"60,000",2018,2023,10,21,일원동,래미안 개포 루체하임,101.99,8,741,,,,
11680,100,"60,000",2019,2023,10,22,개포동,래미안블레스티지,59.888,4,1280,,,,
11680,0,"58,000",1983,2023,10,8,도곡동,삼익,104.01,4,869,,,,
11680,0,"83,000",2006,2023,10,28,도곡동,도곡렉슬,59.9772,1,527,,,,
11680,0,"85,000",2006,2023,10,22,도곡동,도곡렉슬,59.9772,12,527,,,,
11680,120,"55,000",1983,2023,10,10,대치동,한보미도맨션1,84.48,14,511,,,,
11680,0,"75,000",1987,2023,10,14,개포동,우성8,79.61,7,179,,,,
11680,0,"70,000",2015,2023,10,22,자곡동,강남자곡 힐스테이트,84.39,7,619,,,,
11680,100,"43,000",2014,2023,10,19,수서동,강남데시앙포레,59.81,6,795,,,,
11680,0,"95,000",2011,2023,10,15,청담동,청담자이,49.639,12,134-38,,,,
11680,0,"97,000",2019,2023,10,24,개포동,디에이치아너힐즈,59.8072,12,1281,,,,
11680,0,"53,000",1992,2023,10,28,수서동,삼익,60,9,708,,,,
11680,0,"43,000",1983,2023,10,28,개포동,개포주공5단지,83.17,7,187,,,,
11680,0,"137,000",2001,2023,10,14,도곡동,삼성래미안,122.81,8,91-5,,,,
11680,210,"17,000",2005,2023,10,2,논현동,논현동한화꿈에그린,67.671,4,205-2,,,,
11680,390,"10,000",2009,2023,10,2,역삼동,래미안그레이튼,70.98,9,763-16,,,,
11680,60,"50,000",1984,2023,10,28,개포동,개포우성3차,104.43,13,652,,,,
11680,0,"215,000",2008,2023,10,18,대치동,대치아이파크,149.78,6,888,,,,
11680,200,"20,000",1995,2023,10,25,도곡동,럭키(963),84.97,8,963,,,,
11680,0,"107,000",1979,2023,10,22,압구정동,한양5,110.38,1,513,,,,
11680,0,"144,000",2021,2023,10,16,일원동,디에이치자이개포,84.75,10,743,,,,
11680,0,"65,000",2014,2023,10,17,자곡동,강남브리즈힐,74.44,5,618,,,,
11680,420,"20,000",2004,2023,10,20,청담동,청담대우멤버스카운티7차,144.72,1,110-3,,,,
11680,0,"65,000",1984,2023,10,29,개포동,개포우성3차,104.43,12,652,,,,
11680,0,"63,000",2012,2023,10,31,세곡동,세곡푸르지오,84.84,7,533,,,,
11680,0,"70,000",2015,2023,10,27,율현동,강남한신휴플러스6단지,84.83,3,365,,,,
11680,70,"25,000",1983,2023,10,14,개포동,개포주공7단지,60.76,4,185,,,,
11680,100,"40,000",2003,2023,10,31,논현동,지고하임(102동),77.7,2,44-9,,,,
11680,165,"30,000",2006,2023,10,14,역삼동,역삼푸르지오,59.8848,11,754-1,,,,
11680,320,"120,000",2011,2023,10,14,청담동,청담자이,89.115,17,134-38,,,,
11680,0,"85,000",2014,2023,10,23,자곡동,래미안강남힐즈,91.96,8,611,,,,
11680,0,"75,000",1984,2023,10,26,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,7,63,,,,
11680,0,"30,000",1983,2023,10,11,개포동,개포주공6단지,53.06,14,185,,,,
11680,0,"40,000",1992,2023,10,31,수서동,신동아,39.53,5,736,,,,
11680,220,"70,000",2019,2023,10,31,개포동,디에이치아너힐즈,84.6348,21,1281,,,,
11680,162,"30,000",1998,2023,10,15,삼성동,삼부아파트102동,81.21,6,99,,,,
11680,0,"68,000",1994,2023,10,31,일원동,한솔마을,84.73,4,731,,,,
11680,350,"170,000",2005,2023,10,29,대치동,동부센트레빌,161.47,2,670,,,,
11680,220,"30,000",2020,2023,10,28,개포동,개포래미안포레스트,59.92,7,1282,,,,
11680,0,"70,000",1977,2023,10,26,압구정동,한양1차(영동한양),78.05,8,490,,,,
11680,100,"75,000",1983,2023,10,11,대치동,선경1차(1동-7동),84.35,7,506,,,,
11680,0,"83,000",2006,2023,10,28,도곡동,도곡렉슬,59.9772,1,527,,,,
11680,35,"100,000",2020,2023,10,25,개포동,개포래미안포레스트,74.66,16,1282,,,,
11680,0,"7,000",2023,2023,10,17,도곡동,893-1,57.47,3,893-1,,,,
11680,0,"69,000",1979,2023,10,24,대치동,은마,84.43,10,316,,,,
11680,200,"40,000",1994,2023,10,20,일원동,한솔마을,84.73,1,731,,,,
11680,0,"47,000",1998,2023,10,25,삼성동,삼부아파트102동,59.94,5,99,,,,
11680,0,"75,000",2003,2023,10,24,도곡동,롯데캐슬모닝,84.51,4,551-28,,,,
11680,80,"80,000",2011,2023,10,24,청담동,청담4차이-편한세상,84.57,2,28-20,,,,
11680,0,"35,000",1993,2023,10,21,수서동,까치마을,39.6,4,746,,,,
11680,0,"75,000",1993,2023,10,21,일원동,가람,84.95,2,735,,,,
11680,0,"35,000",1983,2023,10,21,개포동,개포주공6단지,53.06,1,185,,,,
11680,0,"64,000",2005,2023,10,14,도곡동,경남,59.76,14,967,,,,
11680,165,"20,000",1979,2023,10,17,대치동,은마,76.79,12,316,,,,
11680,0,"60,000",1979,2023,10,7,대치동,은마,76.79,6,316,,,,
