gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"110,000",2017,2025,2,13,평동,경희궁자이(3단지),84.8359,2,233,,,,
11110,200,"40,000",2017,2025,2,21,평동,경희궁자이(3단지),59.8547,1,233,,,,
11110,0,"68,000",2000,2025,2,25,무악동,현대,84.92,18,82,,,,
11110,150,"15,000",2017,2025,2,11,교북동,경희궁자이(4단지),37.2635,14,126,,,,
11110,178,"8,000",2000,2025,2,12,무악동,현대,84.92,5,82,,,,
11110,75,"30,000",1992,2025,2,25,창신동,창신쌍용1,54.7,12,702,,,,
11110,0,"32,990",1992,2025,2,25,창신동,창신쌍용1,54.7,5,702,,,,
11110,0,"63,000",2000,2025,2,22,무악동,현대,114.9,9,82,,,,
11110,58,"1,000",2012,2025,2,13,숭인동,삼전솔하임2차,14.69,7,296-19,신규,25.02~26.02,,
11110,0,"119,000",2017,2025,2,8,평동,경희궁자이(3단지),84.614,12,233,신규,25.03~27.03,,
11110,45,500,1997,2025,2,22,명륜3가,(1-102),33.33,3,1-102,신규,25.03~27.02,,
11110,120,"25,000",2006,2025,2,20,인의동,효성쥬얼리시티,84.98,16,48-2,갱신,25.03~27.03,"25,000",100
11110,44,"4,864",2015,2025,2,24,숭인동,영하우스,20.27,15,207-32,갱신,25.04~27.03,"4,864",44
11110,140,"1,000",2021,2025,2,25,효제동,이지마루종로,20.87,12,126-2,신규,25.02~26.02,,
11110,0,"70,000",2000,2025,2,1,무악동,현대,84.92,8,82,신규,25.08~27.08,,
11110,200,"5,000",2000,2025,2,21,무악동,현대,60,11,82,신규,25.06~27.06,,
11110,0,"70,000",2017,2025,2,15,평동,경희궁자이(3단지),59.4712,5,233,신규,25.06~27.06,,
11110,0,"44,100",2009,2025,2,25,숭인동,종로청계힐스테이트,59.9426,3,766,갱신,25.02~27.02,"44,100",
11110,51,"3,000",2013,2025,2,28,숭인동,종로동광모닝스카이,15.855,15,1421-1,갱신,25.02~26.02,"3,000",50
11110,0,"90,000",2017,2025,2,10,평동,경희궁자이(3단지),59.7547,8,233,갱신,25.06~27.02,"87,000",
11110,55,500,2013,2025,2,6,숭인동,종로유케이201,12.01,8,201-11,갱신,25.02~26.02,500,55
11110,0,"68,000",2000,2025,2,25,무악동,현대,84.92,18,82,갱신,25.05~27.05,"66,000",
11110,0,"70,000",2017,2025,2,15,평동,경희궁자이(3단지),59.4712,5,233,신규,25.06~27.06,,
11110,250,"69,000",2009,2025,2,11,평창동,롯데캐슬로잔,184.907,6,108,갱신,25.03~26.03,"60,000",220
11110,85,"1,000",2014,2025,2,1,연건동,이화에수풀,16.98,5,195-10,신규,25.02~27.02,,
11110,250,"10,000",1995,2025,2,4,명륜2가,아남1,84.9,8,4,신규,25.04~27.04,,
11110,150,"43,000",2017,2025,2,22,홍파동,경희궁자이(2단지),84.9443,15,199,신규,25.05~27.05,,
11110,115,"10,000",1993,2025,2,22,창신동,창신쌍용2,64.66,1,703,신규,25.05~27.05,,
11110,0,"70,000",2008,2025,2,26,숭인동,종로센트레빌,84.92,6,2-1,갱신,25.03~27.03,"75,000",
