gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"40,000",1992,2023,11,18,창신동,창신쌍용1,79.87,14,702,,,,
11110,0,"53,000",2008,2023,11,17,숭인동,종로센트레빌,84.92,1,2-1,,,,
11110,0,"81,000",2008,2023,11,13,사직동,광화문스페이스본(101동~105동),94.28,10,9,,,,
11110,0,"28,300",1993,2023,11,18,창신동,창신쌍용2,64.66,2,703,,,,
11110,120,"30,000",1999,2023,11,25,명륜2가,명륜동주상복합아남아파트,59.36,4,237,,,,
11110,0,"33,000",1993,2023,11,30,창신동,창신쌍용2,64.66,8,703,,,,
11110,300,"30,000",2017,2023,11,7,홍파동,경희궁자이(2단지),84.614,10,199,,,,
11110,0,"40,000",1998,2023,11,23,평창동,삼성,84.93,7,596,,,,
11110,43,"20,000",2021,2023,11,23,효제동,이지마루종로,25.55,14,126-2,,,,
11110,0,"135,000",2017,2023,11,23,홍파동,경희궁자이(2단지),101.9914,16,199,,,,
11110,0,"35,000",1992,2023,11,19,창신동,창신쌍용1,54.7,4,702,,,,
11110,0,"53,000",2008,2023,11,17,숭인동,종로센트레빌,84.92,1,2-1,,,,
11110,0,"52,000",2000,2023,11,11,무악동,현대,60,12,82,,,,
11110,0,"132,000",2017,2023,11,11,홍파동,경희궁자이(2단지),116.9383,9,199,,,,
11110,20,"9,000",2013,2023,11,9,숭인동,종로중흥S클래스,17.811,10,202-3,갱신,23.11~25.11,"13,500",
11110,120,"10,000",1992,2023,11,6,창신동,창신쌍용1,79.87,2,702,신규,23.12~25.12,,
11110,200,"5,000",2008,2023,11,7,평창동,르트랑시망,158.53,2,102,신규,23.12~25.12,,
11110,58,"1,000",2013,2023,11,10,숭인동,종로중흥S클래스,19.466,13,202-3,갱신,23.11~24.11,"1,000",55
11110,0,"36,550",1992,2023,11,9,창신동,창신쌍용1,79.87,12,702,신규,23.11~25.11,,
11110,380,"10,000",2008,2023,11,13,견지동,대성스카이렉스,149.8,10,110,신규,23.12~25.12,,
11110,39,"4,560",2015,2023,11,28,숭인동,영하우스,16.59,11,207-32,신규,24.02~26.01,,
11110,120,"10,000",1992,2023,11,6,창신동,창신쌍용1,79.87,2,702,신규,23.12~25.12,,
11110,21,"18,870",2023,2023,11,9,숭인동,청계로벤하임,30.96,3,240-1,신규,23.11~25.11,,
11110,0,"113,000",2004,2023,11,24,내수동,경희궁의아침3단지,123.13,8,72,신규,24.02~26.02,,
11110,0,"17,000",2017,2023,11,5,효제동,포레스트힐시티,14.4835,12,65-2,신규,23.12~25.12,,
