gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11380,"125,000",중개거래,2021,2022,5,14,수색동,DMC롯데캐슬더퍼스트,84.93,15,417
11380,"80,000",중개거래,2007,2022,5,13,역촌동,하늘애,84.84,11,43-4
11380,"27,700",중개거래,2003,2022,5,22,갈현동,지캐슬,41.73,6,487-2
11380,"43,000",중개거래,2014,2022,5,21,대조동,정익제이원,41.08,10,4-6
11380,"95,000",중개거래,2010,2022,5,22,진관동,구파발9단지래미안(916~928동)BL3-2,84.83,5,25
11380,"40,400",중개거래,2011,2022,5,30,응암동,유성아이비,47.64,9,92-7
11380,"112,500",중개거래,2004,2022,5,31,역촌동,센타폴리스,136.83,7,85-12
11380,"50,000",중개거래,2003,2022,5,27,응암동,프라임팰리스,71.16,6,111-48
11380,"49,000",중개거래,2004,2022,5,28,역촌동,만민라이프(B동),84.23,2,59-18
11380,"36,200",직거래,2021,2022,5,28,응암동,거장메카(116-22),24.77,8,116-22
11380,"39,000",중개거래,2005,2022,5,27,구산동,한국프라우드,73.05,7,225
11380,"28,000",직거래,1973,2022,5,18,갈현동,역촌맨션,53.2,6,467-2
11380,"85,700",중개거래,2013,2022,5,28,응암동,녹번역센트레빌,59.92,12,762
11380,"80,000",중개거래,2007,2022,5,13,역촌동,하늘애,84.84,11,43-4
11380,"98,000",중개거래,2021,2022,5,21,응암동,녹번역e편한세상캐슬,59.96,8,769
11380,"97,000",중개거래,2020,2022,5,23,응암동,백련산에스케이뷰아이파크,59.9335,11,767
11380,"45,000",중개거래,1990,2022,5,22,응암동,신동아,52.71,1,197-78
11380,"58,000",중개거래,2004,2022,5,21,녹번동,청록MS(91-9),84.61,5,91-9
11380,"125,000",중개거래,2019,2022,5,27,녹번동,래미안베라힐즈,84.95,10,283
11380,"24,000",직거래,2021,2022,5,17,불광동,효민아크로뷰,15.09,13,484-73
11380,"36,200",직거래,2021,2022,5,24,응암동,거장메카(116-22),24.77,9,116-22
11380,"89,000",중개거래,2020,2022,5,16,응암동,백련산해모로,59.92,8,768
11380,"87,000",중개거래,1988,2022,5,18,불광동,라이프미성,66.7,9,248
11380,"59,500",중개거래,2004,2022,5,21,신사동,이랜드타운아파트,59.982,6,367
11380,"60,000",중개거래,1993,2022,5,20,신사동,신사씨티,82.71,17,297
11380,"27,700",중개거래,2003,2022,5,22,갈현동,지캐슬,41.73,6,487-2
11380,"45,000",중개거래,2007,2022,5,28,신사동,신선,66.13,2,26-20
11380,"45,500",중개거래,1990,2022,5,18,응암동,신동아,52.71,5,197-78
11380,"29,000",중개거래,1997,2022,5,20,갈현동,한솔,39.96,8,539
11380,"37,000",중개거래,2018,2022,5,14,역촌동,위산엘리시움,38.69,7,17-17
11380,"36,200",직거래,2021,2022,5,23,응암동,거장메카(116-22),24.77,10,116-22
11380,"83,500",중개거래,1988,2022,5,13,불광동,라이프미성,66.7,1,248
11380,"91,000",중개거래,2020,2022,5,14,응암동,백련산에스케이뷰아이파크,59.8545,24,767
11380,"150,000",중개거래,2009,2022,5,2,수색동,DMC자이1단지,123.67,11,75
11380,"40,000",중개거래,2012,2022,5,16,대조동,아이안빌,37.62,13,4-18
11380,"33,500",중개거래,2000,2022,5,18,불광동,대호프라자아파트,41.22,9,631-1
11380,"125,000",중개거래,2021,2022,5,14,수색동,DMC롯데캐슬더퍼스트,84.93,15,417
11380,"37,500",중개거래,2003,2022,5,24,신사동,임탑(364)101동,73.49,4,364
11380,"70,000",중개거래,2004,2022,5,19,신사동,이랜드타운아파트,84.9287,20,367
11380,"17,700",중개거래,2019,2022,5,28,대조동,유진아이디움,14.03,9,197-1
11380,"63,800",중개거래,1997,2022,5,21,갈현동,미미,59.595,3,538
11380,"91,000",중개거래,2015,2022,5,14,진관동,은평뉴타운기자촌11단지,84.78,2,150
11380,"25,100",중개거래,2003,2022,5,30,역촌동,청우참조은,50.31,2,43-55
11380,"89,800",중개거래,2010,2022,5,21,불광동,북한산현대힐스테이트3차아파트,59.99,13,641
11380,"91,800",중개거래,2010,2022,5,15,진관동,구파발10단지어울림(1011~1019동)BL3-1,84.78,5,27
11380,"80,500",중개거래,2020,2022,5,7,응암동,백련산해모로,50.74,9,768
11380,"25,000",직거래,2003,2022,5,30,역촌동,청우참조은,50.31,2,43-55
11380,"45,000",직거래,2021,2022,5,25,대조동,대경아르체아파트,29.99,2,26-14
11380,"42,000",직거래,2021,2022,5,25,대조동,대경아르체아파트,29.99,11,26-14
11380,"88,700",중개거래,2021,2022,5,28,응암동,백련산파크자이,59.789,6,766
11380,"110,000",중개거래,2005,2022,5,21,증산동,두산위브,118.8957,9,255
11380,"95,500",중개거래,2001,2022,5,13,녹번동,녹번2현대,117.35,6,278-1
11380,"20,300",중개거래,2018,2022,5,27,갈현동,유호루하스,27.347,7,548
11380,"72,500",중개거래,1998,2022,5,17,응암동,응암동금호,84.93,20,739
11380,"83,000",중개거래,2021,2022,5,12,수색동,DMC롯데캐슬더퍼스트,49.86,8,417
11380,"118,000",직거래,2008,2022,5,12,진관동,상림마을7단지아이파크(702~705동)BL1-4,101.87,9,6
11380,"68,000",직거래,2001,2022,5,1,녹번동,녹번2현대,84.94,3,278-1
11380,"61,000",중개거래,2000,2022,5,6,불광동,대호프라자아파트,59.97,7,631-1
11380,"60,000",중개거래,2006,2022,5,5,역촌동,연리지,99.6,3,36-37
11380,"72,300",중개거래,2019,2022,5,13,증산동,베로니스,54.84,4,257
11380,"90,000",중개거래,2010,2022,5,17,불광동,북한산현대힐스테이트3차아파트,84.96,2,641
11380,"12,500",직거래,2014,2022,5,17,대조동,주주베B,13.35,8,9-31
11380,"39,000",중개거래,2003,2022,5,12,역촌동,역산미르빌,81.17,6,37-53
11380,"45,000",중개거래,1992,2022,5,16,구산동,한성산장,102.76,3,169-1
11380,"120,000",중개거래,2021,2022,5,23,수색동,DMC롯데캐슬더퍼스트,84.97,2,417
11380,"88,500",중개거래,2015,2022,5,6,진관동,은평뉴타운기자촌11단지,84.78,3,150
11380,"90,000",직거래,2008,2022,5,17,진관동,상림마을7단지아이파크(713~718동)BL1-11,101.61,7,15
11380,"28,500",중개거래,2013,2022,5,15,신사동,예성그린,59.31,2,242
11380,"107,000",직거래,2008,2022,5,13,진관동,상림마을8단지롯데캐슬(810~820동)BL1-1,101.93,9,19
11380,"27,000",중개거래,1997,2022,5,14,갈현동,한솔,39.96,4,539
11380,"81,000",중개거래,2007,2022,5,13,역촌동,하늘애,84.96,7,43-4
11380,"98,000",직거래,2010,2022,5,11,진관동,구파발9단지래미안(916~928동)BL3-2,134.83,7,25
11380,"54,000",중개거래,1998,2022,5,5,구산동,갈현현대,59.94,9,382
11380,"80,000",중개거래,2004,2022,5,16,불광동,북한산대창센시티,84.84,12,71-16
11380,"15,500",중개거래,2011,2022,5,16,증산동,디오반,14.46,2,173-1
11380,"92,000",중개거래,2020,2022,5,13,응암동,백련산에스케이뷰아이파크,59.8545,21,767
11380,"25,000",중개거래,1997,2022,5,9,갈현동,한솔,39.96,4,539
11380,"135,000",중개거래,2010,2022,5,5,진관동,폭포동4단지힐스테이트(426~428동)BL3-11,134.87,4,135
11380,"37,500",중개거래,1992,2022,5,4,구산동,한성산장,102.76,3,169-1
