gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,400,"40,000",2018,2023,3,23,잠원동,신반포자이,84.97,15,160,,,,
11650,0,"83,000",2010,2023,3,16,반포동,반포리체,59.994,3,30-26,,,,
11650,0,"55,000",1987,2023,3,25,반포동,반포미도,84.96,5,60-4,,,,
11650,140,"80,000",2018,2023,3,29,서초동,래미안서초에스티지S,84.17,30,1754,,,,
11650,120,"50,000",1988,2023,3,11,서초동,삼풍아파트,79.47,1,1685,,,,
11650,0,"145,000",2016,2023,3,25,반포동,아크로리버파크,84.98,18,2-12,,,,
11650,0,"150,000",2006,2023,3,21,서초동,롯데캐슬클래식,133.45,16,1312-3,,,,
11650,0,"105,000",2018,2023,3,31,잠원동,신반포자이,59.93,25,160,,,,
11650,0,"70,000",1991,2023,3,17,반포동,현대동궁아파트,82.35,6,64-5,,,,
11650,0,"65,000",2014,2023,3,21,내곡동,서초더샵포레,84.81,3,411,,,,
11650,0,"55,000",2014,2023,3,24,신원동,서초포레스타3단지,59.96,2,568,,,,
11650,0,"63,000",1998,2023,3,25,서초동,우성아파트,59.93,13,1326-17,,,,
11650,0,"85,000",2020,2023,3,27,서초동,서초센트럴IPARK,80.5154,14,1582-3,,,,
11650,0,"85,000",2020,2023,3,27,서초동,서초센트럴IPARK,80.5154,14,1582-3,,,,
11650,0,"54,500",2014,2023,3,18,신원동,서초포레스타3단지,59.96,11,568,,,,
11650,290,"10,000",1992,2023,3,14,잠원동,한신,84.52,9,56-3,,,,
11650,80,"60,000",2018,2023,3,18,방배동,방배아트자이,84.9383,3,3278,,,,
11650,0,"40,000",1991,2023,3,25,방배동,방배우성,80.2,8,2525,,,,
11650,0,"65,000",1993,2023,3,29,잠원동,현대,84.87,18,53,,,,
11650,0,"120,000",2016,2023,3,25,반포동,아크로리버파크,84.99,2,2-12,,,,
11650,0,"57,000",2014,2023,3,22,신원동,서초포레스타3단지,59.96,12,568,,,,
11650,140,"20,000",2014,2023,3,11,내곡동,서초더샵포레,59.94,9,411,,,,
11650,0,"77,000",2014,2023,3,25,신원동,서초포레스타5단지,84.4,11,579,,,,
11650,0,"112,000",2013,2023,3,22,방배동,롯데캐슬아르떼,121.6356,5,424-28,,,,
11650,0,"15,000",2005,2023,3,24,서초동,서초2차e-편한세상,116.745,12,1529,,,,
11650,0,"123,500",2018,2023,3,20,잠원동,신반포자이,84.97,23,160,,,,
11650,50,"125,000",2016,2023,3,16,반포동,아크로리버파크,84.97,25,2-12,,,,
11650,0,"90,000",2018,2023,3,18,반포동,반포써밋,59.9207,7,1342,,,,
