gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11140,"94,000",,1999,2020,9,24,신당동,약수하이츠,57.63,6,842
11140,"85,000",,2011,2020,9,23,신당동,래미안하이베르,84.97,5,851
11140,"108,500",,1999,2020,9,11,신당동,삼성,114.91,2,843
11140,"144,000",,2002,2020,9,10,신당동,남산타운,114.88,11,844
11140,"98,000",,2008,2020,9,26,황학동,롯데캐슬,84.89,32,2545
11140,"86,750",,1993,2020,9,26,신당동,현대,79.11,9,840
11140,"95,000",,2016,2020,9,22,순화동,덕수궁롯데캐슬,56.2897,10,217
11140,"94,000",,2002,2020,9,24,신당동,남산타운,59.94,14,844
11140,"94,000",,1999,2020,9,24,신당동,약수하이츠,57.63,6,842
11140,"85,000",,2011,2020,9,23,신당동,래미안하이베르,84.97,5,851
11140,"45,600",,1970,2020,9,29,충무로4가,진양상가,71.93,10,120-3
11140,"97,000",,2001,2020,9,19,중림동,삼성사이버빌리지,59.7,15,200
11140,"102,000",,2008,2020,9,24,황학동,롯데캐슬,84.97,10,2545
11140,"122,000",,2011,2020,9,5,신당동,래미안하이베르,84.98,9,851
11140,"136,000",,2011,2020,9,21,회현동1가,남산롯데캐슬아이리스,113.46,31,208
11140,"148,000",,2002,2020,9,28,신당동,남산타운,114.88,16,844
11140,"135,000",,2002,2020,9,15,신당동,남산타운,114.88,15,844
11140,"125,000",,2002,2020,9,16,신당동,남산타운,114.88,7,844
11140,"91,500",,2005,2020,9,15,신당동,신당푸르지오,59.85,7,850
11140,"89,500",,2001,2020,9,26,신당동,한진해모로,84.96,7,845
11140,"148,000",,2002,2020,9,12,신당동,남산타운,114.88,15,844
11140,"103,000",,1993,2020,9,16,신당동,현대,139.275,13,840
11140,"115,000",,2008,2020,9,10,황학동,롯데캐슬,114.9,7,2545
11140,"112,000",,2002,2020,9,12,신당동,남산타운,84.88,11,844
11140,"90,000",,1999,2020,9,14,신당동,약수하이츠,65.37,2,842
11140,"15,000",,2014,2020,9,19,신당동,신당아르브,18.08,4,160-5
11140,"136,500",,2002,2020,9,12,신당동,남산타운,114.88,7,844
11140,"159,000",,2011,2020,9,19,신당동,청구e편한세상,118.47,14,852
11140,"122,000",,2009,2020,9,29,충무로4가,남산센트럴자이,114.84,16,306
11140,"92,000",,2011,2020,9,11,신당동,래미안하이베르,59.74,2,851
11140,"133,000",,2011,2020,9,5,회현동1가,남산롯데캐슬아이리스,113.46,30,208
11140,"179,000",,2010,2020,9,10,회현동1가,SK리더스뷰남산,205.62,26,206
11140,"119,500",,2011,2020,9,12,신당동,래미안하이베르,84.97,5,851
11140,"114,500",,2002,2020,9,24,신당동,남산타운,84.88,13,844
11140,"100,500",,2011,2020,9,11,신당동,래미안하이베르,59.74,4,851
11140,"43,000",,1982,2020,9,29,묵정동,충무,54.18,6,11-2
11140,"116,300",,2002,2020,9,2,신당동,남산타운,84.88,8,844
11140,"129,000",,1999,2020,9,16,신당동,약수하이츠,84.88,8,842
11140,"127,000",,2002,2020,9,7,신당동,남산타운,114.88,2,844
11140,"108,500",,1999,2020,9,11,신당동,삼성,114.91,2,843
11140,"146,000",,2010,2020,9,18,회현동1가,SK리더스뷰남산,145.79,25,206
11140,"119,000",,2005,2020,9,12,신당동,신당푸르지오,114.48,12,850
11140,"125,000",,2011,2020,9,23,회현동1가,남산롯데캐슬아이리스,113.46,24,208
11140,"23,300",,2016,2020,9,22,충무로5가,충무로엘크루메크로시티2차,22.75,16,36-2
11140,"23,300",,2016,2020,9,10,충무로5가,충무로엘크루메크로시티2차,22.75,19,36-2
11140,"79,000",,2008,2020,9,17,황학동,롯데캐슬,59.94,26,2545
11140,"84,000",,1999,2020,9,11,신당동,삼성,59.97,4,843
11140,"114,000",,2002,2020,9,4,신당동,남산타운,84.88,15,844
11140,"85,000",,2010,2020,9,20,황학동,황학아크로타워,134.301,5,2523
11140,"15,000",,2014,2020,9,21,황학동,DUO302,15.97,18,819
11140,"149,000",,2011,2020,9,19,신당동,청구e편한세상,118.47,13,852
11140,"55,500",,2006,2020,9,10,순화동,바비엥3,65.71,15,215
11140,"95,000",,2011,2020,9,8,신당동,래미안하이베르,59.95,2,851
11140,"145,000",,2014,2020,9,1,흥인동,청계천두산위브더제니스,124.1323,17,13-1
11140,"10,700",,1981,2020,9,12,장충동2가,장충,31.24,5,193-29
11140,"26,650",,1968,2020,9,5,신당동,약수(372-13),50.91,5,372-13
