gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11140,"98,000",,2002,2020,5,30,신당동,남산타운,84.88,2,844
11140,"114,000",,2002,2020,5,29,신당동,남산타운,114.88,3,844
11140,"88,000",,2002,2020,5,28,신당동,남산타운,59.94,11,844
11140,"17,900",,2001,2020,5,23,신당동,유정,59.65,-1,432-1970
11140,"92,000",,2005,2020,5,30,신당동,신당푸르지오,84.39,17,850
11140,"105,000",,1999,2020,5,26,신당동,약수하이츠,114.92,1,842
11140,"84,000",,2010,2020,5,26,황학동,황학아크로타워,84.893,17,2523
11140,"78,700",,1999,2020,5,30,신당동,삼성,59.97,15,843
11140,"114,000",,2002,2020,5,30,신당동,남산타운,114.88,11,844
11140,"89,000",,2010,2020,5,22,황학동,황학아크로타워,109.146,13,2523
11140,"89,000",,2010,2020,5,20,황학동,황학아크로타워,111.224,15,2523
11140,"138,000",,2010,2020,5,29,회현동1가,SK리더스뷰남산,137.53,16,206
11140,"100,500",,2002,2020,5,23,신당동,남산타운,84.88,6,844
11140,"109,500",,2011,2020,5,26,회현동1가,남산롯데캐슬아이리스,103.49,27,208
11140,"121,700",,2002,2020,5,22,신당동,남산타운,114.88,4,844
11140,"78,000",,2002,2020,5,28,신당동,남산타운,59.94,3,844
11140,"95,000",,1999,2020,5,19,신당동,삼성,114.91,14,843
11140,"84,000",,2002,2020,5,23,신당동,남산타운,59.94,12,844
11140,"93,000",,2008,2020,5,15,황학동,롯데캐슬,84.9,31,2545
11140,"75,000",,2008,2020,5,15,황학동,롯데캐슬,59.91,25,2545
11140,"103,000",,2002,2020,5,19,신당동,남산타운,84.88,18,844
11140,"100,000",,1999,2020,5,28,신당동,약수하이츠,84.88,3,842
11140,"70,500",,2000,2020,5,23,신당동,신당동파라다이스,84.77,3,846
11140,"48,000",,2003,2020,5,29,남산동2가,남산퍼시픽,80.76,1,42
11140,"87,000",,1993,2020,5,26,신당동,현대,122.275,15,840
11140,"90,000",,1999,2020,5,22,신당동,삼성,114.91,8,843
11140,"78,000",,1999,2020,5,20,신당동,삼성,59.98,18,843
11140,"100,000",,2002,2020,5,20,신당동,남산타운,84.88,10,844
11140,"118,500",,2002,2020,5,12,신당동,남산타운,84.88,7,844
11140,"17,000",,2014,2020,5,30,황학동,DUO302,15.97,12,819
11140,"70,000",,1993,2020,5,26,신당동,현대,79.11,7,840
11140,"81,500",,2002,2020,5,29,신당동,남산타운,59.94,3,844
11140,"60,000",,2006,2020,5,26,순화동,바비엥3,78.29,15,215
11140,"72,000",,1999,2020,5,30,신당동,삼성,59.98,9,843
11140,"86,000",,2005,2020,5,16,신당동,신당푸르지오,84.76,2,850
11140,"186,000",,2010,2020,5,28,남대문로5가,남산트라팰리스,142.23,29,827
11140,"100,000",,2002,2020,5,8,신당동,남산타운,84.88,5,844
11140,"111,000",,2002,2020,5,20,신당동,남산타운,114.88,9,844
11140,"70,500",,1999,2020,5,16,신당동,약수하이츠,57.63,3,842
11140,"133,500",,2017,2020,5,20,만리동2가,서울역센트럴자이,73,22,273
11140,"99,800",,2005,2020,5,16,신당동,남산정은스카이,143.049,9,366-126
11140,"100,000",,2002,2020,5,1,신당동,남산타운,84.88,10,844
11140,"127,000",,2002,2020,5,13,신당동,남산타운,114.88,18,844
11140,"57,500",,2016,2020,5,23,순화동,덕수궁롯데캐슬,31.7571,5,217
11140,"25,000",,2019,2020,5,14,황학동,청계리버팰리스A,26.14,10,2033
11140,"88,000",,2008,2020,5,6,황학동,롯데캐슬,84.92,15,2545
11140,"49,000",,2007,2020,5,14,순화동,순화동더샵,49.2,13,151
11140,"107,500",,1999,2020,5,9,신당동,약수하이츠,84.88,19,842
11140,"87,500",,2008,2020,5,15,황학동,롯데캐슬,84.97,11,2545
11140,"100,000",,2002,2020,5,1,신당동,남산타운,84.88,10,844
11140,"63,000",,1993,2020,5,12,신당동,현대,66.6,15,840
11140,"110,000",,1999,2020,5,5,신당동,약수하이츠,84.88,8,842
11140,"87,000",,1993,2020,5,4,신당동,현대,122.275,10,840
11140,"18,000",,2000,2020,5,12,신당동,푸른마을(432-921),59.33,3,432-921
11140,"88,500",,1999,2020,5,5,신당동,약수하이츠,57.63,9,842
11140,"85,000",,1999,2020,5,1,신당동,삼성,84.96,8,843
11140,"27,000",,2018,2020,5,4,충무로5가,충무로헤센스마트,19.76,5,90
