gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11500,"73,200",중개거래,1993,2024,8,24,방화동,현대,84.99,3,793
11500,"81,000",중개거래,2004,2024,8,7,화곡동,화곡보람,84.51,8,1149
11500,"59,000",중개거래,2005,2024,8,27,등촌동,등촌6차보람,61.908,3,716
11500,"80,000",중개거래,1993,2024,8,27,마곡동,신안,59.98,10,422
11500,"122,000",중개거래,2008,2024,8,28,화곡동,"우장산아이파크,이편한세상",84.97,4,1159
11500,"38,000",중개거래,1994,2024,8,28,방화동,방화5,33.18,9,814
11500,"59,000",중개거래,1994,2024,8,27,방화동,방화5,49.77,5,814
11500,"75,400",중개거래,1992,2024,8,28,가양동,강변,49.5,14,1475
11500,"130,000",중개거래,2015,2024,8,29,화곡동,강서힐스테이트,84.99,11,1165
11500,"112,000",직거래,2014,2024,8,30,마곡동,마곡엠벨리(15단지),84.88,9,751
11500,"65,300",중개거래,1992,2024,8,27,가양동,가양2단지(성지),49.56,1,1461
11500,"93,000",중개거래,1994,2024,8,28,방화동,개화,133.98,2,819
11500,"42,000",중개거래,2001,2024,8,27,화곡동,우성(343-39),67.02,7,343-39
11500,"126,000",중개거래,2013,2024,8,31,가양동,강서한강자이,84.9903,10,1500
11500,"23,000",직거래,2011,2024,8,22,등촌동,계명위너스,28.52,4,646-29
11500,"43,500",중개거래,2010,2024,8,30,화곡동,상진지오벨리,68.22,6,1160
11500,"112,000",중개거래,2022,2024,8,20,화곡동,우장산숲아이파크,59.9983,13,1173
11500,"112,000",중개거래,2002,2024,8,27,화곡동,화곡푸르지오,104.75,13,1091
11500,"77,750",중개거래,1992,2024,8,31,등촌동,우성,84.96,9,630-3
11500,"13,000",직거래,2002,2024,8,23,화곡동,오케이B,36,3,102-88
11500,"185,000",중개거래,2014,2024,8,27,마곡동,마곡엠밸리7단지,114.91,12,743-4
11500,"97,000",중개거래,2004,2024,8,23,염창동,월드메르디앙,84.98,5,297
11500,"56,300",중개거래,1995,2024,8,27,등촌동,주공5,37.67,3,695
11500,"135,000",중개거래,2017,2024,8,28,마곡동,마곡13단지힐스테이트마스터,84.9805,2,748
11500,"52,000",중개거래,1997,2024,8,31,등촌동,신송타워,59.97,15,662-3
11500,"128,500",중개거래,2015,2024,8,30,화곡동,강서힐스테이트,84.99,8,1165
11500,"84,500",중개거래,2008,2024,8,24,내발산동,마곡수명산파크4단지,59.84,9,753
11500,"45,000",중개거래,1994,2024,8,23,방화동,방화5,39.6,8,814
11500,"75,500",중개거래,1995,2024,8,31,염창동,삼성한마음,59.94,10,244-2
11500,"81,000",중개거래,1995,2024,8,30,등촌동,주공3,58.14,12,688
11500,"104,000",중개거래,2004,2024,8,9,염창동,월드메르디앙,84.98,6,297
11500,"59,500",중개거래,1992,2024,8,28,가양동,강변,39.6,7,1475
11500,"18,000",중개거래,2014,2024,8,20,화곡동,팔라이스아파트먼트(915-8),30.14,9,915-8
11500,"170,000",중개거래,2014,2024,8,24,마곡동,마곡엠벨리(15단지),114.86,14,751
11500,"133,000",중개거래,2014,2024,8,19,마곡동,마곡엠벨리(14단지),84.88,2,750
11500,"40,000",중개거래,1994,2024,8,21,방화동,마곡중앙하이츠아파트,39.58,6,852
11500,"94,500",중개거래,2004,2024,8,18,등촌동,등촌동아이파크,84.9958,15,715
11500,"50,000",중개거래,1994,2024,8,21,방화동,마곡중앙하이츠아파트,51.03,6,852
11500,"50,800",중개거래,1992,2024,8,26,가양동,가양2단지(성지),34.69,2,1461
11500,"45,000",직거래,2001,2024,8,29,화곡동,제이월드,81.3244,1,1037-27
11500,"89,500",중개거래,2021,2024,8,28,방화동,마곡센트레빌,59.607,11,906
11500,"80,300",중개거래,1995,2024,8,31,등촌동,주공3,58.14,14,688
11500,"89,000",중개거래,1999,2024,8,28,염창동,동아3,59.7,14,258-1
11500,"103,500",중개거래,1994,2024,8,19,방화동,방화4단지,134.65,6,831
11500,"45,000",중개거래,1999,2024,8,22,방화동,홍익아파트,70.44,6,861
11500,"54,000",중개거래,2004,2024,8,31,화곡동,태창네스트힐,82.35,5,1146
11500,"96,000",중개거래,2005,2024,8,24,염창동,현대아이파크,84.84,6,282-19
11500,"79,000",중개거래,2003,2024,8,24,내발산동,길성그랑프리텔,84.99,6,730
11500,"121,500",중개거래,2008,2024,8,22,화곡동,"우장산아이파크,이편한세상",84.97,3,1159
11500,"83,000",중개거래,1992,2024,8,15,가양동,가양6단지,49.5,10,1485
11500,"90,000",중개거래,2004,2024,8,24,화곡동,우장산롯데,117.24,7,1148
11500,"60,000",중개거래,1994,2024,8,30,방화동,마곡중앙하이츠아파트,59.34,9,852
11500,"82,000",중개거래,1995,2024,8,21,등촌동,주공3,58.14,5,688
11500,"61,000",중개거래,1995,2024,8,28,등촌동,주공10,37.67,12,702
11500,"86,000",중개거래,2008,2024,8,19,내발산동,마곡수명산파크4단지,59.84,11,753
11500,"74,000",중개거래,1992,2024,8,24,가양동,가양2단지(성지),49.65,13,1461
11500,"103,000",중개거래,1995,2024,8,24,등촌동,대림,89.975,4,694
11500,"54,000",중개거래,1995,2024,8,24,방화동,신동아,59.4,3,796
11500,"97,300",중개거래,2004,2024,8,23,염창동,월드메르디앙,84.98,5,297
11500,"94,700",중개거래,1999,2024,8,24,염창동,무학,84.64,6,255
11500,"64,500",중개거래,1992,2024,8,27,등촌동,우성,66.9,7,630-3
11500,"59,900",중개거래,1992,2024,8,29,가양동,강변,39.6,11,1475
11500,"83,500",중개거래,1999,2024,8,20,염창동,동아3,59.83,4,258-1
11500,"45,070",중개거래,1994,2024,8,21,방화동,방화5,39.6,6,814
11500,"51,300",중개거래,2002,2024,8,15,내발산동,우장산태승훼미리,76.87,4,671-28
11500,"100,500",중개거래,2008,2024,8,28,마곡동,마곡푸르지오,59.87,7,1525
11500,"42,000",중개거래,1988,2024,8,30,방화동,한미(286-1),47.22,2,286-1
11500,"62,000",중개거래,2008,2024,8,28,마곡동,마곡승윤노블리안아파트,76.76,7,1360
11500,"73,200",중개거래,1993,2024,8,24,방화동,현대,84.99,3,793
11500,"47,000",중개거래,1994,2024,8,9,방화동,청솔,49.2,4,832
11500,"139,500",중개거래,2017,2024,8,24,마곡동,마곡13단지힐스테이트마스터,84.9805,2,748
11500,"90,300",중개거래,1993,2024,8,30,염창동,염창3우성,84.96,12,272-28
11500,"77,800",중개거래,1995,2024,8,26,등촌동,주공10,58.14,14,702
11500,"130,000",중개거래,2019,2024,8,7,염창동,e편한세상염창,74.2998,10,309
11500,"112,500",중개거래,2005,2024,8,30,염창동,염창1차한화꿈에그린,59.94,14,281-22
11500,"134,500",중개거래,2008,2024,8,24,화곡동,"우장산아이파크,이편한세상",84.97,20,1159
11500,"52,500",중개거래,1998,2024,8,22,방화동,마곡서광(치현마을),59.67,7,860
11500,"51,000",중개거래,1994,2024,8,11,방화동,마곡중앙하이츠아파트,51.03,2,852
11500,"104,000",중개거래,2007,2024,8,10,내발산동,마곡수명산파크3단지,84.76,4,751
11500,"117,000",중개거래,2003,2024,8,23,화곡동,우장산롯데캐슬,117.19,6,1145
11500,"108,000",중개거래,2003,2024,8,23,화곡동,우장산롯데캐슬,85,15,1145
11500,"145,000",중개거래,2015,2024,8,27,화곡동,강서힐스테이트,128.81,3,1165
11500,"77,500",중개거래,2005,2024,8,31,방화동,방화3차우림필유,84.57,9,546-1
11500,"45,500",중개거래,1994,2024,8,18,방화동,장미,39.96,14,841
11500,"42,000",중개거래,1993,2024,8,31,방화동,방화그린,39.76,3,839
11500,"75,500",중개거래,2013,2024,8,16,마곡동,마곡일성트루엘아파트,59.978,3,1535
11500,"63,000",중개거래,1992,2024,8,15,가양동,가양6단지,39.6,10,1485
11500,"72,500",중개거래,2003,2024,8,24,내발산동,길성그랑프리텔,84.99,1,730
11500,"83,800",중개거래,1992,2024,8,26,가양동,가양6단지,58.65,6,1485
