gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,300,"65,000",2021,2021,11,22,일원동,디에이치자이개포,84.81,3,743,,,,
11680,330,"60,000",2016,2021,11,8,도곡동,래미안도곡카운티,71.85,13,538-3,,,,
11680,0,"68,250",1999,2021,11,6,대치동,대치현대,59.82,15,974,,,,
11680,160,"30,000",1997,2021,11,26,수서동,삼성,84.97,13,747,,,,
11680,0,"73,000",1979,2021,11,3,대치동,은마,76.79,2,316,,,,
11680,150,"140,000",2021,2021,11,25,일원동,디에이치자이개포,84.92,25,743,,,,
11680,20,"49,500",1984,2021,11,30,일원동,개포한신,107.6,13,615-1,,,,
11680,0,"100,000",1987,2021,11,15,압구정동,"현대14차(203,204,205,206동)",84.94,3,447,,,,
11680,0,"70,000",1979,2021,11,18,대치동,은마,76.79,14,316,,,,
11680,0,"69,000",1985,2021,11,13,도곡동,한신(개포),59.48,7,464,,,,
11680,0,"130,000",2016,2021,11,3,도곡동,한라비발디,84.8861,12,972,,,,
11680,90,"80,000",1993,2021,11,26,일원동,가람,84.95,4,735,,,,
11680,0,"140,000",1982,2021,11,30,압구정동,신현대12차,110.82,9,434,,,,
11680,60,"50,000",1983,2021,11,22,개포동,개포주공6단지,73.02,13,185,,,,
11680,60,"1,000",1992,2021,11,23,수서동,신동아,33.18,4,736,,,,
11680,0,"42,000",1992,2021,11,27,개포동,성원대치2단지아파트,49.86,8,12,,,,
11680,0,"89,250",2006,2021,11,27,도곡동,도곡렉슬,59.9772,6,527,,,,
11680,100,"50,000",1985,2021,11,29,도곡동,우성4,84.6,8,465,,,,
11680,0,"153,000",2008,2021,11,3,대치동,대치아이파크,84.95,7,888,,,,
11680,0,"73,000",1999,2021,11,1,청담동,청담현대3차아파트,59.95,2,127-31,,,,
11680,0,"52,500",1983,2021,11,17,도곡동,삼익,104.01,4,869,,,,
11680,240,"100,000",2007,2021,11,6,삼성동,롯데캐슬프레미어,121.931,7,11,,,,
11680,0,"89,000",2004,2021,11,5,도곡동,아카데미스위트1,83.19,39,467-7,,,,
11680,0,"89,000",2004,2021,11,5,도곡동,아카데미스위트1,83.19,39,467-7,,,,
11680,0,"85,000",1976,2021,11,29,압구정동,현대3차(61~64동),82.5,4,443,,,,
11680,290,"100,000",2016,2021,11,11,도곡동,래미안도곡카운티,93.07,11,538-3,,,,
