gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"90,000",1979,2025,4,7,압구정동,한양5,100.5,12,513,,,,
11680,0,"126,000",2006,2025,4,4,도곡동,도곡렉슬,84.9984,7,527,,,,
11680,0,"26,000",1983,2025,4,26,개포동,개포주공7단지,53.46,9,185,,,,
11680,0,"120,750",2001,2025,4,23,도곡동,삼성래미안,122.81,1,91-5,,,,
11680,80,"160,000",2006,2025,4,8,역삼동,개나리푸르지오,147.9554,3,755-1,,,,
11680,0,"80,000",1997,2025,4,5,논현동,신동아(22),84.69,12,22,,,,
11680,330,"10,000",2014,2025,4,23,자곡동,래미안강남힐즈,91.96,7,611,,,,
11680,160,"60,000",2006,2025,4,10,도곡동,도곡렉슬,59.9772,23,527,,,,
11680,340,"50,000",2003,2025,4,4,청담동,한신오페라하우스,117.19,8,35-47,,,,
11680,0,"35,000",1993,2025,4,12,수서동,까치마을,39.6,4,746,,,,
11680,168,"110,000",2006,2025,4,12,도곡동,도곡렉슬,114.9931,12,527,,,,
11680,0,"38,000",1992,2025,4,26,수서동,신동아,39.53,4,736,,,,
11680,0,"55,000",1992,2025,4,1,개포동,삼익대청아파트,51.12,11,12,,,,
11680,160,"80,000",1983,2025,4,5,대치동,선경1차(1동-7동),84.35,4,506,,,,
11680,0,"65,000",2011,2025,4,5,세곡동,강남데시앙파크,84.95,1,525,,,,
11680,95,"10,000",1992,2025,4,19,개포동,성원대치2단지아파트,33.18,2,12,,,,
11680,0,"94,500",1985,2025,4,19,대치동,한보미도맨션2,115.05,1,511,,,,
11680,0,"55,500",2015,2025,4,16,율현동,강남한신휴플러스6단지,84.83,3,365,,,,
11680,0,"52,500",2015,2025,4,28,율현동,강남한신휴플러스6단지,59.98,7,365,,,,
11680,50,"8,600",2025,2025,4,23,도곡동,도곡더써밋타워,18.34,3,954-17,,,,
11680,0,"32,340",1992,2025,4,19,개포동,성원대치2단지아파트,39.53,1,12,,,,
11680,110,"2,000",1993,2025,4,26,수서동,까치마을,34.44,13,746,,,,
11680,110,"2,000",1993,2025,4,26,수서동,까치마을,34.44,13,746,,,,
11680,85,"21,800",2025,2025,4,27,도곡동,도곡더써밋타워,36.74,14,954-17,,,,
11680,116,"50,000",1999,2025,4,4,청담동,청담우방아파트,84.91,9,43,,,,
11680,0,"75,000",1977,2025,4,12,압구정동,한양1차(영동한양),78.05,7,490,,,,
11680,50,"12,800",2025,2025,4,25,도곡동,도곡더써밋타워,18.33,12,954-17,,,,
11680,0,"43,000",1992,2025,4,26,수서동,신동아,39.51,4,736,,,,
11680,0,"53,000",1985,2025,4,26,논현동,동현아파트1~6,84.92,7,105,,,,
11680,190,"10,000",2015,2025,4,24,자곡동,강남자곡 힐스테이트,51.96,1,619,,,,
11680,0,"67,200",2013,2025,4,26,세곡동,강남엘에이치1단지,84.83,13,579,,,,
11680,0,"91,000",1979,2025,4,11,대치동,은마,84.43,9,316,,,,
11680,0,"32,000",1992,2025,4,19,개포동,성원대치2단지아파트,33.18,13,12,,,,
11680,0,"97,000",2005,2025,4,11,역삼동,역삼래미안,59.73,3,757,,,,
11680,330,"50,000",2020,2025,4,18,개포동,개포래미안포레스트,84.86,2,1282,,,,
11680,0,"88,000",2019,2025,4,12,개포동,래미안블레스티지,59.888,6,1280,,,,
11680,0,"26,600",1993,2025,4,19,수서동,까치마을,34.44,15,746,,,,
11680,0,"105,000",2019,2025,4,19,개포동,래미안블레스티지,84.95,12,1280,,,,
11680,0,"147,000",2006,2025,4,16,도곡동,도곡렉슬,120.8233,20,527,,,,
11680,0,"78,000",1986,2025,4,12,도곡동,도곡우성아파트,84.83,5,934-10,,,,
11680,0,"51,970",1977,2025,4,10,압구정동,한양1차(영동한양),63.87,4,490,,,,
