gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11140,"91,000",,1999,2020,3,28,신당동,삼성,114.91,3,843
11140,"94,000",,1999,2020,3,28,신당동,삼성,114.91,3,843
11140,"64,000",,1976,2020,3,28,필동3가,미주,114.38,2,62-16
11140,"41,800",,2018,2020,3,30,오장동,이지마루오장,41.38,14,206-34
11140,"150,000",,2010,2020,3,28,회현동1가,SK리더스뷰남산,205.62,27,206
11140,"72,000",,2008,2020,3,21,황학동,롯데캐슬,59.91,20,2545
11140,"23,900",,2018,2020,3,26,충무로5가,충무로헤센스마트,21.04,2,90
11140,"23,900",,2018,2020,3,26,충무로5가,충무로헤센스마트,21.04,2,90
11140,"23,900",,2018,2020,3,26,충무로5가,충무로헤센스마트,21.04,2,90
11140,"85,000",,2008,2020,3,15,황학동,롯데캐슬,84.97,32,2545
11140,"23,900",,2018,2020,3,26,충무로5가,충무로헤센스마트,21.04,2,90
11140,"104,500",,2011,2020,3,21,신당동,래미안하이베르,84.98,5,851
11140,"70,000",,2008,2020,3,27,황학동,롯데캐슬,59.91,11,2545
11140,"82,000",,2002,2020,3,12,신당동,남산타운,59.94,14,844
11140,"78,000",,1999,2020,3,21,신당동,삼성,59.98,11,843
11140,"87,000",,1999,2020,3,21,신당동,삼성,114.91,4,843
11140,"33,250",,1971,2020,3,26,산림동,청계상가,69.42,8,207-1
11140,"125,500",,2014,2020,3,24,흥인동,청계천두산위브더제니스,116.6232,17,13-1
11140,"71,000",,1999,2020,3,19,신당동,약수하이츠,57.63,6,842
11140,"70,000",,2008,2020,3,20,황학동,롯데캐슬,59.94,33,2545
11140,"75,500",,2002,2020,3,30,신당동,남산타운,59.94,1,844
11140,"29,500",,1981,2020,3,31,묵정동,묵정,52.46,2,11-67
11140,"82,000",,1999,2020,3,18,신당동,약수하이츠,65.37,6,842
11140,"100,000",,2005,2020,3,28,신당동,남산정은스카이,143.049,10,366-126
11140,"84,000",,2008,2020,3,19,황학동,롯데캐슬,84.9,23,2545
11140,"74,000",,2001,2020,3,14,신당동,한진해모로,84.96,3,845
11140,"83,800",,1999,2020,3,21,신당동,삼성,84.96,4,843
11140,"39,600",,2007,2020,3,13,순화동,순화동더샵,36.91,14,151
11140,"70,000",,2008,2020,3,11,황학동,롯데캐슬,59.91,18,2545
11140,"81,800",,1999,2020,3,3,신당동,약수하이츠,65.37,4,842
11140,"89,500",,2008,2020,3,4,황학동,롯데캐슬,84.89,26,2545
11140,"59,500",,1999,2020,3,2,예장동,예장동삼익,110.49,3,9
11140,"40,000",,2018,2020,3,26,충무로5가,충무로헤센스마트,40.65,3,90
11140,"83,000",,2008,2020,3,13,황학동,롯데캐슬,84.92,8,2545
11140,"85,000",,2002,2020,3,11,신당동,남산타운,59.94,14,844
11140,"17,300",,2014,2020,3,25,황학동,DUO302,15.97,7,819
11140,"69,000",,1993,2020,3,3,신당동,현대,79.11,1,840
11140,"112,500",,2002,2020,3,14,신당동,남산타운,114.88,6,844
11140,"120,000",,2002,2020,3,17,신당동,남산타운,114.88,3,844
11140,"53,000",,2003,2020,3,2,신당동,그린빌,74.96,4,122-1
11140,"91,500",,2005,2020,3,7,신당동,신당푸르지오,84.39,18,850
11140,"87,900",,2002,2020,3,21,신당동,남산타운,59.94,18,844
11140,"72,000",,1999,2020,3,7,신당동,약수하이츠,57.63,17,842
11140,"9,300",,1981,2020,3,23,장충동2가,장충,31.24,7,193-29
11140,"60,000",,2003,2020,3,12,신당동,란스미어,83.69,1,404-2
11140,"89,500",,1999,2020,3,12,신당동,삼성,84.96,16,843
11140,"66,000",,1999,2020,3,4,신당동,약수하이츠,57.63,2,842
11140,"71,000",,2002,2020,3,4,신당동,타워,99.03,4,294-12
11140,"119,700",,2012,2020,3,10,만리동1가,LIG서울역리가,84.9866,8,231
11140,"91,500",,2011,2020,3,12,신당동,래미안하이베르,59.74,13,851
11140,"85,000",,1993,2020,3,14,신당동,현대,122.275,4,840
11140,"114,000",,1999,2020,3,7,신당동,약수하이츠,84.88,20,842
11140,"56,000",,2000,2020,3,10,신당동,신당동파라다이스,59.9,4,846
11140,"89,300",,2009,2020,3,12,충무로4가,남산센트럴자이,80.473,10,306
11140,"107,000",,2011,2020,3,12,신당동,래미안하이베르,117,2,851
11140,"87,500",,1999,2020,3,3,신당동,삼성,84.96,15,843
11140,"68,000",,2008,2020,3,11,황학동,롯데캐슬,59.94,30,2545
11140,"114,000",,2002,2020,3,11,신당동,남산타운,114.88,17,844
11140,"89,900",,2009,2020,3,11,충무로4가,남산센트럴자이,80.473,17,306
11140,"100,000",,2005,2020,3,11,신당동,남산정은스카이,143.049,12,366-126
11140,"72,000",,2008,2020,3,4,황학동,롯데캐슬,59.94,30,2545
11140,"110,000",,2008,2020,3,2,황학동,롯데캐슬,114.9,15,2545
11140,"52,800",,2006,2020,3,4,순화동,바비엥3,65.71,14,215
11140,"110,000",,2008,2020,3,2,황학동,롯데캐슬,114.9,15,2545
