gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11710,0,"110,200",2018,2026,5,12,가락동,헬리오시티,84.98,4,913,,,,
11710,104,"45,000",2022,2026,5,27,거여동,송파레이크파크호반써밋Ⅰ,108.8119,2,597,,,,
11710,0,"95,000",2016,2026,5,23,장지동,위례2차아이파크,90.8877,17,884,,,,
11710,0,"85,000",2001,2026,5,16,송파동,송파삼성래미안아파트,79.7,7,162,,,,
11710,50,"35,000",1986,2026,5,23,가락동,우성,43.79,3,96-1,,,,
11710,220,"13,400",2013,2026,5,23,장지동,위례24단지(꿈에그린),59.66,16,901,,,,
11710,120,"40,000",2013,2026,5,2,장지동,송파더센트레,59.96,15,879,,,,
11710,0,"56,700",2006,2026,5,16,마천동,금호어울림,84.96,7,319,,,,
11710,0,"105,000",2008,2026,5,15,신천동,파크리오,59.95,5,17,,,,
11710,0,"73,500",2024,2026,5,2,오금동,송파더플래티넘,106.23,9,67,,,,
11710,0,"71,000",2013,2026,5,9,장지동,위례24단지(꿈에그린),59.66,11,901,,,,
11710,155,"40,000",2013,2026,5,9,장지동,위례24단지(꿈에그린),59.63,9,901,,,,
11710,220,"5,000",2008,2026,5,7,잠실동,리센츠,27.68,20,22,,,,
11710,0,"55,000",2000,2026,5,9,풍납동,신성노바빌아파트,59.78,10,510,,,,
11710,60,"62,400",2007,2026,5,10,가락동,래미안파크팰리스,59.968,16,165,,,,
11710,0,"95,000",2021,2026,5,4,거여동,송파시그니처롯데캐슬,84.98,22,697,,,,
11710,0,"27,300",1989,2026,5,2,가락동,현대(5차),54,8,161-2,,,,
11710,140,"75,000",2008,2026,5,1,잠실동,잠실엘스,59.96,20,19,,,,
11710,60,"102,000",2018,2026,5,1,가락동,헬리오시티,84.99,3,913,,,,
11710,0,"25,200",1989,2026,5,1,문정동,문정시영,46.26,14,145,,,,
11710,280,"25,000",2008,2026,5,30,신천동,파크리오,84.9,4,17,갱신,26.08~28.08,"25,000",230
11710,160,"15,000",2013,2026,5,27,장지동,위례24단지(꿈에그린),51.77,12,901,갱신,26.06~28.06,"15,000",140
11710,280,"45,000",2008,2026,5,2,잠실동,잠실엘스,84.88,12,19,갱신,26.05~28.05,"45,000",240
11710,130,"90,000",2018,2026,5,30,가락동,헬리오시티,84.98,1,913,신규,26.08~28.08,,
11710,80,"60,000",1995,2026,5,30,송파동,호수임광,84.87,3,33,신규,26.08~28.08,,
11710,40,"100,000",2008,2026,5,30,잠실동,리센츠,59.99,7,22,갱신,26.08~28.08,"90,000",30
11710,0,"105,000",2018,2026,5,30,가락동,헬리오시티,84.98,6,913,갱신,26.06~28.06,"100,000",
11710,125,"10,000",2000,2026,5,30,석촌동,잠실한솔,59.86,10,285,신규,26.06~28.06,,
11710,186,"40,000",2018,2026,5,30,가락동,헬리오시티,59.96,18,913,갱신,26.07~28.07,"45,000",152
11710,240,"10,000",1978,2026,5,23,잠실동,주공아파트 5단지,82.51,14,27,신규,26.07~28.07,,
11710,0,"127,000",2018,2026,5,29,가락동,헬리오시티,84.99,18,913,갱신,26.06~28.06,"120,000",
11710,213,"15,000",1979,2026,5,30,신천동,장미2,82.45,6,11,갱신,26.08~28.08,"15,000",200
11710,0,"55,650",1999,2026,5,29,가락동,가락쌍용(2차),59.88,26,21-6,갱신,26.08~28.08,"53,000",
11710,0,"120,000",2008,2026,5,23,신천동,파크리오,84.79,34,17,신규,26.09~28.09,,
11710,140,"30,000",1997,2026,5,29,가락동,가락금호아파트,59.91,1,95-1,신규,26.07~28.07,,
11710,0,"115,500",2008,2026,5,30,잠실동,리센츠,84.99,31,22,갱신,26.06~28.06,"110,000",
11710,155,"10,000",1978,2026,5,29,잠실동,주공아파트 5단지,82.51,12,27,갱신,26.06~28.06,"10,000",145
