gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11470,"109,000",중개거래,2019,2025,7,4,목동,목동롯데캐슬마에스트로,59.9846,10,965
11470,"159,700",중개거래,1996,2025,7,5,목동,현대,83.16,11,930
11470,"181,000",중개거래,1986,2025,7,22,목동,목동신시가지4,47.25,6,904
11470,"45,800",중개거래,2002,2025,7,16,신정동,동원데쟈뷰,58.89,4,938-7
11470,"109,500",중개거래,2019,2025,7,31,목동,목동롯데캐슬마에스트로,59.9846,5,965
11470,"55,300",중개거래,2003,2025,7,16,신월동,제일캐슬,59.99,10,494-8
11470,"359,000",중개거래,1985,2025,7,28,목동,목동신시가지1,154.44,7,901
11470,"91,000",중개거래,2005,2025,7,29,목동,명지해드는터,84.82,8,957
11470,"293,000",중개거래,1987,2025,7,30,신정동,목동신시가지13,122.3,3,327
11470,"100,000",중개거래,2005,2025,7,21,목동,롯데캐슬위너,84.98,14,956
11470,"45,900",중개거래,2002,2025,7,30,목동,청학,34.15,3,938
11470,"196,400",중개거래,2003,2025,7,14,신정동,삼성쉐르빌,197.65,13,318-10
11470,"55,700",중개거래,2004,2025,7,31,신정동,이지라이프,84.68,2,929-25
11470,"47,900",중개거래,1988,2025,7,30,신월동,신월시영,43.2,8,987-1
11470,"150,500",중개거래,2000,2025,7,19,목동,부영3,89.61,17,908-34
11470,"103,500",중개거래,2000,2025,7,19,신정동,신트리3,84.8,14,1276
11470,"129,000",중개거래,1997,2025,7,5,목동,목동성원(926-8),59.4,2,926-8
11470,"157,000",중개거래,1987,2025,7,11,신정동,목동신시가지10,53.82,5,311
11470,"48,700",중개거래,2023,2025,7,30,신월동,신목동비바힐스,64.64,12,981-2
11470,"110,000",중개거래,2005,2025,7,29,신정동,동일하이빌2단지,115.321,7,1311
11470,"30,000",중개거래,1987,2025,7,30,신월동,길훈,42.57,3,341-1
11470,"98,000",중개거래,2000,2025,7,31,신정동,목동우성2,84.96,5,337
