gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,65,"30,000",2002,2024,12,3,신정동,푸른마을4,84.99,10,1285,,,,
11470,0,"47,250",1986,2024,12,30,목동,목동신시가지6,47.94,5,911,,,,
11470,0,"41,895",1988,2024,12,7,신정동,목동신시가지12,66.78,1,326,,,,
11470,0,"68,000",2004,2024,12,21,신정동,대림e-편한세상,109.905,12,1303,,,,
11470,0,"77,000",1987,2024,12,5,신정동,목동신시가지13,98.63,9,327,,,,
11470,0,"70,000",1986,2024,12,16,목동,목동신시가지5,81.64,1,912,,,,
11470,150,"45,000",2004,2024,12,4,신정동,롯데캐슬,84.73,4,1309,,,,
11470,140,"50,000",1987,2024,12,1,신정동,목동신시가지14,108.28,12,329,,,,
11470,0,"48,000",1986,2024,12,11,목동,목동신시가지6,47.94,16,911,,,,
11470,0,"63,500",2020,2024,12,14,신월동,목동센트럴아이파크위브2단지,84.98,9,1076,,,,
11470,0,"85,000",2016,2024,12,8,신정동,목동힐스테이트,84.98,6,1323,,,,
11470,0,"50,000",1988,2024,12,17,신정동,목동신시가지11,75.68,2,325,,,,
11470,0,"84,000",2021,2024,12,23,신정동,래미안목동아델리체(101동~118동),84.72,20,1326,,,,
11470,0,"58,000",2000,2024,12,7,목동,성원2,84.73,9,709-2,,,,
11470,0,"58,000",2000,2024,12,7,목동,성원2,84.73,9,709-2,,,,
11470,140,"20,000",2012,2024,12,20,신월동,신정두산위브,75.63,6,1055,,,,
11470,110,"30,000",1998,2024,12,28,목동,진도1,59.84,18,935,,,,
11470,35,"48,000",1986,2024,12,22,목동,목동신시가지3,64.98,12,903,,,,
11470,60,"15,000",1988,2024,12,28,신정동,목동신시가지12,53.46,13,326,,,,
11470,0,"51,450",1986,2024,12,11,목동,목동신시가지3,64.98,12,903,,,,
11470,40,"72,000",1997,2024,12,6,목동,목동청구한신아파트,84.77,1,929,,,,
11470,0,"80,000",1997,2024,12,10,목동,목동청구한신아파트,84.76,11,929,,,,
11470,0,"37,800",1987,2024,12,21,신정동,목동신시가지10,53.82,7,311,,,,
11470,25,"20,000",2004,2024,12,18,신월동,미리내아파트,55.16,8,54-10,,,,
11470,30,"10,530",1988,2024,12,20,신월동,신월시영,43.2,7,987-1,,,,
11470,0,"27,000",2000,2024,12,21,신정동,학마을1단지,49.99,2,1293,,,,
11470,115,"20,000",1986,2024,12,4,목동,목동신시가지7,53.88,9,925,,,,
11470,0,"52,500",1987,2024,12,19,신정동,목동신시가지13,70.73,5,327,,,,
11470,225,"20,000",1986,2024,12,19,목동,목동신시가지6,95.03,11,911,,,,
11470,0,"54,500",2022,2024,12,18,신정동,호반써밋목동,59.9488,11,1327,,,,
11470,0,"28,000",1988,2024,12,13,신월동,신월시영,59.49,2,987-1,,,,
11470,100,"60,000",1998,2024,12,13,목동,극동늘푸른,114.65,14,752-1,,,,
11470,0,"105,000",1986,2024,12,10,목동,목동신시가지7,101.2,14,925,,,,
11470,0,"26,000",2001,2024,12,2,신정동,푸른마을2,49.16,3,1281,,,,
11470,0,"65,000",1987,2024,12,7,신정동,목동신시가지9,71.37,11,312,,,,
11470,0,"40,000",2009,2024,12,7,신월동,코아루1단지,84.95,4,197-2,,,,
11470,0,"89,000",1986,2024,12,2,목동,목동신시가지2,95.67,3,902,,,,
11470,0,"49,350",1987,2024,12,2,신정동,목동신시가지9,53.82,14,312,,,,
11470,0,"85,000",1987,2024,12,2,신정동,목동신시가지14,108.28,11,329,신규,25.02~27.02,,
11470,100,"65,000",1987,2024,12,26,신정동,목동신시가지14,108.28,11,329,신규,25.02~27.02,,
11470,33,"20,000",1988,2024,12,5,신정동,목동신시가지12,53.46,7,326,갱신,25.02~27.02,"20,000",28
11470,0,"65,000",2004,2024,12,31,목동,금호어울림,102.13,9,951,갱신,25.01~28.05,"63,000",
11470,45,"8,712",2019,2024,12,19,신정동,이든채(101동~104동),44.28,5,1320-8,신규,25.01~26.12,,
11470,6,"1,992",2000,2024,12,9,신정동,목동2차우성(1단지),32.76,6,337-2,신규,25.01~26.12,,
11470,15,"8,755",2011,2024,12,9,신정동,이펜하우스3단지,59.88,8,1316,신규,25.01~26.12,,
11470,0,"6,236",2000,2024,12,11,신정동,학마을2,49.99,12,1294,,25.01~26.12,,
11470,145,"5,000",1987,2024,12,21,신정동,목동신시가지8,54.94,7,314,갱신,24.12~27.02,"5,000",116
11470,210,"110,000",2009,2024,12,13,목동,트라팰리스이스턴에비뉴,124.95,17,962-1,갱신,25.02~27.02,"99,750",147
11470,0,"60,900",1985,2024,12,7,목동,목동신시가지1,66,9,901,갱신,25.02~27.02,"58,000",
11470,0,"58,000",1987,2024,12,20,신정동,목동신시가지14,71.4,6,329,갱신,25.01~27.01,"52,400",
11470,110,"140,000",2006,2024,12,22,목동,하이페리온2,136.082,20,961,신규,25.02~27.02,,
11470,0,"81,000",2000,2024,12,9,목동,부영2,144.83,8,908-28,갱신,24.12~26.12,"81,000",
11470,0,"32,500",1988,2024,12,14,신정동,목동신시가지12,53.46,7,326,갱신,25.03~25.06,"31,000",
11470,170,"30,000",2021,2024,12,21,신정동,래미안목동아델리체(101동~118동),84.95,22,1326,갱신,25.02~27.02,"30,000",150
11470,120,"35,000",1999,2024,12,28,목동,목동성원초원,84.96,5,751-4,신규,25.02~27.02,,
11470,82,"9,700",1987,2024,12,16,신정동,목동신시가지9,53.82,3,312,갱신,24.12~26.12,"8,500",82
11470,120,"5,000",1987,2024,12,7,신정동,목동신시가지13,53.9,11,327,신규,25.03~27.03,,
11470,0,"77,000",1997,2024,12,28,신정동,목동현대3차,84.77,13,1279,신규,25.03~27.03,,
11470,80,"80,000",2002,2024,12,26,신정동,아이파크,84.88,12,1296,신규,25.03~27.03,,
11470,0,"95,000",1997,2024,12,26,목동,삼익,114.54,6,933,신규,25.03~27.03,,
11470,100,"30,000",2001,2024,12,12,목동,월드메르디앙,84.1969,7,750-5,신규,25.03~27.03,,
11470,115,"20,000",1986,2024,12,4,목동,목동신시가지7,53.88,9,925,신규,24.12~26.12,,
11470,120,"5,000",1987,2024,12,7,신정동,목동신시가지14,55.02,1,329,갱신,25.01~27.01,"5,000",115
11470,55,"45,000",1986,2024,12,5,목동,목동신시가지3,64.98,3,903,갱신,25.01~27.05,"45,000",6
11470,400,"47,000",2004,2024,12,26,신정동,목동삼성쉐르빌Ⅱ,161.36,7,318-12,갱신,25.03~27.03,"47,000",380
11470,0,"60,000",2021,2024,12,30,신정동,래미안목동아델리체(101동~118동),59.82,1,1326,갱신,25.03~27.03,"60,000",
