gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"65,000",1996,2024,4,20,명륜2가,아남2,84.9,1,236,,,,
11110,300,"5,000",2017,2024,4,27,홍파동,경희궁자이(2단지),59.8547,5,199,,,,
11110,0,"51,200",2017,2024,4,20,교북동,경희궁자이(4단지),37.2635,7,126,,,,
11110,0,"73,000",2008,2024,4,20,무악동,인왕산아이파크,84.858,6,60,,,,
11110,0,"65,000",1996,2024,4,20,명륜2가,아남2,84.9,1,236,신규,24.05~26.05,,
11110,0,"50,000",1981,2024,4,27,신문로1가,신문로맨션,91.53,8,238,신규,24.06~26.06,,
11110,20,"28,000",1993,2024,4,10,창신동,창신쌍용2,64.66,12,703,갱신,24.09~26.09,"28,000",13
11110,0,"52,000",1983,2024,4,27,당주동,세종,102.89,5,100,신규,24.09~26.09,,
11110,90,"70,000",2008,2024,4,12,사직동,광화문스페이스본(101동~105동),94.28,7,9,갱신,24.07~26.07,"78,750",
11110,0,"150,000",2008,2024,4,24,사직동,광화문스페이스본(101동~105동),159.01,10,9,신규,24.07~26.07,,
11110,23,"5,190",2023,2024,4,24,숭인동,청계로벤하임,39.299,9,240-1,신규,24.04~26.05,,
11110,0,"160,000",2004,2024,4,22,내수동,경희궁의아침3단지,150.48,8,72,갱신,24.06~26.06,"170,000",
11110,300,"5,000",2017,2024,4,27,홍파동,경희궁자이(2단지),59.8547,5,199,신규,24.06~26.07,,
11110,44,"4,864",2015,2024,4,26,숭인동,영하우스,20.27,9,207-32,신규,24.06~25.06,,
11110,25,"26,800",2021,2024,4,12,효제동,이지마루종로,25.55,5,126-2,신규,24.06~26.06,,
11110,205,"10,000",2017,2024,4,24,교북동,경희궁자이(4단지),45.879,11,126,갱신,24.07~26.07,"10,000",200
11110,0,"80,000",2004,2024,4,27,숭인동,롯데캐슬천지인,112.54,17,76,신규,24.08~26.08,,
11110,44,"4,864",2015,2024,4,26,숭인동,영하우스,20.27,9,207-32,신규,24.06~25.06,,
11110,160,"70,000",2008,2024,4,22,사직동,광화문스페이스본(101동~105동),126.34,3,9,신규,24.06~26.06,,
11110,0,"169,000",2009,2024,4,3,평창동,롯데캐슬로잔,239.484,9,108,신규,24.06~26.06,,
11110,50,"2,000",2013,2024,4,25,숭인동,종로유케이201,12.08,10,201-11,신규,24.06~25.06,,
11110,0,"125,000",2008,2024,4,6,사직동,광화문스페이스본(101동~105동),159.01,3,9,신규,24.06~26.06,,
11110,60,"1,000",2012,2024,4,10,숭인동,삼전솔하임2차,16.67,7,296-19,신규,24.06~25.06,,
11110,0,"95,000",2006,2024,4,29,인의동,효성쥬얼리시티,141.04,19,48-2,신규,24.06~26.06,,
11110,190,"23,000",2008,2024,4,19,사직동,광화문스페이스본(101동~105동),70.8,8,9,신규,24.06~26.06,,
11110,0,"32,000",1993,2024,4,18,창신동,창신쌍용2,64.66,4,703,신규,24.06~26.06,,
11110,65,"1,000",2013,2024,4,20,숭인동,종로중흥S클래스,19.466,10,202-3,신규,24.06~25.05,,
11110,37,"4,080",2015,2024,4,22,숭인동,영하우스,16.59,10,207-32,신규,24.05~26.05,,
11110,0,"65,000",2006,2024,4,29,명륜1가,건양하늘터,84.78,1,23,신규,24.06~26.06,,
11110,0,"51,200",2017,2024,4,20,교북동,경희궁자이(4단지),37.2635,7,126,신규,24.07~26.07,,
11110,0,"108,000",2017,2024,4,27,홍파동,경희궁자이(2단지),84.8359,19,199,갱신,24.06~26.06,"94,500",
11110,0,"107,000",2017,2024,4,8,홍파동,경희궁자이(2단지),84.614,4,199,신규,24.05~26.05,,
11110,25,"26,800",2021,2024,4,12,효제동,이지마루종로,25.55,5,126-2,신규,24.06~26.06,,
11110,0,"98,000",2008,2024,4,24,사직동,광화문스페이스본(101동~105동),94.51,5,9,신규,24.07~26.07,,
11110,0,"75,000",2019,2024,4,26,무악동,경희궁롯데캐슬,59.6737,8,89,신규,24.05~26.05,,
11110,500,"10,000",2008,2024,4,27,무악동,인왕산아이파크,157.289,6,60,신규,24.07~26.07,,
11110,20,"30,000",2023,2024,4,22,숭인동,블루버드숭인,27.3,13,202-10,신규,24.05~26.05,,
11110,115,"25,000",1996,2024,4,20,명륜2가,아남2,59.4,1,236,신규,24.05~26.05,,
11110,0,"8,000",2013,2024,4,4,숭인동,COZY빌딩,15.306,14,317-39,신규,24.05~26.05,,
11110,0,"43,500",1992,2024,4,6,창신동,창신쌍용1,79.87,1,702,신규,24.05~26.05,,
11110,60,"10,000",1994,2024,4,18,창신동,성용,59.28,5,640-252,신규,24.05~26.05,,
11110,115,"25,000",1996,2024,4,20,명륜2가,아남2,59.4,1,236,신규,24.05~26.05,,
11110,0,"30,000",1993,2024,4,24,창신동,창신쌍용2,79.87,6,703,신규,24.04~26.04,,
11110,10,"6,470",2023,2024,4,24,숭인동,청계로벤하임,30.96,5,240-1,신규,24.04~26.05,,
11110,73,"10,000",1998,2024,4,8,평창동,삼성,59.97,12,596,갱신,24.04~26.04,"10,000",70
11110,60,"30,000",1999,2024,4,6,창신동,두산,59.95,12,232,신규,24.05~26.05,,
11110,0,"20,000",1999,2024,4,8,창신동,덕산,59.28,2,639-50,갱신,24.04~26.04,"10,000",20
11110,0,"29,000",2021,2024,4,13,효제동,이지마루종로,26.33,7,126-2,갱신,24.04~26.04,"30,000",
11110,0,"57,000",1999,2024,4,11,창신동,두산,84.9,12,232,갱신,24.04~26.04,"54,000",
11110,0,"9,000",2013,2024,4,11,숭인동,종로유케이201,12.09,10,201-11,신규,24.04~25.04,,
11110,15,"33,000",1993,2024,4,13,창신동,창신쌍용2,79.87,4,703,갱신,24.05~26.05,"31,500",15
