gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11500,"75,000",중개거래,1999,2024,6,19,염창동,금호타운,59.88,4,240-32
11500,"100,500",중개거래,2005,2024,6,27,염창동,강변한솔솔파크,84.97,11,300
11500,"103,500",중개거래,1995,2024,6,22,등촌동,대림,89.975,20,694
11500,"58,000",중개거래,1992,2024,6,8,가양동,가양6단지,39.6,10,1485
11500,"71,000",중개거래,1995,2024,6,22,등촌동,주공5,58.14,2,695
11500,"124,000",중개거래,2005,2024,6,7,내발산동,우장산힐스테이트,84.98,3,657
11500,"80,500",중개거래,2008,2024,6,30,내발산동,마곡수명산파크7단지,84.68,13,756
11500,"72,500",중개거래,1998,2024,6,21,염창동,동아,59.97,11,292
11500,"71,200",중개거래,2004,2024,6,29,방화동,마곡 한진해모로,84.97,2,579
11500,"71,200",중개거래,2004,2024,6,29,방화동,마곡 한진해모로,84.97,2,579
11500,"122,000",중개거래,2008,2024,6,28,화곡동,"우장산아이파크,이편한세상",84.97,9,1159
11500,"142,500",중개거래,2005,2024,6,30,염창동,롯데캐슬,134.5767,3,272-11
11500,"78,000",중개거래,1997,2024,6,29,염창동,관음삼성,59.96,15,268
11500,"157,000",중개거래,2008,2024,6,28,화곡동,"우장산아이파크,이편한세상",114.98,16,1159
11500,"31,700",중개거래,2015,2024,6,27,화곡동,남광아파트,45.53,6,917-5
11500,"99,000",중개거래,2010,2024,6,29,화곡동,그랜드아이파크,138.86,13,1095
11500,"56,000",중개거래,1994,2024,6,26,등촌동,"등촌7,8단지주공아파트",41.85,12,707
11500,"122,000",중개거래,2008,2024,6,28,화곡동,"우장산아이파크,이편한세상",84.97,9,1159
11500,"38,000",중개거래,1994,2024,6,27,방화동,방화5,33.18,4,814
11500,"68,000",중개거래,1994,2024,6,24,방화동,방화동진로아파트,84.63,8,804
11500,"104,500",중개거래,2003,2024,6,27,화곡동,우장산롯데캐슬,85,4,1145
11500,"81,000",중개거래,1995,2024,6,26,등촌동,주공3,58.14,8,688
11500,"96,500",중개거래,1999,2024,6,29,가양동,가양강나루현대,84.98,13,448-1
11500,"103,000",중개거래,2005,2024,6,25,염창동,현대아이파크,84.84,10,282-19
11500,"81,500",중개거래,2003,2024,6,28,가양동,보광드림타운,112.83,10,448-10
11500,"75,000",중개거래,2007,2024,6,29,마곡동,마곡경남아너스빌,59.91,10,1513
11500,"30,000",중개거래,2002,2024,6,26,화곡동,성재,62.41,9,938-25
11500,"75,000",중개거래,1995,2024,6,21,방화동,신동아,84.81,10,796
11500,"77,000",중개거래,1994,2024,6,28,방화동,개화,101.86,3,819
11500,"54,750",중개거래,1994,2024,6,24,등촌동,"등촌7,8단지주공아파트",41.85,9,707
11500,"133,700",중개거래,2015,2024,6,29,화곡동,강서힐스테이트,84.99,10,1165
11500,"103,000",중개거래,2003,2024,6,29,화곡동,우장산롯데캐슬,85,24,1145
11500,"68,000",중개거래,1999,2024,6,28,마곡동,벽산,84.97,1,429
11500,"153,000",중개거래,2005,2024,6,28,내발산동,우장산힐스테이트,101.87,9,657
11500,"74,000",중개거래,2002,2024,6,29,화곡동,희훈리치파크,84.62,10,1011-6
11500,"69,700",중개거래,2003,2024,6,28,내발산동,길성그랑프리텔,71.513,9,730
11500,"90,000",중개거래,2005,2024,6,29,염창동,강변힐스테이트,59.9,1,299
11500,"69,000",중개거래,1999,2024,6,24,염창동,무학,59.38,15,255
11500,"81,000",중개거래,2008,2024,6,30,내발산동,마곡수명산파크4단지,59.84,12,753
11500,"84,900",중개거래,1999,2024,6,30,가양동,가양강나루현대,59.76,5,448-1
11500,"55,000",중개거래,1994,2024,6,29,방화동,방화5,49.77,12,814
11500,"104,500",중개거래,2008,2024,6,22,화곡동,"우장산아이파크,이편한세상",59.98,4,1159
11500,"71,200",중개거래,2004,2024,6,29,방화동,마곡 한진해모로,84.97,2,579
11500,"53,000",중개거래,1994,2024,6,27,방화동,방화5,49.77,13,814
11500,"76,000",중개거래,1995,2024,6,29,등촌동,주공5,58.14,8,695
11500,"116,500",중개거래,2013,2024,6,20,가양동,강서한강자이,84.9903,5,1500
11500,"58,000",중개거래,1998,2024,6,22,화곡동,초록,49.77,7,1139
11500,"73,000",중개거래,1992,2024,6,20,가양동,가양6단지,49.5,15,1485
11500,"68,000",중개거래,1994,2024,6,29,염창동,태진한솔,58.87,1,263
11500,"135,000",중개거래,2019,2024,6,24,염창동,e편한세상염창,84.6352,13,309
11500,"130,000",중개거래,2016,2024,6,25,마곡동,마곡엠밸리10단지,84.89,5,747
11500,"43,000",중개거래,1994,2024,6,27,방화동,방화5,39.6,5,814
11500,"77,000",중개거래,2004,2024,6,23,방화동,마곡 한진해모로,84.93,3,579
11500,"83,000",중개거래,1999,2024,6,28,등촌동,한사랑2삼성,84.96,7,634-2
11500,"67,400",중개거래,1999,2024,6,22,마곡동,벽산,59.98,10,429
11500,"62,000",중개거래,1995,2024,6,27,등촌동,태진아름,59.94,2,676
11500,"72,000",중개거래,2003,2024,6,28,등촌동,등촌동보람쉬움아파트,84.51,3,641-4
11500,"65,200",중개거래,1997,2024,6,22,등촌동,삼성한사랑1,59.69,11,632-4
11500,"90,000",중개거래,2001,2024,6,22,가양동,강나루2현대,84.99,16,448
11500,"79,500",중개거래,1995,2024,6,25,등촌동,주공3,58.14,10,688
11500,"55,000",중개거래,1993,2024,6,29,가양동,가양도시개발9-2단지,39.6,5,1490
11500,"77,800",중개거래,1995,2024,6,29,등촌동,주공3,58.14,15,688
11500,"97,000",중개거래,2004,2024,6,27,등촌동,등촌동아이파크,84.9958,7,715
11500,"64,400",중개거래,1997,2024,6,8,등촌동,등촌라인(조합),59.91,10,628-15
