gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"42,000",2020,2024,2,24,신월동,목동센트럴아이파크위브3단지,52.85,5,1077,,,,
11470,150,"1,000",1986,2024,2,17,목동,목동신시가지4,65.34,4,904,,,,
11470,0,"65,000",2016,2024,2,17,신정동,목동힐스테이트,59.95,17,1323,,,,
11470,0,"90,000",2003,2024,2,13,목동,현대I-PARK,102.21,7,940,,,,
11470,0,"60,000",1987,2024,2,28,신정동,목동신시가지9,106.93,14,312,,,,
11470,72,"4,000",2001,2024,2,27,신정동,푸른마을2,49.16,13,1281,,,,
11470,0,"50,000",1987,2024,2,6,신정동,목동신시가지13,70.73,15,327,,,,
11470,0,"18,000",1988,2024,2,24,신월동,신월시영,43.2,5,987-1,,,,
11470,0,"36,500",2000,2024,2,17,신정동,신정6현대,59.4,3,743-2,,,,
11470,0,"49,000",1997,2024,2,3,목동,삼익,59.87,4,933,,,,
11470,160,"10,500",2020,2024,2,24,신월동,목동센트럴아이파크위브2단지,59.88,12,1076,,,,
11470,0,"25,500",2000,2024,2,29,신정동,학마을1단지,49.99,1,1293,,,,
11470,0,"40,000",1988,2024,2,28,신정동,목동신시가지12,53.46,5,326,,,,
11470,0,"31,500",2020,2024,2,7,신월동,목동센트럴아이파크위브2단지,52.96,5,1076,,,,
11470,0,"60,000",1997,2024,2,3,목동,목동성원(926-8),59.4,2,926-8,,,,
11470,107,"10,000",1987,2024,2,3,신정동,목동신시가지14,55.02,2,329,,,,
11470,0,"29,000",2000,2024,2,3,신정동,학마을1단지,49.99,10,1293,,,,
11470,0,"55,500",1986,2024,2,3,목동,목동신시가지3,64.98,13,903,,,,
11470,0,"72,000",2005,2024,2,24,목동,롯데캐슬위너,84.98,1,956,갱신,24.02~26.02,"78,000",
11470,0,"39,500",1987,2024,2,6,신정동,목동신시가지14,55.02,13,329,신규,24.02~26.02,,
11470,0,"48,000",1987,2024,2,7,신정동,목동신시가지14,71.37,2,329,신규,24.02~26.02,,
11470,0,"20,700",2004,2024,2,3,신정동,자성,83.86,2,1210-1,갱신,24.02~26.02,"20,700",
11470,25,638,2001,2024,2,2,신정동,푸른마을1단지,49.16,5,1282,신규,24.02~26.04,,
11470,0,"38,000",1987,2024,2,4,신정동,목동신시가지13,53.9,5,327,신규,24.02~26.02,,
11470,13,"7,752",2011,2024,2,21,신정동,이펜하우스1단지,59.93,4,1321,신규,24.03~26.05,,
11470,75,"2,000",2021,2024,2,27,신정동,래미안목동아델리체(101동~118동),115.97,18,1326,신규,24.03~26.02,,
11470,0,"46,000",2002,2024,2,28,신정동,푸른마을4,84.81,3,1285,신규,25.04~27.04,,
11470,0,"36,700",1988,2024,2,17,신정동,목동신시가지11,51.48,3,325,갱신,24.04~26.04,"35,000",
11470,32,"7,229",2014,2024,2,27,신정동,신정도시마을주택,39.12,1,1289-2,갱신,24.02~26.02,"4,034",31
11470,200,"30,000",1997,2024,2,13,목동,목동청구한신아파트,84.76,14,929,신규,24.04~26.04,,
11470,15,"1,018",2000,2024,2,20,신정동,목동2차우성(1단지),32.76,14,337-2,신규,~26.02,,
11470,0,"10,000",1987,2024,2,17,신정동,수정,48.6,5,733-31,신규,24.02~26.02,,
11470,75,"2,000",1988,2024,2,24,신월동,신월시영,43.2,9,987-1,신규,24.02~24.11,,
11470,200,"110,000",2009,2024,2,5,목동,트라팰리스이스턴에비뉴,124.95,10,962-1,신규,24.07~26.07,,
11470,0,"65,000",2020,2024,2,29,신월동,목동센트럴아이파크위브4단지,84.98,5,1078,신규,24.06~26.06,,
11470,0,"75,000",1987,2024,2,19,신정동,목동신시가지13,98.63,6,327,신규,24.02~26.02,,
11470,0,"50,000",1986,2024,2,21,목동,목동신시가지6,65.1,4,911,신규,24.05~26.05,,
11470,0,"54,500",1986,2024,2,24,목동,목동신시가지3,64.98,7,903,갱신,24.03~26.03,"51,450",
11470,0,"29,000",1987,2024,2,6,신정동,목동신시가지8,54.94,4,314,신규,24.04~26.04,,
11470,240,"100,000",2003,2024,2,24,신정동,삼성쉐르빌,216.29,7,318-10,신규,24.05~26.05,,
11470,390,"70,000",2006,2024,2,22,목동,하이페리온2,155.586,10,961,신규,24.05~26.05,,
11470,0,"63,000",2019,2024,2,27,목동,목동롯데캐슬마에스트로,59.984,11,965,신규,24.06~26.06,,
11470,140,"5,000",2023,2024,2,19,신월동,신목동비바힐스,58.9,9,981-2,신규,24.02~26.02,,
11470,100,"40,000",1997,2024,2,29,신정동,목동현대3차,84.77,9,1279,신규,24.05~26.05,,
11470,0,"48,000",2014,2024,2,15,신월동,롯데캐슬,59.474,8,1063,신규,24.04~26.04,,
11470,0,"78,000",2022,2024,2,28,신정동,호반써밋목동,84.9224,14,1327,신규,24.05~26.05,,
11470,0,"65,000",1997,2024,2,6,목동,목동청구한신아파트,84.76,15,929,갱신,24.02~26.02,"52,500",
11470,0,"45,000",2005,2024,2,4,신정동,목동해오름101동,84.63,6,1013-15,신규,24.03~26.03,,
11470,0,"58,000",1986,2024,2,17,목동,목동신시가지7,59.39,3,925,신규,24.05~26.05,,
11470,0,"23,000",1992,2024,2,25,신월동,정원,72.36,2,113-14,신규,24.05~26.05,,
11470,0,"41,000",2003,2024,2,28,신정동,동국화이트빌B동,84.65,7,879-5,신규,24.05~26.05,,
11470,0,"60,000",1987,2024,2,28,신정동,목동신시가지9,106.93,14,312,신규,24.05~26.05,,
11470,0,"61,000",2020,2024,2,19,신월동,목동센트럴아이파크위브2단지,84.97,22,1076,신규,24.05~26.05,,
11470,0,"29,500",2001,2024,2,8,신정동,푸른마을2,49.16,12,1281,신규,24.02~26.02,,
11470,0,"36,500",2000,2024,2,17,신정동,신정6현대,59.4,3,743-2,신규,24.04~26.04,,
