gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11410,"58,500",,1997,2020,2,10,홍은동,홍은동벽산,84.78,3,455
11410,"91,500",,2008,2020,2,7,합동,에스케이뷰,84.98,5,118
11410,"68,000",,2000,2020,2,22,남가좌동,DMC래미안클라시스,59.97,5,377
11410,"60,000",,2005,2020,2,24,홍은동,신원지벤스타3,130.56,3,392-11
11410,"72,000",,2000,2020,2,22,남가좌동,DMC래미안클라시스,84.9,5,377
11410,"59,500",,1987,2020,2,27,충정로3가,피어리스,84.24,11,222
11410,"152,000",,2018,2020,2,20,북아현동,e편한세상신촌3단지,84.93,15,1013
11410,"79,500",,2005,2020,2,20,남가좌동,래미안남가좌2차,59.788,11,379
11410,"84,900",,2009,2020,2,8,북가좌동,DMC아이파크,84.92,11,458
11410,"42,700",,1999,2020,2,8,홍제동,남양,59.94,8,457
11410,"93,700",,2012,2020,2,25,북가좌동,DMC래미안e편한세상,59.97,10,481
11410,"66,300",,2006,2020,2,2,천연동,천연뜨란채,57.78,14,145
11410,"79,300",,2000,2020,2,1,홍제동,홍제원현대(459-0),84.9,13,459
11410,"71,000",,1998,2020,2,27,현저동,독립문극동(200-0),59.58,1,200
11410,"89,000",,1995,2020,2,29,영천동,독립문삼호,84.78,8,100
11410,"62,300",,1999,2020,2,11,남가좌동,남가좌동현대,59.4,8,376
11410,"99,000",,2012,2020,2,14,북가좌동,DMC래미안e편한세상,84.92,26,481
11410,"51,500",,2002,2020,2,10,홍은동,홍은동풍림아이원,84.918,18,460
11410,"44,000",,1999,2020,2,5,홍제동,남양,59.94,2,457
11410,"97,750",,2000,2020,2,26,홍제동,홍제원현대(459-0),114.72,13,459
11410,"53,500",,2000,2020,2,29,현저동,독립문파크빌,59.4,11,1019
11410,"58,500",,2002,2020,2,29,냉천동,동부센트레빌,59.86,1,260
11410,"72,000",,2001,2020,2,20,연희동,성원,84.95,7,740
11410,"69,500",,2001,2020,2,29,연희동,성원,84.95,6,740
11410,"40,500",,1971,2020,2,21,홍제동,홍제맨션,82.71,2,307-9
11410,"38,400",,2018,2020,2,23,북가좌동,대경아르체,48.48,2,488
11410,"38,400",,2018,2020,2,27,북가좌동,대경아르체,48.48,3,488
11410,"38,600",,2018,2020,2,24,북가좌동,대경아르체,48.48,4,488
11410,"68,000",,2000,2020,2,24,남가좌동,DMC래미안클라시스,59.93,6,377
11410,"48,500",,1990,2020,2,28,홍은동,풍림2,66.69,11,453-2
11410,"90,500",,2020,2020,2,27,홍제동,홍제센트럴IPARK,59.98,13,473
11410,"77,900",,1998,2020,2,27,현저동,독립문극동(200-0),59.58,15,200
11410,"54,200",,1997,2020,2,26,홍은동,홍은동벽산,84.96,15,455
11410,"50,000",,1997,2020,2,29,홍은동,두산,84.84,8,456
11410,"65,000",,1996,2020,2,12,북가좌동,북가좌삼호,84.57,8,449
11410,"108,000",,2012,2020,2,22,북가좌동,DMC래미안e편한세상,84.95,11,481
