gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11710,"75,500",,2001,2021,6,20,송파동,힐스빌,83.04,5,104
11710,"107,000",,2003,2021,6,19,가락동,sk파크타워,84.35,16,166-2
11710,"34,500",,2020,2021,6,19,방이동,이스턴잠실,23.93,7,46-1
11710,"113,000",,2000,2021,6,30,풍납동,신성노바빌아파트,59.78,16,510
11710,"96,000",,1996,2021,6,30,풍납동,갑을,84.42,5,214-6
11710,"35,400",,2020,2021,6,27,방이동,이스턴잠실,23.93,9,46-1
11710,"158,000",,2016,2021,6,19,문정동,파크하비오,84.9648,17,618
11710,"48,700",,1993,2021,6,29,삼전동,동승,58.5,4,164-5
11710,"99,500",,2000,2021,6,26,가락동,가락우성2,59.97,6,120-4
11710,"127,000",,2013,2021,6,22,장지동,송파더센트레,59.73,20,879
11710,"209,000",,2018,2021,6,25,가락동,헬리오시티,84.98,4,913
11710,"180,000",,2016,2021,6,26,장지동,힐스테이트송파위례,101.38,11,883
11710,"270,000",,1979,2021,6,23,신천동,장미2,120,3,11
11710,"135,000",,1997,2021,6,19,가락동,가락(1차)쌍용아파트,59.92,22,140
11710,"35,500",,2018,2021,6,26,방이동,동광팰리스,24.03,16,50-10
11710,"169,500",,2016,2021,6,28,문정동,파크하비오,84.9725,8,618
11710,"85,000",,1989,2021,6,18,문정동,문정시영,39.69,7,145
11710,"130,000",,1997,2021,6,19,가락동,가락(1차)쌍용아파트,59.92,3,140
11710,"149,500",,2007,2021,6,22,장지동,송파파인타운7단지,84.93,8,844
11710,"213,000",,1988,2021,6,28,방이동,올림픽선수기자촌1단지,83.06,16,89
11710,"137,000",,2013,2021,6,29,장지동,송파더센트레,59.73,19,879
11710,"194,000",,1983,2021,6,26,송파동,한양아파트,137.1,10,119
11710,"170,000",,2007,2021,6,21,석촌동,미켈란호수가,129.45,13,158-5
11710,"245,000",,1979,2021,6,19,신천동,장미2,99,8,11
11710,"165,000",,2011,2021,6,28,장지동,송파파인타운13단지,84.92,9,857
11710,"265,000",,2018,2021,6,22,가락동,헬리오시티,110.66,5,913
11710,"228,000",,2018,2021,6,19,가락동,헬리오시티,84.98,34,913
11710,"134,500",,2008,2021,6,22,장지동,송파파인타운3단지,84.93,2,849
11710,"150,000",,2009,2021,6,22,오금동,올림픽파크센트레빌,84.1625,12,615
11710,"164,000",,2018,2021,6,19,오금동,송파호반베르디움더퍼스트,101.4632,16,619
11710,"107,000",,2003,2021,6,19,가락동,sk파크타워,84.35,16,166-2
11710,"213,000",,2018,2021,6,19,가락동,헬리오시티,84.98,14,913
11710,"75,000",,2004,2021,6,26,가락동,동궁리치웰1,84.83,2,173-6
11710,"70,000",,1997,2021,6,17,거여동,거여1단지,39.6,11,290
11710,"110,000",,2008,2021,6,19,잠실동,리센츠,27.68,28,22
11710,"75,000",,1997,2021,6,18,거여동,거여4단지,39.6,7,293
11710,"75,500",,2001,2021,6,20,송파동,힐스빌,83.04,5,104
11710,"121,000",,2011,2021,6,30,마천동,송파파크데일2단지,84.99,15,607
11710,"124,000",,2018,2021,6,14,가락동,헬리오시티,39.1,20,913
11710,"175,000",,1984,2021,6,18,문정동,문정가락현대1차,123.61,5,3
11710,"86,500",,2021,2021,6,25,오금동,더뷰21,54.943,4,130-3
11710,"88,000",,2021,2021,6,27,오금동,더뷰21,54.943,11,130-3
11710,"119,000",,1998,2021,6,30,마천동,마천동금호타운1,84.79,14,304
11710,"34,000",,2018,2021,6,26,송파동,트윈레이크팰리스빌,29.25,3,58-15
11710,"93,000",,1988,2021,6,16,오금동,상아2차아파트,45.77,12,165
