gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11710,0,"39,000",1986,2025,1,22,가락동,우성,43.79,9,96-1,,,,
11710,0,"50,000",1978,2025,1,15,잠실동,주공아파트 5단지,82.51,14,27,,,,
11710,0,"75,000",2008,2025,1,25,장지동,송파파인타운6단지,84.93,9,847,,,,
11710,0,"42,700",2008,2025,1,24,장지동,송파파인타운8단지,59.97,14,842,,,,
11710,120,"20,000",1978,2025,1,8,잠실동,주공아파트 5단지,82.61,11,27,,,,
11710,0,"80,000",1981,2025,1,18,잠실동,우성아파트,96.65,6,101-1,,,,
11710,100,"59,000",2016,2025,1,17,문정동,파크하비오,84.9725,5,618,,,,
11710,180,"60,000",2018,2025,1,9,가락동,헬리오시티,84.99,10,913,,,,
11710,0,"40,000",1986,2025,1,20,가락동,가락미륭아파트,83.58,3,138,,,,
11710,180,"60,000",2018,2025,1,9,가락동,헬리오시티,84.99,10,913,,,,
11710,0,"42,000",1997,2025,1,14,가락동,가락금호아파트,59.91,19,95-1,,,,
11710,210,"5,000",2008,2025,1,17,잠실동,리센츠,27.68,20,22,,,,
11710,0,"40,000",1989,2025,1,9,오금동,삼성,73.59,6,160,,,,
11710,0,"115,000",2008,2025,1,25,잠실동,잠실엘스,84.8,10,19,,,,
11710,0,"78,750",2008,2025,1,23,잠실동,잠실엘스,84.8,1,19,,,,
11710,90,"9,000",1999,2025,1,24,풍납동,현대리버빌2지구,40.95,4,261,,,,
11710,0,"50,000",1997,2025,1,25,가락동,가락(1차)쌍용아파트,59.92,12,140,,,,
11710,0,"82,950",2008,2025,1,18,신천동,파크리오,84.9,7,17,,,,
11710,91,"40,000",2008,2025,1,25,신천동,파크리오,59.64,21,17,,,,
11710,92,"90,000",2008,2025,1,18,잠실동,리센츠,84.99,11,22,,,,
11710,0,"52,000",1984,2025,1,24,송파동,2차한양아파트,108.68,11,151,,,,
11710,0,"72,000",1979,2025,1,25,신천동,장미2,99,1,11,,,,
11710,0,"50,000",1997,2025,1,25,가락동,가락금호아파트,59.91,13,95-1,,,,
11710,0,"92,000",2019,2025,1,4,풍납동,잠실올림픽공원아이파크,84.99,8,514,,,,
11710,0,"53,000",1997,2025,1,21,가락동,가락금호아파트,59.91,20,95-1,,,,
11710,0,"50,000",2013,2025,1,18,장지동,송파더센트레,51.96,3,879,,,,
11710,110,"40,000",2024,2025,1,25,오금동,송파더플래티넘,106.23,14,67,,,,
11710,90,"40,000",1997,2025,1,18,가락동,가락(1차)쌍용아파트,84.69,5,140,,,,
11710,50,"30,000",1986,2025,1,25,가락동,우성,58.46,14,96-1,,,,
11710,0,"60,000",2004,2025,1,18,가락동,송파동부쎈트레빌,84.98,15,478,,,,
11710,0,"63,660",2011,2025,1,11,장지동,송파파인타운12단지,84.9,18,855,,,,
11710,200,"50,000",2018,2025,1,11,가락동,헬리오시티,84.98,7,913,,,,
11710,0,"34,500",1988,2025,1,17,오금동,상아2차아파트,50.72,7,165,,,,
11710,0,"65,000",2021,2025,1,23,거여동,e편한세상송파파크센트럴,59.96,18,696,,,,
11710,0,"49,000",1995,2025,1,24,송파동,호수임광,57.72,4,33,,,,
11710,0,"88,000",2018,2025,1,19,가락동,헬리오시티,84.98,26,913,,,,
11710,0,"80,000",1988,2025,1,31,문정동,올림픽훼밀리타운,84.751,14,150,,,,
11710,0,"76,000",2021,2025,1,25,거여동,송파시그니처롯데캐슬,84.98,13,697,,,,
11710,0,"84,000",2008,2025,1,25,잠실동,잠실엘스,59.96,12,19,,,,
11710,0,"95,000",2018,2025,1,17,가락동,헬리오시티,59.96,14,913,,,,
11710,0,"59,924",2007,2025,1,23,장지동,송파파인타운9단지,59.93,10,843,,,,
11710,0,"39,276",2020,2025,1,22,거여동,위례포레샤인18단지,74.82,9,648,,,,
11710,0,"43,000",2008,2025,1,16,잠실동,리센츠,27.68,19,22,,,,
11710,90,"60,000",2008,2025,1,17,신천동,파크리오,59.86,9,17,,,,
11710,0,"43,000",1984,2025,1,22,송파동,가락삼익맨숀,108.338,12,166,,,,
11710,110,"25,000",1997,2025,1,20,가락동,가락(1차)쌍용아파트,59.92,15,140,,,,
11710,0,"77,700",2018,2025,1,18,가락동,헬리오시티,84.98,16,913,,,,
11710,0,"72,000",1995,2025,1,13,풍납동,한강극동,114.76,18,508,,,,
11710,0,"95,000",2018,2025,1,11,가락동,헬리오시티,59.96,22,913,,,,
11710,0,"119,000",2006,2025,1,18,잠실동,레이크팰리스,84.82,23,44,,,,
11710,80,"53,425",2013,2025,1,11,장지동,위례24단지(꿈에그린),84.96,4,901,,,,
11710,60,"55,000",2013,2025,1,4,장지동,위례24단지(꿈에그린),78.15,13,901,,,,
11710,86,"38,000",2021,2025,1,17,거여동,송파시그니처롯데캐슬,59.98,4,697,,,,
