gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"65,000",1979,2024,7,19,대치동,은마,76.79,6,316,,,,
11680,0,"95,000",1983,2024,7,28,압구정동,현대13차(208~211동),108.47,11,448,,,,
11680,72,"50,200",2005,2024,7,27,논현동,논현동한화꿈에그린,67.671,6,205-2,,,,
11680,0,"42,000",1992,2024,7,6,개포동,성원대치2단지아파트,49.86,15,12,,,,
11680,80,"50,000",1979,2024,7,23,대치동,은마,76.79,3,316,,,,
11680,110,"25,010",2015,2024,7,6,자곡동,강남자곡 힐스테이트,59.93,5,619,,,,
11680,360,"100,000",2008,2024,7,20,대치동,대치아이파크,119.58,2,888,,,,
11680,0,"45,000",1985,2024,7,6,도곡동,한신(개포),52.73,2,464,,,,
11680,0,"70,000",2000,2024,7,18,삼성동,삼성동롯데아파트,59.4,9,17,,,,
11680,0,"80,000",1982,2024,7,21,압구정동,미성1차,105.65,2,414,,,,
11680,0,"110,000",2003,2024,7,20,논현동,동부센트레빌,114.498,6,275,,,,
11680,440,"10,000",2006,2024,7,13,청담동,"청담2차이-편한세상(201동,202동,203동)",107.18,11,14,,,,
11680,0,"80,900",2005,2024,7,13,역삼동,역삼래미안,59.4,8,757,,,,
11680,0,"28,000",1993,2024,7,20,수서동,까치마을,34.44,15,746,,,,
11680,0,"150,000",2006,2024,7,27,도곡동,도곡렉슬,84.9984,15,527,,,,
11680,320,"100,000",2023,2024,7,18,대치동,대치푸르지오써밋,84.94,15,1032,,,,
11680,0,"53,000",1992,2024,7,23,개포동,삼익대청아파트,51.12,4,12,,,,
11680,0,"95,000",1983,2024,7,15,대치동,한보미도맨션1,84.48,10,511,,,,
11680,0,"110,000",2003,2024,7,20,논현동,동부센트레빌,114.498,6,275,,,,
11680,140,"50,000",1984,2024,7,13,개포동,경남1,84.6,9,649,,,,
11680,0,"85,000",1984,2024,7,27,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,3,63,,,,
11680,110,"65,000",1997,2024,7,6,수서동,삼성,84.97,11,747,,,,
11680,0,"140,000",2006,2024,7,20,도곡동,도곡렉슬,84.9231,13,527,,,,
11680,0,"36,000",1992,2024,7,30,수서동,신동아,33.18,3,736,,,,
11680,0,"60,000",1979,2024,7,2,대치동,은마,76.79,7,316,,,,
11680,0,"70,000",1993,2024,7,3,일원동,상록수,74.54,4,734,,,,
11680,12,"30,000",1992,2024,7,31,개포동,삼익대청아파트,39.53,7,12,,,,
11680,0,"36,000",1992,2024,7,27,수서동,신동아,39.51,1,736,,,,
11680,0,"35,000",1992,2024,7,27,수서동,신동아,39.51,13,736,,,,
11680,10,"90,000",1979,2024,7,30,대치동,은마,76.79,10,316,,,,
11680,120,"35,000",2011,2024,7,6,세곡동,강남데시앙파크,84.97,10,525,,,,
11680,0,"47,000",1992,2024,7,27,개포동,성원대치2단지아파트,49.86,2,12,,,,
11680,0,"65,000",2015,2024,7,21,자곡동,강남자곡 힐스테이트,84.39,11,619,,,,
11680,0,"80,000",2014,2024,7,20,자곡동,강남한양수자인(4단지),101.4,1,686,,,,
11680,0,"170,000",2006,2024,7,28,역삼동,개나리푸르지오,133.1686,3,755-1,,,,
11680,145,"3,000",1992,2024,7,20,개포동,삼익대청아파트,39.53,9,12,,,,
11680,115,"4,000",1992,2024,7,25,개포동,성원대치2단지아파트,33.18,8,12,,,,
11680,0,"92,000",1984,2024,7,17,개포동,경남1,84.6,8,649,,,,
11680,130,"130,000",2008,2024,7,23,대치동,대치아이파크,84.95,9,888,,,,
11680,0,"88,000",1979,2024,7,6,대치동,은마,84.43,7,316,,,,
11680,0,"135,000",2019,2024,7,21,개포동,래미안블레스티지,84.94,7,1280,,,,
11680,75,"5,000",1993,2024,7,16,수서동,까치마을,39.6,14,746,,,,
11680,0,"140,000",2016,2024,7,6,도곡동,래미안도곡카운티,84.67,21,538-3,,,,
11680,165,"10,000",1977,2024,7,20,압구정동,한양1차(영동한양),49.98,12,490,,,,
11680,20,"14,100",1992,2024,7,18,개포동,성원대치2단지아파트,33.18,5,12,,,,
11680,340,"10,000",1977,2024,7,19,압구정동,"현대5차(71,72동)",82.23,3,455,,,,
11680,0,"65,000",2015,2024,7,21,자곡동,강남자곡 힐스테이트,84.39,11,619,,,,
11680,0,"64,000",1985,2024,7,22,논현동,동현아파트1~6,84.92,10,105,,,,
11680,0,"190,000",2001,2024,7,20,도곡동,삼성래미안,122.81,18,91-5,,,,
11680,0,"33,000",1992,2024,7,20,수서동,신동아,33.18,13,736,,,,
11680,140,"50,000",1984,2024,7,13,개포동,경남1,84.6,9,649,,,,
11680,0,"36,000",1992,2024,7,20,일원동,수서,39.98,12,711,,,,
11680,0,"75,000",2013,2024,7,18,세곡동,강남엘에이치1단지,84.83,11,579,,,,
