gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11260,"86,000",중개거래,2020,2025,5,17,면목동,쌍용더플래티넘용마산,75.058,1,1548
11260,"95,000",중개거래,2010,2025,5,29,묵동,묵동자이(2단지),111.73,19,170-1
11260,"12,000",중개거래,2014,2025,5,27,상봉동,포시티,14.855,12,113-1
11260,"75,000",중개거래,1995,2025,5,16,신내동,진로아파트,101.86,1,654
11260,"58,700",중개거래,2007,2025,5,31,망우동,한진해모로,59.9,3,578
11260,"56,500",중개거래,1997,2025,5,31,중화동,한신아파트상가동유치원동(103~109),50.37,17,450
11260,"95,000",중개거래,2010,2025,5,29,묵동,묵동자이(2단지),111.73,19,170-1
11260,"60,000",중개거래,2006,2025,5,30,망우동,금호어울림(580),59.96,11,580
11260,"71,000",중개거래,2006,2025,5,24,면목동,경남아너스빌,59.981,5,1529
11260,"65,000",중개거래,1997,2025,5,30,중화동,한신아파트상가동유치원동(103~109),59.76,16,450
11260,"12,000",중개거래,2014,2025,5,27,상봉동,포시티,14.855,12,113-1
11260,"58,300",중개거래,1997,2025,5,26,중화동,한신아파트상가동유치원동(103~109),50.37,13,450
11260,"77,000",중개거래,2013,2025,5,27,신내동,신내 데시앙포레,84.91,19,817
11260,"47,000",중개거래,1993,2025,5,23,신내동,동성1,59.4,14,397
11260,"75,000",중개거래,2004,2025,5,26,면목동,리치카운티,84.741,5,1505
11260,"38,250",중개거래,1996,2025,5,28,신내동,신내9진흥,39.84,9,657
11260,"47,500",중개거래,1997,2025,5,31,신내동,동성아파트,59.4,5,591
11260,"47,000",중개거래,1993,2025,5,23,신내동,동성1,59.4,14,397
11260,"32,400",중개거래,1987,2025,5,25,면목동,면목한신,35.3,4,193-1
11260,"42,000",중개거래,1987,2025,5,25,면목동,면목한신,44.5,13,193-1
11260,"47,000",중개거래,1993,2025,5,23,신내동,동성1,59.4,14,397
11260,"45,400",중개거래,1996,2025,5,24,신내동,신내9진흥,49.93,10,657
11260,"59,800",중개거래,1995,2025,5,31,신내동,화성.두산아파트,66.96,6,656
11260,"59,000",중개거래,2004,2025,5,15,묵동,동구햇살,84.85,2,388
11260,"46,500",중개거래,1993,2025,5,19,신내동,동성1,59.4,8,397
11260,"63,800",중개거래,1997,2025,5,24,신내동,동성아파트,84.08,8,591
11260,"108,000",중개거래,2016,2025,5,22,상봉동,상봉듀오트리스,117.07,27,501
11260,"41,500",중개거래,1996,2025,5,30,신내동,신내6대주,39.84,3,650
11260,"83,750",중개거래,2003,2025,5,24,상봉동,한일써너스빌,84.848,20,81-5
11260,"56,500",중개거래,1997,2025,5,13,중화동,한신아파트상가동유치원동(103~109),50.37,2,450
11260,"58,000",중개거래,1993,2025,5,20,면목동,두산1,59.76,5,1500
11260,"38,700",중개거래,1996,2025,5,31,신내동,신내11대명,39.76,5,661
11260,"69,800",중개거래,1993,2025,5,24,신내동,동성1,84.98,14,397
11260,"59,000",직거래,2024,2025,5,24,면목동,포르투나,51.99,8,727-302
11260,"60,000",직거래,2024,2025,5,27,면목동,포르투나,51.99,9,727-302
11260,"60,000",중개거래,2000,2025,5,14,면목동,면목삼호101,83.08,9,1513
11260,"75,000",중개거래,1995,2025,5,23,신내동,진로아파트,101.86,1,654
11260,"39,000",중개거래,1996,2025,5,29,신내동,신내6대주,39.84,6,650
11260,"61,000",중개거래,2000,2025,5,17,묵동,세방,84.8,7,383
11260,"58,700",중개거래,2007,2025,5,31,망우동,한진해모로,59.9,3,578
11260,"28,000",중개거래,2019,2025,5,31,상봉동,더클래스,28.25,9,85-4
11260,"60,000",중개거래,2000,2025,5,14,면목동,면목삼호101,83.08,9,1513
11260,"82,000",중개거래,2006,2025,5,23,면목동,경남아너스빌,84.961,5,1529
11260,"79,000",중개거래,2021,2025,5,9,망우동,신내역힐데스하임참좋은아파트,84.8456,21,598
11260,"47,500",중개거래,1997,2025,5,31,신내동,동성아파트,59.4,5,591
11260,"18,500",중개거래,2002,2025,5,30,상봉동,풍산쉐르빌102동,47.35,5,226-25
11260,"42,500",중개거래,1987,2025,5,28,면목동,면목한신,45.44,9,193-1
11260,"38,000",중개거래,1996,2025,5,28,신내동,신내9진흥,39.84,15,657
11260,"65,000",중개거래,1993,2025,5,29,신내동,동성1,84.98,14,397
11260,"85,700",중개거래,2010,2025,5,9,신내동,데시앙,84.45,13,317
11260,"38,000",중개거래,1987,2025,5,15,면목동,면목한신,44.5,12,193-1
11260,"52,200",중개거래,2000,2025,5,30,면목동,면목삼호101,59.67,1,1513
11260,"63,700",중개거래,1997,2025,5,29,신내동,동성3,84.08,5,618
11260,"50,000",중개거래,2005,2025,5,29,면목동,포인트아파트에이동,83.43,2,142-64
11260,"24,200",중개거래,2019,2025,5,19,상봉동,상봉베스트원,22.14,3,101-19
11260,"105,000",중개거래,2017,2025,5,30,묵동,이편한세상화랑대,84.902,11,396
11260,"62,000",중개거래,2002,2025,5,19,면목동,늘푸른동아,59.65,8,715
11260,"65,000",중개거래,2000,2025,5,22,면목동,두산5,59.72,16,1522-1
11260,"64,500",중개거래,2010,2025,5,9,중화동,동양엔파트,84.35,6,208-33
11260,"105,500",중개거래,2017,2025,5,31,묵동,이편한세상화랑대,84.834,13,396
11260,"38,000",중개거래,1996,2025,5,14,신내동,신내6대주,39.84,2,650
11260,"58,500",중개거래,1996,2025,5,29,상봉동,"엘지,쌍용아파트",68.12,5,484
11260,"66,500",중개거래,1999,2025,5,26,묵동,한국,84.99,6,378
11260,"72,000",중개거래,1996,2025,5,30,상봉동,건영2차아파트,84.96,13,63
11260,"58,500",중개거래,2000,2025,5,30,묵동,세방,84.8,2,383
11260,"49,000",중개거래,2003,2025,5,29,면목동,다울101동,84.92,2,178-50
11260,"59,900",중개거래,1996,2025,5,28,상봉동,"엘지,쌍용아파트",68.12,11,484
11260,"65,000",중개거래,1993,2025,5,29,신내동,동성1,84.98,14,397
11260,"61,500",중개거래,2005,2025,5,31,신내동,우남푸르미아,81.75,7,802
11260,"52,200",중개거래,2000,2025,5,30,면목동,면목삼호101,59.67,1,1513
11260,"54,500",중개거래,1993,2025,5,24,면목동,두산1,59.76,11,1500
11260,"65,800",중개거래,1994,2025,5,28,신내동,성원,84.91,14,783
11260,"62,000",중개거래,2002,2025,5,19,면목동,늘푸른동아,59.65,8,715
11260,"105,000",중개거래,1995,2025,5,24,묵동,신내두산아파트,126.28,5,20
11260,"84,200",중개거래,2004,2025,5,21,묵동,브라운스톤태릉,83.5358,12,387
11260,"71,000",중개거래,2000,2025,5,15,면목동,두산4,84.86,2,1522
11260,"84,500",중개거래,2002,2025,5,3,묵동,현대아이파크,84.9416,19,385
11260,"9,150",중개거래,2012,2025,5,24,망우동,EGSoulLeader,13.42,13,506-8
11260,"79,000",중개거래,2021,2025,5,16,망우동,신내역힐데스하임참좋은아파트,84.9309,3,598
11260,"58,800",중개거래,2001,2025,5,28,면목동,솔루테아파트,71.591,3,1523
11260,"67,600",중개거래,1997,2025,5,6,중화동,한신아파트상가동유치원동(103~109),59.76,16,450
11260,"67,300",중개거래,1997,2025,5,1,중화동,한신아파트상가동유치원동(103~109),59.76,17,450
11260,"62,000",중개거래,1996,2025,5,28,상봉동,"엘지,쌍용아파트",68.12,6,484
11260,"60,000",중개거래,2005,2025,5,28,신내동,대성유니트,76.94,10,803
11260,"82,000",중개거래,2003,2025,5,21,면목동,대원칸타빌,105.9035,15,581
11260,"42,000",중개거래,1996,2025,5,24,묵동,신내,49.77,1,13
11260,"35,000",직거래,1984,2025,5,22,망우동,"염광(5,8,10,11동)",60.37,1,178-80
11260,"63,500",중개거래,1993,2025,5,3,면목동,두산1,84.87,8,1500
11260,"67,700",중개거래,1997,2025,5,9,중화동,한신아파트상가동유치원동(103~109),59.76,19,450
11260,"45,000",중개거래,1993,2025,5,26,신내동,동성1,65.56,13,397
11260,"93,500",중개거래,2020,2025,5,24,면목동,쌍용더플래티넘용마산,75.058,4,1548
11260,"60,000",중개거래,2000,2025,5,14,면목동,면목삼호101,83.08,9,1513
11260,"103,000",중개거래,1995,2025,5,17,묵동,신내대림아파트,126.28,10,20
11260,"58,000",중개거래,2000,2025,5,27,면목동,면목삼호101,83.27,3,1513
11260,"59,800",중개거래,2005,2025,5,17,중화동,태능에셈빌,84.843,6,314-1
