gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"115,000",2017,2024,5,11,홍파동,경희궁자이(2단지),84.8359,8,199,,,,
11110,0,"70,000",2001,2024,5,25,평창동,롯데낙천대,110.53,7,72,,,,
11110,92,"30,000",1996,2024,5,1,명륜2가,아남2,84.96,2,236,,,,
11110,52,"1,000",2014,2024,5,2,숭인동,삼전솔하임4차,15.09,14,318-2,신규,24.05~25.05,,
11110,0,"100,000",2019,2024,5,2,무악동,경희궁롯데캐슬,84.8792,4,89,갱신,24.05~25.02,"105,000",
11110,0,"31,500",1998,2024,5,6,평창동,삼성,59.97,14,596,갱신,24.05~26.05,"30,000",
11110,150,"20,000",1968,2024,5,10,낙원동,낙원,110.15,12,288,신규,24.08~26.08,,
11110,35,300,1966,2024,5,8,창신동,동대문,28.8,6,328-17,신규,24.08~25.08,,
11110,420,"10,000",2017,2024,5,3,홍파동,경희궁자이(2단지),84.614,13,199,신규,24.08~26.08,,
11110,190,"5,000",2017,2024,5,31,교북동,경희궁자이(4단지),37.2635,13,126,신규,24.08~26.08,,
11110,161,"5,000",2017,2024,5,4,교북동,경희궁자이(4단지),37.2635,9,126,신규,24.07~25.07,,
11110,0,"95,000",2019,2024,5,7,무악동,경희궁롯데캐슬,84.8792,5,89,갱신,24.05~26.05,"80,000",105
11110,280,"50,000",2008,2024,5,11,사직동,광화문스페이스본(101동~105동),126.34,1,9,신규,24.07~26.07,,
11110,240,"10,000",2017,2024,5,11,교북동,경희궁자이(4단지),45.879,7,126,신규,24.06~26.06,,
11110,0,"115,000",2017,2024,5,11,홍파동,경희궁자이(2단지),84.8359,8,199,신규,24.07~26.07,,
11110,259,"10,000",2017,2024,5,30,홍파동,경희궁자이(2단지),59.8547,5,199,신규,24.07~26.07,,
11110,0,"55,000",2000,2024,5,29,무악동,현대,60,8,82,신규,24.08~26.08,,
11110,0,"55,000",2000,2024,5,29,무악동,현대,60,8,82,신규,24.08~26.07,,
11110,0,"86,000",2017,2024,5,5,평동,경희궁자이(3단지),59.7547,8,233,신규,24.07~26.07,,
11110,200,"25,000",2017,2024,5,14,홍파동,경희궁자이(2단지),84.614,1,199,신규,24.06~26.06,,
11110,0,"48,000",1983,2024,5,28,당주동,세종,104.73,5,100,신규,24.07~26.07,,
11110,150,"5,000",1999,2024,5,9,창신동,두산,84.9,8,232,신규,24.07~26.07,,
11110,0,"70,000",2001,2024,5,25,평창동,롯데낙천대,110.53,7,72,신규,24.07~26.07,,
11110,65,500,2013,2024,5,15,숭인동,버넷하임1,17.96,14,1421,신규,24.07~25.06,,
11110,0,"96,000",2008,2024,5,17,사직동,광화문스페이스본(101동~105동),94.51,2,9,신규,24.07~26.07,,
11110,42,"4,560",2015,2024,5,24,숭인동,영하우스,16.59,12,207-32,신규,24.06~26.06,,
11110,0,"105,750",2017,2024,5,29,홍파동,경희궁자이(2단지),84.9071,6,199,갱신,24.07~26.11,"99,750",
11110,92,"30,000",1996,2024,5,1,명륜2가,아남2,84.96,2,236,신규,24.07~26.06,,
11110,45,"4,940",2015,2024,5,22,숭인동,영하우스,21.91,9,207-32,신규,24.06~26.06,,
11110,0,"30,000",2003,2024,5,15,익선동,현대뜨레비앙,48.54,4,55,신규,24.06~26.06,,
11110,0,"55,000",1996,2024,5,18,명륜2가,아남2,59.4,2,236,신규,24.07~26.07,,
11110,0,"90,000",2019,2024,5,25,무악동,경희궁롯데캐슬,84.8792,2,89,신규,24.07~26.07,,
11110,45,"5,000",2013,2024,5,27,숭인동,종로중흥S클래스,19.466,5,202-3,신규,24.06~25.06,,
11110,65,500,2012,2024,5,18,숭인동,삼전솔하임2차,15,9,296-19,신규,24.06~26.06,,
11110,220,"10,000",2000,2024,5,25,무악동,현대,84.92,16,82,신규,24.07~26.07,,
