gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11620,"48,000",중개거래,2005,2024,6,14,봉천동,뉴파크플러스(1608-27),73.93,4,1608-27
11620,"64,700",중개거래,2006,2024,6,28,봉천동,신원메트로빌,84.6,14,870-13
11620,"77,500",중개거래,1996,2024,6,11,봉천동,보라매삼성,84.84,2,1698-1
11620,"73,000",중개거래,1996,2024,6,28,신림동,LIG대학마을(건영아파트3차),84.82,15,1703-1
11620,"79,000",중개거래,2003,2024,6,26,봉천동,관악드림(동아),60,16,1712
11620,"86,000",직거래,1998,2024,6,21,봉천동,낙성대현대(296),84.97,11,296
11620,"83,800",중개거래,2006,2024,6,20,봉천동,서울대입구아이원(1560-62),59.96,9,1560-62
11620,"73,000",중개거래,2003,2024,6,29,봉천동,관악드림(삼성),59.85,6,1712
11620,"90,400",중개거래,2003,2024,6,29,봉천동,관악드림(삼성),84.96,14,1712
11620,"80,000",중개거래,2006,2024,6,28,봉천동,서울대입구아이원(1560-61),59.96,15,1560-61
11620,"68,000",중개거래,2008,2024,6,22,신림동,관악산휴먼시아2단지,84.96,10,1735
11620,"109,500",중개거래,2000,2024,6,24,봉천동,두산,114.99,5,1708
11620,"77,900",중개거래,2003,2024,6,29,봉천동,관악드림(동아),60,11,1712
11620,"93,000",중개거래,2004,2024,6,29,봉천동,관악푸르지오,84.75,3,1717
11620,"114,000",중개거래,2020,2024,6,24,봉천동,e편한세상서울대입구2차,84.31,9,1733
11620,"109,000",중개거래,2019,2024,6,29,봉천동,e편한세상서울대입구2단지,84.97,3,1730-1
11620,"119,000",중개거래,2019,2024,6,22,봉천동,e편한세상서울대입구2단지,84.95,8,1730-1
11620,"89,700",중개거래,2003,2024,6,29,봉천동,관악드림(삼성),84.96,8,1712
11620,"77,300",중개거래,2003,2024,6,29,봉천동,관악드림(동아),60,7,1712
11620,"92,000",중개거래,2003,2024,6,29,봉천동,관악드림(삼성),84.96,22,1712
11620,"59,000",중개거래,2000,2024,6,23,신림동,삼성산주공(주공3단지),83.21,14,1714
11620,"83,750",중개거래,2007,2024,6,25,봉천동,대우디오슈페리움2단지,84.92,13,856-1
11620,"84,000",중개거래,2005,2024,6,20,봉천동,벽산블루밍,84.99,3,1718
11620,"78,000",중개거래,2004,2024,6,27,봉천동,벽산블루밍3차,84.72,3,1720
11620,"77,800",중개거래,2006,2024,6,25,봉천동,서울대입구아이원(1560-62),59.96,1,1560-62
11620,"88,500",중개거래,1996,2024,6,27,봉천동,보라매삼성,84.99,11,1698-1
11620,"52,500",중개거래,1991,2024,6,29,신림동,현대,84.44,2,255-189
11620,"45,000",중개거래,1978,2024,6,30,신림동,신안,55.21,2,10-10
11620,"45,500",중개거래,1993,2024,6,27,신림동,신림현대,34.86,4,1694
11620,"71,000",중개거래,2000,2024,6,29,봉천동,봉천동아,59.76,17,1703
11620,"89,000",중개거래,1993,2024,6,24,신림동,신림현대,119.49,5,1694
11620,"55,000",중개거래,1996,2024,6,22,신림동,신림2차현대,59.91,14,551-9
11620,"12,500",중개거래,2014,2024,6,23,신림동,푸리마타운,12.25,14,1639-51
