gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11560,"110,000",중개거래,1996,2022,3,20,양평동5가,양평한신,84.87,14,76
11560,"95,000",중개거래,2008,2022,3,30,양평동3가,태승훼밀리,84.89,9,103
11560,"98,000",중개거래,1986,2022,3,31,신길동,우성1,64.4,9,365
11560,"169,000",중개거래,1994,2022,3,22,여의도동,라이프콤비,122.4,22,61-4
11560,"94,500",중개거래,1987,2022,3,28,문래동6가,현대2차,79.72,7,45
11560,"158,000",중개거래,2001,2022,3,25,문래동3가,문래자이,84.98,17,54
11560,"121,500",중개거래,2002,2022,3,30,영등포동,영등포푸르지오,79.777,23,647
11560,"109,500",중개거래,1986,2022,3,25,신길동,우성1,83.64,1,365
11560,"96,000",중개거래,2001,2022,3,26,문래동4가,문래동삼환,84.98,4,43
11560,"82,000",중개거래,1992,2022,3,24,대림동,현대1,84.75,1,785-1
11560,"178,000",중개거래,2002,2022,3,29,당산동,강변래미안,108.15,17,376
11560,"138,000",중개거래,1994,2022,3,25,여의도동,라이프콤비,131.6,18,61-4
11560,"183,000",중개거래,2001,2022,3,25,문래동3가,문래자이,147.34,11,54
11560,"258,000",중개거래,1975,2022,3,29,여의도동,한양,149.52,4,42
11560,"81,000",중개거래,2000,2022,3,17,양평동4가,경남아너스빌,70.94,1,51-1
11560,"12,000",중개거래,2012,2022,3,30,영등포동1가,내이처해밀,14.24,2,145
11560,"200,000",중개거래,2005,2022,3,30,여의도동,롯데캐슬아이비,113.59,3,43-4
11560,"82,800",중개거래,1998,2022,3,26,영등포동7가,경남아너스빌,59.9,1,46-1
11560,"77,000",중개거래,2000,2022,3,14,문래동5가,문래대림,59.96,16,1
11560,"156,000",중개거래,2004,2022,3,22,영등포동8가,당산푸르지오,114.51,11,91
11560,"86,800",중개거래,1997,2022,3,12,당산동1가,진로,59.4,1,16-1
11560,"125,000",중개거래,1997,2022,3,26,대림동,현대3차,140.54,14,608-1
11560,"135,000",중개거래,2002,2022,3,15,당산동,강변래미안,79.05,3,376
11560,"160,000",중개거래,1994,2022,3,16,여의도동,라이프콤비,131.6,20,61-4
11560,"12,500",중개거래,2013,2022,3,28,대림동,쌍용플래티넘S,18.24,10,717
11560,"135,000",중개거래,2021,2022,3,29,신길동,신길센트럴자이아파트,59.98,23,4964
11560,"13,000",중개거래,2013,2022,3,31,신길동,프리가,13.6,14,65-21
11560,"74,720",직거래,1974,2022,3,30,신길동,남서울,42.98,1,3002
11560,"36,200",중개거래,2005,2022,3,13,당산동5가,당산디오빌,28.86,8,11-33
11560,"124,500",중개거래,2004,2022,3,19,영등포동,두산위브,114.08,10,649
11560,"134,000",직거래,1983,2022,3,18,문래동3가,국화맨션,118.62,15,76-1
11560,"14,800",중개거래,2013,2022,3,14,신길동,프리가,16.09,6,65-21
11560,"12,500",중개거래,2013,2022,3,5,당산동,훼미리하우스138,14.28,13,121-108
11560,"11,430",중개거래,2014,2022,3,28,영등포동3가,포레스트힐시티,13.53,5,19-2
11560,"192,000",중개거래,2005,2022,3,2,여의도동,롯데캐슬엠파이어,120.41,8,36
11560,"15,980",중개거래,2012,2022,3,5,당산동,휴브리지빌딩,17.11,10,121-200
11560,"12,800",중개거래,2012,2022,3,7,영등포동1가,내이처해밀,14.24,9,145
11560,"118,000",중개거래,1994,2022,3,5,당산동2가,당산2가현대홈타운,82.77,7,164
11560,"12,500",중개거래,2013,2022,3,5,당산동,훼미리하우스138,14.28,13,121-108
11560,"13,500",중개거래,2012,2022,3,15,영등포동8가,영등포메이준2011,12.11,18,51-1
11560,"87,000",중개거래,2013,2022,3,15,대림동,신대림신동아파밀리에,59.9754,8,1124
11560,"195,000",중개거래,2003,2022,3,21,당산동5가,당산삼성래미안4차,161.08,11,42
11560,"123,000",중개거래,2002,2022,3,4,영등포동,영등포푸르지오,79.777,14,647
11560,"132,000",중개거래,1998,2022,3,3,영등포동7가,경남아너스빌,114.77,13,46-1
11560,"100,700",중개거래,1998,2022,3,3,영등포동7가,경남아너스빌,59.9,18,46-1
11560,"14,000",중개거래,2012,2022,3,21,영등포동4가,영등포그랑그루,12.1,6,103
11560,"129,400",중개거래,2002,2022,3,17,당산동4가,당산금호어울림,84.25,4,95
11560,"93,500",중개거래,2002,2022,3,5,영등포동,순영웰라이빌,84.88,6,648
11560,"182,000",중개거래,2003,2022,3,10,문래동3가,문래힐스테이트,165.18,20,94
11560,"80,000",직거래,1977,2022,3,19,여의도동,진주,71.97,2,54
11560,"12,000",중개거래,2012,2022,3,16,영등포동1가,내이처해밀,14.24,2,145
11560,"69,500",중개거래,1997,2022,3,1,대림동,현대3차,43.92,4,608-1
11560,"425,000",중개거래,1976,2022,3,21,여의도동,서울,139.31,12,21-1
11560,"10,000",직거래,2013,2022,3,21,대림동,쌍용플래티넘S,18.24,6,717
11560,"15,000",직거래,2012,2022,3,22,영등포동1가,여의도의아침,12.38,4,29
11560,"11,000",중개거래,2012,2022,3,15,신길동,여의도리버뷰,12.96,2,4942
11560,"130,000",중개거래,2021,2022,3,11,양평동1가,영등포중흥에스클래스,84.95,17,271
11560,"13,500",직거래,2013,2022,3,21,영등포동1가,스테이72여의도,12.05,11,75-4
11560,"14,000",직거래,2013,2022,3,21,영등포동1가,스테이72여의도,12.05,9,75-4
11560,"14,000",직거래,2013,2022,3,21,영등포동1가,스테이72여의도,12.4,7,75-4
11560,"11,100",중개거래,2011,2022,3,18,영등포동1가,헤렌어반,12.988,5,144
11560,"165,000",중개거래,2004,2022,3,2,영등포동8가,당산푸르지오,114.51,8,91
11560,"150,000",중개거래,2014,2022,3,8,도림동,영등포아트자이,143.591,28,821
11560,"111,500",중개거래,1986,2022,3,6,당산동3가,당산한양,73.87,11,2-6
11560,"195,000",중개거래,2003,2022,3,15,당산동5가,당산삼성래미안4차,161.08,11,42
11560,"159,500",중개거래,2020,2022,3,13,신길동,보라매에스케이뷰,84.98,18,4958
11560,"110,500",중개거래,1996,2022,3,7,양평동5가,양평한신,84.87,8,76
11560,"13,200",직거래,2014,2022,3,3,영등포동3가,포레스트힐시티,13.53,12,19-2
11560,"71,500",중개거래,1987,2022,3,4,대림동,신동아,67.41,2,777-1
11560,"96,000",직거래,2020,2022,3,3,신길동,보라매에스케이뷰,84.98,3,4958
11560,"18,500",중개거래,2020,2022,3,2,영등포동1가,여의도더리브스타일,14.8376,3,94-2
11560,"13,500",중개거래,2012,2022,3,1,영등포동8가,영등포메이준2011,12.11,18,51-1
