gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11215,"87,000",,1996,2020,5,27,광장동,광나루현대,84.92,2,567
11215,"127,500",,2018,2020,5,30,구의동,래미안파크스위트,84.98,11,668
11215,"120,000",,2007,2020,5,26,자양동,더샵스타시티,100.32,36,227-7
11215,"127,500",,2018,2020,5,30,구의동,래미안파크스위트,84.98,11,668
11215,"49,000",,2017,2020,5,28,중곡동,테라팰리스중곡1,71.803,6,624-19
11215,"230,000",,1978,2020,5,14,광장동,워커힐,196,4,145-8
11215,"153,000",,2007,2020,5,26,자양동,더샵스타시티,127.95,44,227-7
11215,"120,000",,2007,2020,5,26,자양동,더샵스타시티,100.32,36,227-7
11215,"43,000",,2002,2020,5,27,중곡동,삼성로얄,84.84,5,109-9
11215,"115,000",,1989,2020,5,30,자양동,우성3,84.91,2,516
11215,"82,200",,2000,2020,5,28,구의동,새한,84.91,3,656
11215,"184,000",,1985,2020,5,23,광장동,극동1,126.94,13,218-1
11215,"74,800",,2006,2020,5,31,구의동,구의동현진에버빌,84.997,1,660
11215,"53,500",,1996,2020,5,28,군자동,일성파크,59.96,8,99
11215,"80,000",,2006,2020,5,28,자양동,구의현대홈시티,84.92,6,779-8
11215,"97,500",,1996,2020,5,30,자양동,한라아파트,84.6,15,762
11215,"79,000",,1994,2020,5,30,광장동,워커힐현대빌,133.68,2,105
11215,"116,500",,1999,2020,5,27,광장동,광장현대9단지,84.96,11,576
11215,"87,000",,1996,2020,5,27,광장동,광나루현대,84.92,2,567
11215,"55,900",,1996,2020,5,30,군자동,일성파크,59.96,10,99
11215,"73,000",,2008,2020,5,30,군자동,광진동양파라곤1단지,84.54,5,360-20
11215,"124,700",,2000,2020,5,17,광장동,현대파크빌,84.81,7,577
11215,"135,900",,2000,2020,5,23,광장동,현대파크빌,84.81,9,577
11215,"120,000",,1989,2020,5,18,광장동,극동2,75.55,12,218-1
11215,"81,800",,1998,2020,5,25,자양동,자양현대5,59.72,16,642
11215,"86,000",,1996,2020,5,26,광장동,청구,59.95,21,566
11215,"53,500",,1999,2020,5,16,중곡동,에스케이,58.43,6,292
11215,"230,000",,1978,2020,5,14,광장동,워커힐,196,4,145-8
11215,"9,000",,1999,2020,5,14,화양동,화양타워,15.6,2,110-37
11215,"84,000",,1988,2020,5,30,자양동,우성1,59.91,12,579
11215,"79,400",,1998,2020,5,15,자양동,자양현대5,59.72,15,642
11215,"138,000",,1985,2020,5,18,광장동,극동1,84.55,10,218-1
11215,"93,000",,1996,2020,5,23,광장동,광나루현대,84.92,5,567
11215,"123,000",,1995,2020,5,19,광장동,"현대8(801동,802동)",84.92,23,565
11215,"56,800",,1996,2020,5,23,군자동,일성파크,59.96,17,99
11215,"67,900",,1996,2020,5,19,군자동,일성파크,84.96,17,99
11215,"93,800",,1997,2020,5,16,구의동,현대프라임,59.82,16,631-1
11215,"121,000",,1997,2020,5,9,구의동,현대프라임,84.99,5,631-1
11215,"131,000",,1996,2020,5,28,구의동,구의현대2단지,84.91,18,611
11215,"38,000",,1976,2020,5,29,중곡동,중곡2단지,55.87,3,190-26
11215,"127,000",,2000,2020,5,8,광장동,현대파크빌,84.81,22,577
11215,"61,500",,1996,2020,5,16,군자동,일성파크,84.96,1,99
11215,"42,000",,2003,2020,5,30,구의동,성원쌍떼빌,80.84,2,29-1
11215,"8,700",,1999,2020,5,15,화양동,화양타워,14.85,2,110-37
11215,"89,000",,1989,2020,5,26,자양동,우성4,84.96,4,578
11215,"202,000",,1997,2020,5,7,광장동,현대리버빌,226.75,6,131-1
11215,"57,500",,1996,2020,5,6,중곡동,신성그랜드타워,156.03,4,231-1
11215,"90,000",,1997,2020,5,26,구의동,현대프라임,59.82,27,631-1
11215,"64,000",,1999,2020,5,16,자양동,로얄동아,59.91,1,644
11215,"141,000",,2006,2020,5,4,자양동,자양강변I-Park,84.95,16,809
11215,"170,000",,2011,2020,5,28,광장동,유진스웰,165.327,9,121
11215,"83,000",,2000,2020,5,12,구의동,새한,84.91,4,656
11215,"119,500",,2007,2020,5,10,자양동,이튼타워리버3차,84.96,17,855
11215,"130,000",,2001,2020,5,14,구의동,삼성쉐르빌,132.08,17,199-18
11215,"59,800",,1999,2020,5,4,화양동,화양현대,59.97,1,234
11215,"34,500",,1976,2020,5,1,중곡동,중곡1단지,57.88,5,191-77
11215,"175,000",,2007,2020,5,24,자양동,더샵스타시티,163.53,16,227-7
11215,"86,000",,1990,2020,5,16,광장동,현대3,59.67,5,484
11215,"145,000",,2007,2020,5,16,자양동,이튼타워리버3차,137.71,24,855
11215,"132,000",,1989,2020,5,16,광장동,극동2,84.55,7,218-1
11215,"69,000",,1995,2020,5,21,자양동,한강아남,59.87,5,830
11215,"35,500",,1976,2020,5,12,중곡동,중곡2단지,55.9,1,190-26
11215,"15,800",,2012,2020,5,25,중곡동,욱현하이브Ⅲ,18.85,8,699
11215,"148,000",,2004,2020,5,16,광장동,현대홈타운12차,143.86,4,580
11215,"140,500",,2006,2020,5,5,자양동,자양강변I-Park,84.95,10,809
11215,"68,000",,2005,2020,5,25,자양동,구의현대하이엘,69.08,16,779-11
11215,"80,000",,1996,2020,5,4,군자동,일성파크,114.86,7,99
11215,"52,000",,2008,2020,5,9,광장동,동북아스위트힐(리버리치빌),83.61,2,118
11215,"124,000",,2001,2020,5,6,자양동,자양7차현대홈타운,109.91,7,788
11215,"125,000",,1989,2020,5,5,광장동,극동2,84.55,8,218-1
11215,"95,000",,2000,2020,5,2,광장동,현대파크빌,59.94,15,577
11215,"14,000",,2012,2020,5,21,중곡동,욱현하이브Ⅲ,16.81,8,699
