gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11470,"145,000",중개거래,2019,2026,2,28,목동,목동롯데캐슬마에스트로,84.9779,8,965
11470,"212,000",중개거래,1997,2026,2,7,목동,목동청구한신아파트,84.76,12,929
11470,"119,000",중개거래,2002,2026,2,27,목동,목동금호베스트빌,100.56,4,549
11470,"200,000",중개거래,1988,2026,2,20,신정동,목동신시가지11,66.24,4,325
11470,"200,000",중개거래,1988,2026,2,11,신정동,목동신시가지11,66.24,13,325
11470,"129,000",중개거래,2020,2026,2,25,신월동,목동센트럴아이파크위브1단지,84.97,2,1075
11470,"420,000",중개거래,2006,2026,2,14,목동,하이페리온2,209.338,40,961
11470,"55,500",중개거래,1987,2026,2,25,신월동,신안파크,72.97,1,350-2
11470,"250,000",중개거래,1986,2026,2,10,목동,목동신시가지7,59.39,2,925
11470,"280,000",중개거래,1986,2026,2,12,목동,목동신시가지3,95.16,6,903
11470,"78,000",중개거래,2005,2026,2,19,목동,수산팰리스,79.79,5,541
11470,"96,000",중개거래,2009,2026,2,28,신월동,수명산SKVIEW,127.89,4,1053
11470,"50,000",직거래,2000,2026,2,15,신정동,학마을1단지,49.98,4,1293
11470,"92,000",중개거래,1999,2026,2,27,신정동,목동우성3,84.73,10,338
11470,"41,000",중개거래,2004,2026,2,25,신월동,삼종레이빌101동,77.25,2,519-12
11470,"73,000",중개거래,2004,2026,2,6,신월동,대성유니드,84.3,6,1033
11470,"97,000",중개거래,2004,2026,2,28,신정동,대림e-편한세상,84.985,8,1303
11470,"58,000",중개거래,2003,2026,2,26,신월동,보람쉬움1,69.91,12,416-1
11470,"50,800",중개거래,1999,2026,2,28,신월동,동방,75.42,10,607-1
11470,"20,000",중개거래,1996,2026,2,19,신월동,영남타운,42.39,6,547-7
11470,"68,000",중개거래,2003,2026,2,11,목동,목동길성그랑프리텔,65.3727,8,739-5
11470,"149,000",중개거래,1993,2026,2,6,목동,우당,131.76,4,808-9
11470,"234,000",중개거래,1986,2026,2,27,목동,목동신시가지3,64.98,11,903
11470,"57,000",중개거래,2013,2026,2,11,목동,동구햇살아파트2차,61.91,7,715-3
11470,"70,000",중개거래,1988,2026,2,27,신월동,신월시영,50.67,2,987-1
11470,"65,000",중개거래,2011,2026,2,27,신정동,이펜하우스4단지,59.93,7,1317
11470,"187,500",중개거래,1987,2026,2,26,신정동,목동신시가지10,53.82,15,311
11470,"55,000",중개거래,2001,2026,2,26,신정동,푸른마을2,49.16,1,1281
11470,"78,000",중개거래,2011,2026,2,27,신정동,이펜하우스3단지,84.86,1,1316
11470,"69,000",중개거래,2003,2026,2,28,신월동,벽산블루밍2단지,59.822,19,1023
11470,"70,000",중개거래,2005,2026,2,28,신월동,삼정그린뷰,84.14,13,1041
11470,"30,000",중개거래,1993,2026,2,23,신월동,서울,59.97,5,517-6
11470,"84,500",중개거래,2002,2026,2,28,신정동,푸른마을4,84.99,6,1285
11470,"43,900",중개거래,1994,2026,2,27,신월동,이형원앙,80.55,5,516-7
11470,"49,700",중개거래,2010,2026,2,28,신월동,코아루2단지,62.39,6,1058
11470,"64,500",중개거래,2003,2026,2,28,신월동,벽산블루밍1단지,59.9465,6,1022
11470,"58,000",중개거래,2000,2026,2,27,신정동,학마을1단지,49.99,7,1293
11470,"82,000",중개거래,2002,2026,2,26,신정동,푸른마을4,84.99,5,1285
11470,"230,000",중개거래,1988,2026,2,27,신정동,목동신시가지12,71.64,10,326
11470,"190,000",중개거래,2003,2026,2,24,신정동,대림아크로빌,165.27,18,324-7
11470,"31,000",중개거래,1993,2026,2,27,신월동,서울,59.97,1,517-6
11470,"64,000",중개거래,2000,2026,2,27,신정동,신트리4,48.96,4,1277
11470,"74,000",중개거래,2004,2026,2,23,신정동,주건드림빌,79.19,10,1302
11470,"97,000",중개거래,2020,2026,2,26,신월동,목동센트럴아이파크위브4단지,52.85,8,1078
11470,"118,000",중개거래,2005,2026,2,26,목동,롯데캐슬위너,84.99,7,956
11470,"70,000",중개거래,2007,2026,2,26,신월동,동도센트리움,84.92,7,1052
11470,"78,300",중개거래,2010,2026,2,26,신월동,롯데캐슬(1057-0),70.91,4,1057
11470,"125,000",중개거래,2020,2026,2,26,신월동,목동센트럴아이파크위브4단지,59.68,16,1078
11470,"74,000",중개거래,2006,2026,2,26,신월동,양천벽산블루밍1단지,84.63,9,1026
11470,"171,000",중개거래,2003,2026,2,26,신정동,명지해드는터,84.98,14,1300
11470,"55,000",중개거래,2001,2026,2,20,신정동,푸른마을2,49.16,4,1281
11470,"61,000",중개거래,1985,2026,2,20,신월동,신안약수,68,10,591-1
11470,"159,500",중개거래,1996,2026,2,26,신정동,목동삼성,84.77,15,1278
11470,"74,900",중개거래,2011,2026,2,26,목동,엘리온,72.4629,4,803-2
11470,"57,000",중개거래,2000,2026,2,26,신정동,학마을1단지,49.99,9,1293
11470,"167,550",직거래,1987,2026,2,12,신정동,목동신시가지14,71.37,9,329
11470,"64,500",중개거래,2000,2026,2,26,신정동,신트리4,48.96,5,1277
11470,"58,000",중개거래,2000,2026,2,21,신정동,학마을1단지,49.99,5,1293
11470,"125,000",중개거래,2019,2026,2,20,목동,목동롯데캐슬마에스트로,59.984,2,965
11470,"105,000",중개거래,2003,2026,2,25,목동,월드메르디앙2,84.3,1,948
11470,"120,000",중개거래,2020,2026,2,20,신월동,목동센트럴아이파크위브2단지,59.88,21,1076
11470,"65,700",중개거래,2005,2026,2,24,신월동,삼정그린뷰,84.14,12,1041
11470,"170,200",중개거래,2003,2026,2,25,목동,대원칸타빌2,144.36,11,941
11470,"70,000",중개거래,1994,2026,2,23,목동,건영,84.27,1,928
11470,"73,000",중개거래,2004,2026,2,20,신정동,정은스카이빌2차,84.98,16,1304
11470,"80,200",중개거래,2011,2026,2,25,신정동,이펜하우스4단지,84.51,7,1317
11470,"44,300",중개거래,2019,2026,2,22,목동,목동에버하임,41.06,6,966
11470,"92,000",중개거래,2001,2026,2,10,신월동,신월대림,114.3,10,491-1
11470,"69,500",중개거래,2003,2026,2,25,신월동,신성미소지움,84.57,5,1020
11470,"58,500",중개거래,2004,2026,2,13,목동,목동진흥,84.66,1,539-6
11470,"41,000",중개거래,1998,2026,2,26,신월동,신월동금용,59.99,2,533-1
11470,"194,800",중개거래,2000,2026,2,12,목동,부영2,123.08,13,908-28
11470,"70,000",중개거래,2001,2026,2,24,신월동,신월대림,84.99,16,491-1
11470,"80,000",중개거래,2000,2026,2,23,신정동,신트리4,59.73,2,1277
11470,"80,000",중개거래,2002,2026,2,24,신정동,태영데시앙,84.85,5,1291
11470,"148,000",중개거래,2000,2026,2,22,신정동,목동우성2,113.91,13,337
11470,"128,000",중개거래,2005,2026,2,23,목동,롯데캐슬위너,59.98,15,956
11470,"180,000",중개거래,1999,2026,2,13,목동,목동가든스위트,144.16,12,907-5
11470,"114,000",중개거래,2002,2026,2,23,목동,금강에스쁘아,82.615,15,753-1
11470,"95,000",중개거래,1999,2026,2,23,신정동,신트리1,59.73,8,1259
11470,"230,000",중개거래,1986,2026,2,20,목동,목동신시가지7,53.88,1,925
11470,"132,500",중개거래,2000,2026,2,12,신정동,목동우성2,113.91,17,337
11470,"110,000",중개거래,2000,2026,2,23,신정동,신트리3,84.8,12,1276
11470,"80,000",중개거래,2000,2026,2,20,신정동,신트리4,59.73,3,1277
11470,"73,000",중개거래,2006,2026,2,21,목동,목동보미리즌빌,83.09,3,739-1
11470,"69,700",중개거래,2000,2026,2,23,신정동,학마을1단지,59.98,6,1293
11470,"130,900",중개거래,2000,2026,2,23,신정동,목동우성2,84.96,15,337
11470,"66,000",중개거래,2011,2026,2,14,신정동,이펜하우스4단지,59.93,5,1317
11470,"293,000",중개거래,1987,2026,2,23,신정동,목동신시가지9,106.93,9,312
11470,"75,500",중개거래,1999,2026,2,20,신정동,목동우성3,59.69,8,338
11470,"80,000",중개거래,1995,2026,2,23,목동,금호아파트(768),59.67,9,768-5
11470,"64,000",중개거래,2007,2026,2,12,신월동,신성미소지움3차아파트,84.8,7,1045
11470,"84,000",중개거래,2003,2026,2,21,신정동,보람쉬움,84.924,14,921-11
11470,"94,500",중개거래,2000,2026,2,12,목동,성원2,114.57,6,709-2
11470,"127,000",중개거래,2000,2026,2,21,신정동,목동우성2,84.96,10,337
11470,"133,000",중개거래,2000,2026,2,14,신정동,목동우성2,113.91,6,337
11470,"189,000",중개거래,1987,2026,2,21,신정동,목동신시가지8,54.94,11,314
11470,"109,000",중개거래,2000,2026,2,21,신정동,신트리3,84.25,11,1276
11470,"99,500",중개거래,2000,2026,2,21,신정동,신트리3,84.8,1,1276
11470,"216,500",중개거래,1986,2026,2,21,목동,목동신시가지7,53.88,8,925
11470,"67,000",중개거래,2008,2026,2,21,신정동,예지팰리스50차,81.88,7,895-3
11470,"108,000",중개거래,2005,2026,2,21,신정동,동일하이빌2단지,84.955,7,1311
11470,"35,000",중개거래,1999,2026,2,21,신월동,궁전,59.76,10,127-1
11470,"66,000",중개거래,2000,2026,2,21,신정동,신트리4,48.96,11,1277
11470,"75,000",중개거래,2004,2026,2,21,신정동,정은스카이빌2차,84.98,15,1304
11470,"202,000",중개거래,1988,2026,2,21,신정동,목동신시가지11,66.24,4,325
11470,"110,000",중개거래,2007,2026,2,21,목동,목동노블레스,81.26,2,945
11470,"59,000",중개거래,2000,2026,2,21,신정동,학마을1단지,49.99,3,1293
11470,"95,000",중개거래,1999,2026,2,21,신정동,신트리1,59.73,9,1259
11470,"153,000",중개거래,2004,2026,2,12,목동,금호어울림,120.12,8,951
11470,"141,500",중개거래,1995,2026,2,13,신정동,현대,84.84,9,1252
11470,"95,000",중개거래,2004,2026,2,21,신정동,대림e-편한세상,84.985,9,1303
11470,"163,000",중개거래,2003,2026,2,21,신정동,명지해드는터,84.97,11,1300
11470,"144,000",중개거래,2004,2026,2,20,목동,금호어울림,84.99,12,951
11470,"153,500",중개거래,2005,2026,2,19,목동,롯데캐슬위너,127.65,6,956
11470,"70,000",중개거래,2001,2026,2,20,신정동,푸른마을2,59.85,12,1281
11470,"189,500",중개거래,2019,2026,2,20,신정동,목동파크자이(101동~108동),94.04,1,1325
11470,"207,800",중개거래,1997,2026,2,20,목동,목동청구한신아파트,84.76,11,929
11470,"88,500",중개거래,2000,2026,2,11,신정동,신정6현대,84.6,7,743-2
11470,"72,000",중개거래,2000,2026,2,20,신정동,신트리4,49.5,7,1277
11470,"102,000",중개거래,2024,2026,2,14,신월동,신목동파라곤,74.6347,5,1085
11470,"130,000",중개거래,2000,2026,2,20,신정동,목동우성2,113.91,9,337
11470,"56,000",중개거래,2004,2026,2,10,신월동,신월동방원,84.86,3,1032
11470,"138,500",중개거래,2020,2026,2,14,신월동,목동센트럴아이파크위브1단지,84.97,17,1075
11470,"63,000",중개거래,2000,2026,2,20,신정동,신트리4,48.96,5,1277
11470,"160,000",중개거래,2005,2026,2,14,목동,롯데캐슬위너,127.65,19,956
11470,"125,500",중개거래,2000,2026,2,21,신정동,목동우성2,84.96,4,337
11470,"159,000",중개거래,2005,2026,2,14,목동,롯데캐슬위너,127.65,16,956
11470,"228,000",중개거래,1987,2026,2,19,신정동,목동신시가지14,71.37,6,329
11470,"360,000",중개거래,1986,2026,2,8,목동,목동신시가지3,153.58,3,903
11470,"77,000",중개거래,2000,2026,2,19,신정동,신트리4,59.73,15,1277
11470,"120,000",중개거래,2000,2026,2,7,신정동,목동우성2,113.91,4,337
11470,"147,000",중개거래,2003,2026,2,6,신정동,대림아크로빌,113.1,20,324-7
11470,"194,500",중개거래,2000,2026,2,14,목동,목동트윈빌,175.65,7,905-22
11470,"73,700",중개거래,1994,2026,2,6,목동,건영,84.33,13,928
11470,"71,500",중개거래,2006,2026,2,19,신월동,양천벽산블루밍2단지,84.77,3,1027
11470,"199,500",중개거래,1997,2026,2,19,목동,삼익,114.54,11,933
11470,"58,500",중개거래,2004,2026,2,19,신정동,대성유니드1차,59.87,12,1198-23
11470,"140,000",중개거래,2005,2026,2,19,목동,롯데캐슬위너,84.99,5,956
