gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"66,150",2022,2025,3,22,충신동,힐스테이트창경궁,84.95,13,60,,,,
11110,100,"70,000",2017,2025,3,31,홍파동,경희궁자이(2단지),59.8547,16,199,,,,
11110,0,"82,000",2017,2025,3,1,평동,경희궁자이(3단지),59.8547,3,233,,,,
11110,0,"160,000",2017,2025,3,5,홍파동,경희궁자이(2단지),116.9862,18,199,,,,
11110,0,"44,000",2008,2025,3,22,숭인동,종로센트레빌,59.92,3,2-1,,,,
11110,20,"27,500",2021,2025,3,15,효제동,이지마루종로,26.65,6,126-2,,,,
11110,0,"29,400",1993,2025,3,15,창신동,창신쌍용2,54.7,1,703,,,,
11110,0,"94,500",2017,2025,3,22,홍파동,경희궁자이(2단지),84.8359,17,199,신규,25.05~27.05,,
11110,0,"27,500",1973,2025,3,26,창신동,동대문맨션,83.83,3,578-5,신규,25.06~27.06,,
11110,65,"1,000",2013,2025,3,13,낙원동,삼일주택,17.55,2,22-1,신규,25.03~26.03,,
11110,32,"16,510",2023,2025,3,17,숭인동,청계로벤하임,30.96,6,240-1,신규,25.04~27.04,,
11110,250,"100,000",2017,2025,3,2,홍파동,경희궁자이(2단지),116.9862,13,199,신규,25.06~27.06,,
11110,0,"45,000",1993,2025,3,21,창신동,창신쌍용2,79.87,13,703,신규,25.06~27.06,,
11110,0,"27,500",1973,2025,3,24,창신동,동대문맨션,83.83,3,578-5,신규,25.06~27.06,,
11110,70,"100,000",2017,2025,3,28,홍파동,경희궁자이(2단지),84.9895,9,199,신규,25.05~27.05,,
11110,0,"49,000",1995,2025,3,24,교북동,동아,59.98,10,101,신규,25.07~27.07,,
11110,60,"1,000",1997,2025,3,24,평창동,갑을아파트,32.54,5,595,신규,25.04~26.04,,
11110,0,"130,000",2017,2025,3,29,홍파동,경희궁자이(2단지),84.614,6,199,신규,25.06~27.06,,
11110,78,"1,000",2017,2025,3,14,효제동,포레스트힐시티,14.6825,9,65-2,신규,25.05~26.05,,
11110,0,"73,000",1995,2025,3,3,명륜2가,아남1,84.9,15,4,갱신,25.03~27.03,"70,000",
11110,0,"45,000",1993,2025,3,21,창신동,창신쌍용2,79.87,13,703,신규,25.06~27.06,,
11110,0,"50,000",2009,2025,3,22,숭인동,종로청계힐스테이트,59.9426,8,766,신규,25.06~27.06,,
11110,0,"99,700",2017,2025,3,27,홍파동,경희궁자이(2단지),84.8359,21,199,갱신,25.05~27.05,"95,000",
11110,58,"1,000",2012,2025,3,26,숭인동,삼전솔하임2차,15,9,296-19,신규,25.04~26.04,,
11110,200,"80,000",2008,2025,3,14,사직동,광화문스페이스본(101동~105동),151.81,14,9,신규,25.05~27.05,,
11110,0,"140,000",2017,2025,3,8,홍파동,경희궁자이(2단지),101.9914,15,199,신규,25.05~27.05,,
11110,44,"4,864",2015,2025,3,10,숭인동,영하우스,20.27,10,207-32,신규,25.05~26.05,,
11110,200,"20,000",1995,2025,3,22,명륜2가,아남1,84.9,9,4,신규,25.05~27.05,,
11110,65,500,2013,2025,3,18,숭인동,종로중흥S클래스,17.811,8,202-3,갱신,25.05~26.05,500,60
11110,0,"31,000",1992,2025,3,25,창신동,창신쌍용1,54.7,10,702,신규,25.05~27.06,,
11110,65,"1,000",2013,2025,3,31,숭인동,버넷하임1,17.93,15,1421,신규,25.05~26.05,,
11110,210,"20,000",2006,2025,3,17,인의동,효성쥬얼리시티,92.81,11,48-2,신규,25.05~27.05,,
11110,150,"60,000",2017,2025,3,22,평동,경희궁자이(3단지),59.7547,8,233,신규,25.05~27.05,,
11110,150,"2,000",2003,2025,3,17,익선동,현대뜨레비앙,58.78,4,55,신규,25.04~27.04,,
11110,0,"125,000",2017,2025,3,10,홍파동,경희궁자이(2단지),84.9443,12,199,신규,25.05~27.05,,
11110,0,"50,000",2009,2025,3,22,숭인동,종로청계힐스테이트,59.9426,2,766,신규,25.06~27.06,,
11110,60,"57,000",2008,2025,3,15,무악동,인왕산아이파크,84.858,10,60,갱신,25.04~27.04,"57,000",40
11110,0,"90,000",2000,2025,3,14,청운동,청운현대,129.76,1,56-45,신규,25.04~27.04,,
11110,80,"5,000",1994,2025,3,22,창신동,성용,58.23,5,640-252,신규,25.04~27.04,,
11110,450,"10,000",2017,2025,3,18,홍파동,경희궁자이(2단지),84.8359,20,199,신규,25.04~27.04,,
11110,0,"55,650",2000,2025,3,27,무악동,현대,84.92,6,82,갱신,25.03~27.03,"53,000",
11110,0,"77,000",1999,2025,3,29,명륜2가,명륜동주상복합아남아파트,94.86,4,237,신규,25.06~27.06,,
11110,20,"27,500",2021,2025,3,15,효제동,이지마루종로,26.65,6,126-2,신규,25.05~27.05,,
11110,0,"120,000",2004,2025,3,30,평창동,벽산블루밍평창힐스,207.28,3,45,갱신,25.03~27.03,"120,000",
11110,0,"31,500",1993,2025,3,22,창신동,창신쌍용2,79.87,4,703,갱신,25.04~27.04,"30,000",
11110,120,"4,000",1992,2025,3,8,창신동,창신쌍용1,54.7,1,702,신규,25.04~27.04,,
11110,180,"10,000",2008,2025,3,11,숭인동,종로센트레빌,84.92,6,2-1,신규,25.04~27.04,,
11110,45,"4,940",2015,2025,3,20,숭인동,영하우스,22.32,5,207-32,신규,25.04~26.04,,
11110,0,"40,000",1998,2025,3,22,평창동,삼성,59.97,4,596,신규,25.05~27.05,,
