gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,130,"60,000",2014,2025,11,1,내곡동,서초더샵포레,84.93,13,411,,,,
11650,0,"170,000",2004,2025,11,22,잠원동,롯데캐슬갤럭시(50-1),148.86,2,50-1,,,,
11650,0,"60,900",1999,2025,11,19,방배동,방배1차현대홈타운,59.94,3,1344,,,,
11650,0,"34,000",2020,2025,11,21,서초동,디아레나서초,27.92,9,1588-5,,,,
11650,60,"85,000",2025,2025,11,4,방배동,래미안원페를라,59.98,10,818-14,,,,
11650,260,"10,000",2002,2025,11,4,잠원동,미주파스텔,59.76,6,54,,,,
11650,74,"10,300",2021,2025,11,12,서초동,서초꽃마을주얼리,32.41,9,1502-12,,,,
11650,480,"50,000",2012,2025,11,27,반포동,반포힐스테이트,84.77,23,16-6,,,,
11650,0,"47,000",2019,2025,11,14,방배동,방배마에스트로,25.48,8,866-10,,,,
11650,170,"90,000",2025,2025,11,20,방배동,래미안원페를라,84.92,6,818-14,,,,
11650,0,"160,000",2025,2025,11,1,방배동,래미안원페를라,106.97,2,818-14,,,,
11650,0,"103,000",2017,2025,11,3,서초동,"마제스타시티(힐스테이트서리풀101,102동)",59.97,17,1498-5,,,,
11650,0,"183,750",2005,2025,11,25,방배동,황실자이,186.983,5,883-9,,,,
11650,280,"100,000",2025,2025,11,29,잠원동,메이플자이,84.8456,7,60-3,,,,
11650,320,"60,000",2025,2025,11,29,방배동,래미안원페를라,84.68,21,818-14,,,,
11650,0,"65,000",2018,2025,11,20,방배동,자현유하우스,46.25,4,940-4,,,,
11650,240,"30,000",1988,2025,11,24,서초동,삼풍아파트,79.47,1,1685,,,,
11650,0,"75,000",1983,2025,11,22,방배동,방배신삼호,105.04,13,725,,,,
11650,0,"75,000",1992,2025,11,21,잠원동,한신로얄,81.05,13,63-34,,,,
11650,0,"120,000",2021,2025,11,1,서초동,서초그랑자이,59.98,16,1757,,,,
11650,6,"33,600",2020,2025,11,20,서초동,디아레나서초,29.68,5,1588-5,,,,
