gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11740,"130,000",,2020,2020,6,26,상일동,고덕아르테온,59.98,20,519
11740,"129,500",,2019,2020,6,25,고덕동,고덕그라시움,59.78,16,693
11740,"143,000",,1986,2020,6,9,명일동,명일우성,133.65,5,42
11740,"89,800",,2011,2020,6,10,상일동,고덕리엔파크3단지,84.83,7,490
11740,"59,400",,2003,2020,6,29,천호동,다성시티아파트,84.46,8,358-4
11740,"114,500",,2019,2020,6,13,상일동,고덕센트럴IPARK,59.97,20,513
11740,"132,000",,2008,2020,6,13,암사동,롯데캐슬퍼스트,111.22,9,414-2
11740,"61,000",,2003,2020,6,30,천호동,진넥스빌Ⅲ,73.26,3,447-15
11740,"133,000",,2019,2020,6,24,상일동,고덕센트럴IPARK,84.91,14,513
11740,"103,000",,2019,2020,6,9,상일동,고덕센트럴IPARK,59.97,14,513
11740,"110,000",,2018,2020,6,29,상일동,고덕숲아이파크,59.97,2,515
11740,"55,000",,1996,2020,6,10,천호동,우정아파트,84.97,12,46-5
11740,"103,500",,2019,2020,6,2,상일동,고덕롯데캐슬베네루체,59.981,5,514
11740,"136,000",,2016,2020,6,30,고덕동,래미안힐스테이트고덕,84.88,15,688
11740,"125,000",,2020,2020,6,29,상일동,고덕아르테온,59.98,19,519
11740,"84,000",,2007,2020,6,30,천호동,강동상떼빌,119.7,8,450
11740,"94,000",,2011,2020,6,30,상일동,고덕리엔파크3단지,84.87,14,490
11740,"59,400",,2003,2020,6,29,천호동,다성시티아파트,84.46,8,358-4
11740,"42,000",,1995,2020,6,30,천호동,제일아파트,59.49,3,361-1
11740,"49,800",,2003,2020,6,30,암사동,우암쎈스뷰,59.93,2,463-18
11740,"115,000",,2019,2020,6,10,상일동,고덕센트럴IPARK,59.99,5,513
11740,"135,000",,2008,2020,6,30,암사동,롯데캐슬퍼스트,111.22,4,414-2
11740,"143,000",,2008,2020,6,30,암사동,롯데캐슬퍼스트,111.22,19,414-2
11740,"84,500",,2009,2020,6,29,강일동,강일리버파크7단지,84.83,8,686
11740,"107,000",,2015,2020,6,12,천호동,강동역신동아파밀리에,94.61,22,447-17
11740,"76,000",,2006,2020,6,30,둔촌동,광남캐스빌105동,111.34,2,435-4
11740,"69,000",,1994,2020,6,29,길동,길동우성,57.1,5,400
11740,"95,000",,2002,2020,6,27,암사동,암사동한솔,113.14,3,419
11740,"39,800",,2003,2020,6,27,천호동,평대보민아파트,59.43,3,26-12
11740,"140,000",,2019,2020,6,30,상일동,고덕센트럴IPARK,74.88,13,513
11740,"98,500",,1982,2020,6,29,길동,삼익파크맨션,97.21,11,53
11740,"92,500",,2011,2020,6,26,상일동,고덕리엔파크3단지,84.83,4,490
11740,"77,000",,2009,2020,6,23,강일동,강일리버파크1단지,84.53,4,665
11740,"135,000",,2019,2020,6,30,고덕동,고덕그라시움,73.873,10,693
11740,"52,000",,1995,2020,6,30,둔촌동,성원,59.22,2,613
11740,"53,000",,1995,2020,6,30,둔촌동,성원,59.22,6,613
11740,"64,000",,1997,2020,6,29,천호동,천호동삼성아파트,59.86,3,528
11740,"50,500",,2002,2020,6,29,성내동,태천해오름(412-1),80.86,5,412-1
11740,"97,000",,2016,2020,6,27,성내동,올림픽파크한양수자인,59.55,19,606
11740,"133,000",,2008,2020,6,27,암사동,롯데캐슬퍼스트,111.22,2,414-2
11740,"46,000",,2001,2020,6,25,천호동,대명사이버아파트,59.84,5,49-8
11740,"53,000",,1999,2020,6,26,천호동,현대코아아파트,51.82,23,565
11740,"81,000",,2009,2020,6,29,강일동,강일리버파크4단지,84.53,10,673
11740,"121,000",,2016,2020,6,29,고덕동,래미안힐스테이트고덕,72.02,3,688
11740,"93,000",,2003,2020,6,23,길동,강동LG자이,84.88,1,474
11740,"50,000",,2002,2020,6,27,천호동,다성씨티아파트,81.81,4,53-9
11740,"69,000",,2001,2020,6,27,성내동,중앙하이츠,84.95,8,410-2
11740,"89,700",,1983,2020,6,27,명일동,삼익그린2차,54.81,1,15
11740,"84,000",,2010,2020,6,25,성내동,둔촌역아치스톤(101동),84.94,12,412
11740,"51,800",,2003,2020,6,30,길동,다성이즈빌,84.19,2,371-9
11740,"94,500",,1999,2020,6,30,성내동,성내동삼성아파트,84.99,3,590
11740,"64,000",,2004,2020,6,28,성내동,우림루미아트,84.77,6,599
11740,"147,000",,1983,2020,6,30,명일동,삼익그린2차,107.56,4,15
11740,"47,500",,1999,2020,6,29,천호동,천호롯데아파트,59.99,5,55-4
11740,"92,500",,2007,2020,6,27,암사동,프라이어팰리스,59.983,2,413
11740,"127,100",,1986,2020,6,27,명일동,한양,84.92,6,54
11740,"48,000",,2004,2020,6,23,길동,시가오똠에이동,84.98,3,334-6
11740,"160,000",,2016,2020,6,24,고덕동,래미안힐스테이트고덕,109.81,5,688
11740,"95,000",,1996,2020,6,27,둔촌동,현대4,114.9,5,89
11740,"88,000",,1999,2020,6,30,천호동,천호태영아파트,84.88,13,566
11740,"47,500",,2004,2020,6,27,길동,시가오똠에이동,84.98,5,334-6
11740,"70,000",,1999,2020,6,26,성내동,코오롱(1차),59.96,6,196-8
11740,"129,500",,2008,2020,6,19,암사동,롯데캐슬퍼스트,102.34,16,414-2
11740,"46,500",,2001,2020,6,18,성내동,코랜드빌리지,57.18,10,465-1
11740,"97,000",,2000,2020,6,27,암사동,선사현대아파트,82.94,16,509
11740,"87,000",,2009,2020,6,29,강일동,강일리버파크3단지,84.74,5,674
11740,"32,800",,2004,2020,6,25,성내동,에스케이허브진,30.26,7,194
11740,"116,000",,2020,2020,6,25,상일동,고덕아르테온,59.98,9,519
11740,"121,000",,2020,2020,6,29,상일동,고덕아르테온,59.98,6,519
