gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11290,"53,850",중개거래,1997,2023,3,31,석관동,삼성,84.72,7,404
11290,"60,400",중개거래,1999,2023,3,2,종암동,종암에스케이,59.86,16,104-1
11290,"73,500",중개거래,2017,2023,3,3,장위동,꿈의숲코오롱하늘채,59.35,5,319
11290,"58,000",중개거래,2004,2023,3,31,하월곡동,샹그레빌아파트,79.248,7,224
11290,"65,800",중개거래,2009,2023,3,28,석관동,석관래미안,59.9,5,407
11290,"62,000",중개거래,2004,2023,3,31,하월곡동,샹그레빌아파트,79.248,18,224
11290,"82,000",중개거래,2003,2023,3,25,길음동,길음동동부센트레빌(1278-0),84.844,20,1278
11290,"58,000",중개거래,2004,2023,3,24,종암동,래미안크리시엘,59.99,6,80
11290,"67,500",중개거래,2009,2023,3,24,석관동,석관래미안,59.9,9,407
11290,"45,000",중개거래,1999,2023,3,25,정릉동,길음뉴타운데시앙,59.42,3,1018
11290,"47,000",중개거래,1999,2023,3,28,정릉동,길음뉴타운데시앙,59.42,3,1018
11290,"91,500",중개거래,2005,2023,3,22,종암동,아이파크종암동2차,84.73,7,131
11290,"72,500",중개거래,2007,2023,3,28,하월곡동,월곡래미안루나밸리,59.98,6,226
11290,"90,000",중개거래,2020,2023,3,31,장위동,래미안장위퍼스트하이,84.94,3,320
11290,"79,500",중개거래,2008,2023,3,23,삼선동2가,삼선푸르지오,84.88,6,425
11290,"79,000",중개거래,2010,2023,3,22,길음동,길음뉴타운8단지(래미안),59.99,3,1284
11290,"52,250",중개거래,2003,2023,3,25,상월곡동,동아에코빌,59.95,12,101
11290,"78,000",중개거래,1998,2023,3,31,석관동,두산,84.9,9,10
11290,"92,800",중개거래,2020,2023,3,25,장위동,래미안장위퍼스트하이,84.98,4,320
11290,"85,000",중개거래,1998,2023,3,22,돈암동,한진(609-1),132.96,14,609-1
11290,"58,000",중개거래,1998,2023,3,27,하월곡동,동신,59.88,5,219
11290,"73,000",중개거래,2004,2023,3,31,종암동,래미안크리시엘,84.95,2,80
11290,"59,000",중개거래,2006,2023,3,22,정릉동,정릉e-편한세상,59.77,12,1028
11290,"45,500",중개거래,2005,2023,3,25,정릉동,정릉풍림아이원,59.88,12,239
11290,"75,050",직거래,1981,2023,3,20,돈암동,구현대,66.02,1,624
11290,"60,897",직거래,1981,2023,3,28,돈암동,구현대,51.47,2,624
11290,"47,000",중개거래,2004,2023,3,22,동소문동7가,샤인힐,72.66,7,75-10
11290,"116,500",중개거래,2011,2023,3,16,하월곡동,동일하이빌뉴시티,126.6,17,230
11290,"60,000",직거래,2000,2023,3,22,정릉동,정릉우성아파트 101~105동,84.99,11,1020
11290,"74,900",중개거래,2005,2023,3,23,길음동,길음뉴타운2단지푸르지오,84.97,16,1280
11290,"58,800",중개거래,2006,2023,3,19,정릉동,정릉e-편한세상,59.77,15,1028
11290,"84,000",중개거래,2004,2023,3,27,종암동,래미안크리시엘,84.95,17,80
11290,"64,500",중개거래,2009,2023,3,27,정릉동,정릉2차e-편한세상,59.37,2,1035
11290,"55,000",중개거래,2020,2023,3,14,하월곡동,베로니스,52.9,5,90-700
11290,"91,500",중개거래,2019,2023,3,31,석관동,래미안아트리치,84.98,17,410
11290,"95,000",중개거래,2022,2023,3,25,길음동,롯데캐슬클라시아,59.8826,21,1289
11290,"82,000",중개거래,2017,2023,3,15,보문동6가,보문파크뷰자이,59.87,12,458
11290,"74,000",중개거래,2006,2023,3,28,길음동,길음뉴타운5단지(래미안),59.75,11,1282
