gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,40,"20,000",2000,2020,6,25,무악동,현대,60,4,82,,,,
11110,0,"37,000",1992,2020,6,30,창신동,창신쌍용1,79.87,5,702,,,,
11110,0,"41,895",1998,2020,6,1,평창동,삼성,84.93,3,596,,,,
11110,0,"39,900",1998,2020,6,1,평창동,삼성,84.93,3,596,,,,
11110,0,"88,000",2017,2020,6,24,평동,경희궁자이(3단지),77.654,13,233,,,,
11110,0,"29,000",1992,2020,6,6,창신동,창신쌍용1,54.7,5,702,,,,
11110,0,"85,000",2019,2020,6,24,무악동,경희궁롯데캐슬,84.8792,4,89,,,,
11110,120,"39,000",2008,2020,6,2,사직동,광화문스페이스본(101동~105동),94.51,3,9,,,,
11110,0,"31,000",1992,2020,6,5,창신동,창신쌍용1,79.87,13,702,,,,
11110,100,"45,000",2008,2020,6,5,사직동,광화문스페이스본(101동~105동),94.51,13,9,,,,
11110,0,"28,000",1992,2020,6,2,창신동,창신쌍용1,54.7,4,702,,,,
11110,36,"4,864",2015,2020,6,1,숭인동,영하우스,20.27,11,207-32,,,,
11110,0,"25,000",1998,2020,6,12,익선동,운현신화타워,74.52,15,30-6,,,,
11110,15,"3,605",2000,2020,6,10,무악동,무악현대,32.93,22,83,,,,
11110,36,"4,864",2015,2020,6,13,숭인동,영하우스,20.27,9,207-32,,20.08~21.07,,
11110,36,"4,864",2015,2020,6,2,숭인동,영하우스,20.27,12,207-32,,,,
11110,36,"4,864",2015,2020,6,10,숭인동,영하우스,20.27,10,207-32,,,,
11110,36,"4,864",2015,2020,6,20,숭인동,영하우스,20.27,14,207-32,,,,
11110,60,"1,000",1997,2020,6,13,평창동,갑을아파트,30.55,8,595,,,,
11110,0,"90,000",2017,2020,6,15,평동,경희궁자이(3단지),84.614,14,233,,,,
11110,33,"3,000",2012,2020,6,13,숭인동,삼전솔하임2차,16.67,4,296-19,,,,
11110,0,"60,000",2004,2020,6,25,숭인동,롯데캐슬천지인,84.95,21,76,,,,
11110,0,"37,000",1992,2020,6,23,창신동,창신쌍용1,79.87,10,702,,,,
11110,34,"4,560",2015,2020,6,30,숭인동,영하우스,16.59,6,207-32,,,,
11110,0,"65,000",2008,2020,6,13,무악동,인왕산아이파크,84.858,10,60,,,,
11110,0,"40,000",1994,2020,6,15,내수동,세종로대우,66.96,13,167,,,,
11110,0,"32,000",2003,2020,6,23,숭인동,탑스빌,55.04,6,178-76,,,,
11110,0,"60,000",1995,2020,6,27,명륜2가,아남1,84.9,6,4,,,,
11110,0,"47,000",1995,2020,6,25,교북동,동아,84.28,11,101,,,,
11110,300,"20,000",2008,2020,6,12,사직동,광화문스페이스본(101동~105동),158.99,5,9,,,,
11110,0,"57,000",2000,2020,6,23,무악동,현대,84.92,13,82,,,,
11110,0,"58,000",1995,2020,6,27,명륜2가,아남1,84.9,8,4,,,,
11110,0,"40,000",2017,2020,6,20,평동,경희궁자이(3단지),84.836,2,233,,,,
11110,0,"57,000",2000,2020,6,29,무악동,현대,84.92,9,82,,,,
11110,0,"75,000",2017,2020,6,23,홍파동,경희궁자이(2단지),59.895,15,199,,,,
11110,0,"93,000",2017,2020,6,1,홍파동,경희궁자이(2단지),84.836,15,199,,,,
11110,100,"4,000",2019,2020,6,15,구기동,마운틴뷰,74.87,3,125-5,,,,
11110,36,"4,864",2015,2020,6,9,숭인동,영하우스,20.27,10,207-32,,,,
11110,37,"4,940",2015,2020,6,13,숭인동,영하우스,22.32,17,207-32,신규,20.07~21.07,,
11110,0,"95,000",2017,2020,6,12,평동,경희궁자이(3단지),84.836,20,233,,,,
11110,150,"30,000",2008,2020,6,25,사직동,광화문스페이스본(101동~105동),94.51,13,9,,,,
11110,150,"10,000",1995,2020,6,5,명륜2가,아남1,84.8,16,4,,,,
11110,36,"4,864",2015,2020,6,11,숭인동,영하우스,20.27,6,207-32,,,,
11110,34,"4,560",2015,2020,6,16,숭인동,영하우스,16.59,9,207-32,,,,
11110,0,"92,000",2017,2020,6,24,평동,경희궁자이(3단지),84.614,1,233,,,,
11110,36,"4,864",2015,2020,6,10,숭인동,영하우스,20.27,17,207-32,,,,
11110,75,"40,000",2017,2020,6,12,평동,경희궁자이(3단지),59.471,3,233,,,,
11110,0,"32,000",2005,2020,6,23,평창동,형우럭스빌(33-1),92.87,3,33-1,,,,
