gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"55,000",1987,2024,7,23,신정동,목동신시가지13,70.73,11,327,,,,
11470,0,"46,800",2009,2024,7,19,신월동,코아루1단지,84.95,1,197-2,,,,
11470,0,"15,200",1988,2024,7,13,신월동,신월시영,43.2,8,987-1,,,,
11470,0,"6,613",2014,2024,7,23,신월동,롯데캐슬,36.806,5,1063,,,,
11470,60,"70,000",1994,2024,7,25,목동,목동대림,84.82,19,405,,,,
11470,0,"60,000",1986,2024,7,6,목동,목동신시가지7,66.6,13,925,,,,
11470,150,"23,000",1999,2024,7,30,목동,진도2,59.46,14,936,,,,
11470,0,"39,000",2004,2024,7,28,신월동,대주파크빌,59.98,6,1028,,,,
11470,0,"27,000",1999,2024,7,10,신정동,신트리1,49.95,3,1259,,,,
11470,0,"61,000",1995,2024,7,26,신정동,현대,84.84,10,1252,,,,
11470,0,"61,000",1992,2024,7,20,신정동,쌍용,84.63,4,334,,,,
11470,18,"33,600",1987,2024,7,29,신정동,목동신시가지13,53.9,6,327,,,,
11470,0,"40,000",1985,2024,7,31,신월동,서울가든,100.8,4,475,,,,
11470,55,"1,000",1987,2024,7,19,신월동,길훈,42.57,1,341-1,,,,
11470,0,"71,400",1985,2024,7,26,목동,목동신시가지1,99.15,4,901,,,,
11470,0,"38,000",2000,2024,7,13,신정동,신트리4,59.73,7,1277,,,,
11470,90,"49,100",1987,2024,7,30,신정동,목동신시가지14,108.28,14,329,,,,
11470,0,"33,000",2000,2024,7,29,신정동,학마을1단지,49.99,6,1293,,,,
11470,0,"63,000",1986,2024,7,20,목동,목동신시가지5,65.08,12,912,,,,
11470,0,"55,000",2000,2024,7,22,신정동,목동우성2,84.96,10,337,,,,
11470,0,"53,000",1986,2024,7,12,목동,목동신시가지7,53.88,11,925,,,,
11470,150,"5,000",1987,2024,7,10,신정동,목동신시가지8,54.94,3,314,,,,
11470,0,"38,000",2004,2024,7,29,신월동,대주파크빌,59.98,1,1028,,,,
11470,0,"62,000",2020,2024,7,27,신월동,목동센트럴아이파크위브1단지,84.97,11,1075,,,,
11470,0,"41,000",2020,2024,7,12,신월동,목동센트럴아이파크위브2단지,52.96,2,1076,,,,
11470,0,"100,000",1986,2024,7,28,목동,목동신시가지5,95.01,5,912,,,,
11470,0,"43,000",2004,2024,7,27,신월동,신도신월1차,65.2,3,1029,,,,
11470,0,"41,000",2020,2024,7,27,신월동,목동센트럴아이파크위브2단지,52.85,1,1076,,,,
11470,11,"1,002",1997,2024,7,24,목동,목동현대아파트(931),32.76,1,931,,,,
11470,0,"24,675",2000,2024,7,6,신정동,신트리4,48.96,5,1277,,,,
11470,0,"62,000",2020,2024,7,16,신월동,목동센트럴아이파크위브4단지,84.97,4,1078,,,,
11470,0,"33,400",1999,2024,7,22,신정동,신트리1,49.95,12,1259,,,,
11470,0,"62,000",1985,2024,7,20,목동,목동신시가지1,65.34,1,901,,,,
11470,0,"63,000",1992,2024,7,18,신정동,대림,84.89,8,333,,,,
11470,23,"53,000",1986,2024,7,20,목동,목동신시가지7,66.6,8,925,,,,
11470,0,"50,700",1986,2024,7,15,목동,목동신시가지5,65.08,6,912,,,,
11470,0,"20,000",2020,2024,7,19,신월동,목동센트럴아이파크위브2단지,84.97,22,1076,,,,
11470,0,"35,000",1985,2024,7,13,신월동,서울가든,81,4,475,,,,
11470,300,"50,000",1986,2024,7,12,목동,목동신시가지6,142.39,1,911,,,,
11470,0,"27,000",1999,2024,7,10,신정동,신트리1,49.95,3,1259,,,,
11470,0,"43,000",1994,2024,7,11,목동,건영,84.27,7,928,,,,
11470,0,"32,000",1988,2024,7,7,신정동,목동신시가지11,51.48,3,325,,,,
11470,0,"72,000",2022,2024,7,9,신정동,호반써밋목동,84.9828,2,1327,,,,
11470,0,"58,000",1986,2024,7,8,목동,목동신시가지6,65.1,16,911,,,,
11470,0,"102,500",1986,2024,7,6,목동,목동신시가지4,115.65,7,904,,,,
11470,0,"49,000",1987,2024,7,6,신정동,목동신시가지8,54.94,10,314,,,,
11470,0,"46,000",1987,2024,7,6,신정동,목동신시가지14,71.4,6,329,,,,
11470,0,"31,000",1999,2024,7,5,신정동,신트리1,49.8,13,1259,,,,
11470,0,"95,000",1985,2024,7,7,목동,목동신시가지1,98.08,4,901,,,,
11470,0,"75,000",1987,2024,7,2,신정동,목동신시가지13,84.41,1,327,,,,
11470,0,"45,000",1988,2024,7,5,신정동,목동신시가지12,71.64,6,326,,,,
11470,0,"60,000",2020,2024,7,3,신월동,목동센트럴아이파크위브3단지,84.98,9,1077,,,,
11470,0,"13,000",1987,2024,7,2,신정동,수정,47.16,5,733-31,,,,
11470,0,"21,000",1988,2024,7,2,신월동,신월시영,43.2,10,987-1,,,,
11470,0,"33,500",1999,2024,7,1,신정동,신트리1,49.95,13,1259,,,,
11470,0,"37,000",1988,2024,7,1,신정동,목동신시가지12,56.76,5,326,,,,
11470,0,"65,000",1987,2024,7,13,신정동,목동신시가지14,83.89,8,329,,,,
11470,0,"35,500",1999,2024,7,16,신정동,신트리1,49.95,14,1259,,,,
