gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"73,000",1992,2026,1,19,신정동,쌍용,84.63,13,334,,,,
11470,0,"97,000",1986,2026,1,30,목동,목동신시가지3,95.16,8,903,,,,
11470,0,"87,000",1987,2026,1,7,신정동,목동신시가지13,98.63,12,327,,,,
11470,200,"10,000",2000,2026,1,31,신정동,목동우성2,84.96,11,337,,,,
11470,79,"30,000",1986,2026,1,17,목동,목동신시가지7,53.88,5,925,,,,
11470,0,"94,000",1987,2026,1,14,신정동,목동신시가지8,105.35,1,314,,,,
11470,0,"66,000",2022,2026,1,3,신정동,호반써밋목동,59.9182,8,1327,,,,
11470,0,"39,370",1986,2026,1,17,목동,목동신시가지7,53.88,15,925,,,,
11470,0,"44,500",1986,2026,1,17,목동,목동신시가지4,48.69,15,904,,,,
11470,0,"40,400",1987,2026,1,23,신정동,목동신시가지14,55.02,12,329,,,,
11470,50,"12,000",1999,2026,1,5,신정동,신트리1,49.8,5,1259,,,,
11470,0,"32,000",2001,2026,1,20,신정동,푸른마을2,49.16,12,1281,,,,
11470,0,"110,000",2002,2026,1,16,신정동,아이파크,84.88,5,1296,,,,
11470,0,"73,000",1992,2026,1,19,신정동,쌍용,84.63,13,334,,,,
11470,0,"50,000",1988,2026,1,12,신정동,목동신시가지12,71.64,10,326,,,,
11470,0,"70,000",1986,2026,1,19,목동,목동신시가지7,66.6,12,925,,,,
11470,0,"44,500",2020,2026,1,19,신월동,목동센트럴아이파크위브3단지,52.85,5,1077,,,,
11470,37,"28,000",1998,2026,1,19,목동,일신파스텔,84.24,5,721-2,,,,
11470,10,"35,000",2000,2026,1,17,목동,성원2,59.9,5,709-2,,,,
11470,300,"10,000",2005,2026,1,16,목동,롯데캐슬위너,135.85,3,956,,,,
11470,0,"35,230",1988,2026,1,17,신정동,목동신시가지11,66.24,3,325,,,,
11470,150,"15,000",1992,2026,1,17,신정동,청구,84.99,2,336,,,,
11470,0,"36,000",1999,2026,1,17,신정동,신트리1,59.73,4,1259,,,,
11470,0,"66,000",1987,2026,1,17,신정동,목동신시가지13,99.26,4,327,,,,
11470,40,"40,000",1987,2026,1,3,신정동,목동신시가지8,54.94,2,314,,,,
11470,0,"100,000",1986,2026,1,5,목동,목동신시가지2,152.64,3,902,,,,
11470,0,"64,000",1997,2026,1,5,신정동,목동현대3차,71.16,19,1279,,,,
11470,90,"40,000",1987,2026,1,3,신정동,목동신시가지9,106.93,10,312,,,,
11470,0,"31,500",2000,2026,1,3,신정동,신트리4,48.96,10,1277,,,,
11470,0,"35,000",2000,2026,1,15,신정동,삼성,65.25,2,894-20,신규,26.02~28.02,,
11470,0,"91,000",1987,2026,1,31,신정동,목동신시가지9,106.93,3,312,신규,26.05~28.05,,
11470,0,"20,000",1988,2026,1,15,신정동,목동신시가지11,51.48,14,325,신규,26.01~28.01,,
11470,0,"20,000",1988,2026,1,15,신정동,목동신시가지11,51.48,4,325,신규,26.01~28.01,,
11470,0,"68,500",1997,2026,1,7,목동,목동청구한신아파트,84.76,15,929,갱신,26.02~28.02,"65,000",
11470,200,"5,000",1986,2026,1,22,목동,목동신시가지7,53.88,10,925,신규,26.02~28.02,,
11470,0,"68,250",1998,2026,1,9,목동,극동늘푸른,84.21,12,752-1,갱신,26.02~28.02,"65,000",
11470,90,"15,000",2004,2026,1,27,신정동,대성유니드2차,84.67,11,1198-3,신규,26.04~28.03,,
11470,90,"15,000",2004,2026,1,27,신정동,대성유니드2차,84.67,11,1198-3,신규,26.03~28.03,,
11470,0,"33,000",2003,2026,1,10,신월동,제일캐슬,59.99,12,494-8,신규,26.01~28.01,,
11470,50,"12,000",1999,2026,1,5,신정동,신트리1,49.8,5,1259,신규,26.04~28.04,,
11470,0,"70,000",1986,2026,1,27,목동,목동신시가지4,67.58,12,904,신규,26.04~28.04,,
11470,90,"45,000",2020,2026,1,26,신월동,목동센트럴아이파크위브2단지,84.97,3,1076,신규,26.05~28.05,,
11470,0,"61,500",2014,2026,1,2,신월동,롯데캐슬,84.966,5,1063,신규,26.04~28.04,,
11470,0,"61,500",2014,2026,1,2,신월동,롯데캐슬,84.966,5,1063,신규,26.04~28.04,,
11470,0,"41,000",1988,2026,1,17,신정동,목동신시가지12,53.46,10,326,신규,26.04~28.04,,
11470,25,"35,100",1988,2026,1,24,신정동,목동신시가지12,71.64,2,326,갱신,26.04~28.04,"39,800",
11470,0,"100,000",2021,2026,1,2,신정동,래미안목동아델리체(101동~118동),115.97,19,1326,신규,26.04~28.04,,
11470,0,"41,000",1999,2026,1,30,신정동,신트리1,59.73,4,1259,신규,26.04~28.04,,
11470,140,"3,000",1987,2026,1,17,신정동,목동신시가지9,53.82,7,312,신규,26.03~28.03,,
11470,0,"42,650",2002,2026,1,5,신정동,푸른마을4,84.99,11,1285,갱신,26.01~28.01,"38,650",
11470,85,"45,000",1987,2026,1,23,신정동,목동신시가지8,71.77,7,314,신규,26.03~28.03,,
11470,0,"82,700",1997,2026,1,31,목동,목동청구한신아파트,84.76,14,929,갱신,26.02~28.02,"78,800",
11470,0,"52,000",2024,2026,1,31,신월동,신목동파라곤,59.9208,10,1085,신규,26.03~28.03,,
11470,0,"44,000",2003,2026,1,24,신월동,벽산블루밍1단지,59.9465,10,1022,신규,26.04~28.04,,
11470,0,"110,000",2002,2026,1,16,신정동,아이파크,84.88,5,1296,갱신,26.01~28.01,"105,000",
11470,140,"5,000",2023,2026,1,23,신월동,조양휴캐슬,62.41,8,411-6,신규,26.03~28.03,,
