gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11140,"150,000",중개거래,2017,2023,8,28,만리동2가,서울역센트럴자이,84.972,19,273
11140,"99,500",중개거래,2010,2023,8,18,황학동,황학아크로타워,84.893,14,2523
11140,"92,000",중개거래,1999,2023,8,26,신당동,삼성,59.98,21,843
11140,"62,000",중개거래,2011,2023,8,26,회현동1가,남산롯데캐슬아이리스,33.81,24,208
11140,"125,000",중개거래,2002,2023,8,19,신당동,남산타운,84.88,6,844
11140,"104,500",중개거래,2008,2023,8,21,황학동,롯데캐슬,84.92,33,2545
11140,"85,000",중개거래,2019,2023,8,26,신당동,신당KCC스위첸,45.7339,3,856
11140,"117,000",중개거래,2001,2023,8,19,중림동,삼성사이버빌리지,59.93,14,200
11140,"122,000",중개거래,2008,2023,8,18,황학동,롯데캐슬,114.9,24,2545
11140,"121,000",중개거래,2010,2023,8,17,황학동,황학아크로타워,109.146,15,2523
11140,"147,000",중개거래,2011,2023,8,19,신당동,청구e편한세상,84.96,13,852
11140,"150,000",중개거래,2011,2023,8,17,신당동,청구e편한세상,118.47,1,852
11140,"144,000",중개거래,2002,2023,8,10,신당동,남산타운,114.88,9,844
11140,"130,000",중개거래,2002,2023,8,26,신당동,남산타운,114.88,9,844
11140,"97,000",중개거래,2002,2023,8,28,신당동,남산타운,59.94,9,844
11140,"97,000",중개거래,2011,2023,8,15,신당동,래미안하이베르,59.74,8,851
11140,"79,000",중개거래,1993,2023,8,14,신당동,현대,66.6,8,840
11140,"149,500",중개거래,2011,2023,8,16,신당동,청구e편한세상,84.96,15,852
11140,"80,000",중개거래,2008,2023,8,28,황학동,롯데캐슬,59.94,25,2545
11140,"70,000",직거래,2002,2023,8,18,신당동,노블레스2,84.78,3,432-1653
11140,"106,000",중개거래,2019,2023,8,30,신당동,신당KCC스위첸,72.1079,6,856
11140,"82,000",중개거래,1999,2023,8,2,신당동,약수하이츠,57.63,1,842
11140,"103,000",중개거래,2019,2023,8,25,신당동,신당KCC스위첸,72.9906,13,856
11140,"88,500",중개거래,2011,2023,8,12,회현동1가,남산롯데캐슬아이리스,44.99,22,208
11140,"43,000",중개거래,1975,2023,8,7,회현동1가,삼풍,63.88,9,146-1
11140,"149,000",중개거래,2002,2023,8,8,신당동,남산타운,114.88,15,844
11140,"120,000",중개거래,2011,2023,8,26,신당동,청구e편한세상,59.88,4,852
11140,"126,000",중개거래,2002,2023,8,14,신당동,남산타운,84.88,18,844
11140,"119,500",중개거래,2002,2023,8,18,신당동,남산타운,84.88,12,844
11140,"107,000",중개거래,2019,2023,8,28,신당동,신당KCC스위첸,72.9906,7,856
11140,"85,000",중개거래,2019,2023,8,26,신당동,신당KCC스위첸,45.7339,3,856
11140,"99,000",중개거래,1993,2023,8,12,신당동,현대,121.14,10,840
11140,"77,500",중개거래,1999,2023,8,25,신당동,약수하이츠,57.63,1,842
11140,"128,000",중개거래,1999,2023,8,10,신당동,약수하이츠,114.92,8,842
11140,"149,800",중개거래,2017,2023,8,25,만리동2가,서울역센트럴자이,84.972,7,273
11140,"215,000",중개거래,2010,2023,8,23,남대문로5가,남산트라팰리스,116.11,35,827
11140,"105,000",중개거래,1993,2023,8,23,신당동,현대,121.14,15,840
11140,"18,000",중개거래,2016,2023,8,29,신당동,신당역솔하임,14.08,17,140-23
11140,"22,150",중개거래,2018,2023,8,27,충무로5가,충무로헤센스마트,19.76,7,90
11140,"22,700",중개거래,2018,2023,8,24,충무로5가,충무로헤센스마트,19.76,4,90
11140,"95,000",중개거래,2002,2023,8,11,신당동,남산타운,59.94,16,844
11140,"101,000",중개거래,2023,2023,8,21,입정동,힐스테이트세운센트럴2단지,59.7446,8,280
11140,"76,000",중개거래,2008,2023,8,9,황학동,롯데캐슬,59.94,23,2545
11140,"140,000",중개거래,2014,2023,8,17,흥인동,청계천두산위브더제니스,124.2215,17,13-1
11140,"119,000",중개거래,2002,2023,8,4,신당동,남산타운,84.88,15,844
11140,"122,500",중개거래,2002,2023,8,2,신당동,남산타운,84.88,13,844
11140,"139,000",중개거래,2011,2023,8,21,신당동,청구e편한세상,84.95,15,852
11140,"89,000",중개거래,2016,2023,8,19,순화동,덕수궁롯데캐슬,56.2897,8,217
11140,"118,000",중개거래,2002,2023,8,19,신당동,남산타운,84.88,16,844
11140,"111,000",중개거래,2001,2023,8,16,신당동,도현블랑빌,91.86,1,432-2164
11140,"97,000",중개거래,2002,2023,8,12,신당동,남산타운,59.94,11,844
11140,"100,000",중개거래,2011,2023,8,12,신당동,래미안하이베르,59.95,7,851
11140,"76,000",중개거래,2008,2023,8,9,황학동,롯데캐슬,59.94,23,2545
11140,"139,500",중개거래,2011,2023,8,16,신당동,청구e편한세상,84.95,9,852
11140,"70,000",직거래,2008,2023,8,1,황학동,롯데캐슬,84.89,13,2545
11140,"98,000",중개거래,2002,2023,8,12,신당동,남산타운,59.94,15,844
11140,"119,000",중개거래,2002,2023,8,2,신당동,남산타운,84.88,7,844
11140,"100,000",중개거래,2009,2023,8,3,충무로4가,남산센트럴자이,82.413,17,306
11140,"95,500",중개거래,2011,2023,8,2,신당동,래미안하이베르,59.95,11,851
11140,"161,000",중개거래,2014,2023,8,7,흥인동,청계천두산위브더제니스,147.3212,29,13-1
11140,"89,800",중개거래,1999,2023,8,5,신당동,약수하이츠,57.63,18,842
11140,"59,800",중개거래,1970,2023,8,4,충무로4가,진양상가,71.94,6,120-3
11140,"250,000",중개거래,2009,2023,8,1,충무로4가,남산센트럴자이,135.533,32,306
