gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,130,"130,000",1983,2021,8,31,대치동,선경1차(1동-7동),136.68,9,506,,,,
11680,0,"87,000",2014,2021,8,18,수서동,강남데시앙포레,59.74,9,795,,,,
11680,0,"87,000",1999,2021,8,23,청담동,청담현대3차아파트,85,4,127-31,,,,
11680,150,"20,000",1979,2021,8,30,대치동,은마,84.43,14,316,,,,
11680,260,"70,000",1983,2021,8,6,대치동,한보미도맨션1,128.01,13,511,,,,
11680,173,"50,000",2014,2021,8,7,논현동,아크로힐스논현,84.208,25,276-1,,,,
11680,0,"137,000",2008,2021,8,23,삼성동,삼성동힐스테이트 1단지,84.236,2,16-2,,,,
11680,0,"90,000",1998,2021,8,27,신사동,로데오현대,84.96,5,658,,,,
11680,200,"100,000",2019,2021,8,10,개포동,디에이치아너힐즈,84.6348,3,1281,,,,
11680,0,"13,665",2015,2021,8,18,자곡동,강남자곡 힐스테이트,84.39,9,619,,,,
11680,150,"50,000",1979,2021,8,9,대치동,은마,76.79,9,316,,,,
11680,0,"270,000",2015,2021,8,18,대치동,래미안대치팰리스,151.27,12,1027,,,,
11680,0,"110,000",1986,2021,8,25,개포동,현대2,84.81,1,654,,,,
11680,0,"55,000",1994,2021,8,14,일원동,푸른마을아파트101동~111동,59.76,13,719,,,,
11680,0,"135,000",2020,2021,8,28,개포동,개포래미안포레스트,74.66,14,1282,,,,
11680,0,"78,750",2006,2021,8,11,도곡동,도곡렉슬,59.9818,6,527,,,,
11680,0,"30,000",1996,2021,8,4,신사동,신성아파트101동,59.67,1,622,,,,
11680,0,"70,000",1979,2021,8,3,대치동,은마,76.79,1,316,,,,
11680,0,"60,000",1979,2021,8,4,대치동,은마,84.43,10,316,,,,
11680,0,"115,500",2019,2021,8,21,개포동,디에이치아너힐즈,84.3558,9,1281,,,,
11680,0,"72,450",2007,2021,8,24,역삼동,쌍용플레티넘밸류,84.9,6,826-37,,,,
11680,6,"39,000",1992,2021,8,17,수서동,신동아,39.51,7,736,,,,
11680,0,"143,000",1978,2021,8,5,도곡동,도곡쌍용예가,107.53,7,933,,,,
11680,0,"89,250",2019,2021,8,6,개포동,디에이치아너힐즈,59.8732,12,1281,,,,
11680,0,"71,000",1994,2021,8,7,일원동,푸른마을아파트101동~111동,59.76,9,719,,,,
11680,95,"1,000",1993,2021,8,27,수서동,까치마을,34.44,15,746,,,,
11680,0,"55,000",1983,2021,8,26,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",128.03,7,66,,,,
11680,0,"53,550",2011,2021,8,3,세곡동,강남신동아파밀리에1단지,59.88,5,508,,,,
11680,0,"90,000",1987,2021,8,7,압구정동,미성2차,74.4,1,397,,,,
11680,0,"17,489",2015,2021,8,30,자곡동,강남자곡 힐스테이트,46.91,3,619,,,,
11680,90,"50,000",2014,2021,8,7,자곡동,강남자곡아이파크,59.96,13,602,,,,
11680,0,"49,600",2012,2021,8,13,세곡동,세곡푸르지오,59.89,7,533,,,,
11680,0,"36,750",1983,2021,8,10,개포동,개포주공5단지,61.19,10,187,,,,
11680,0,"160,000",2006,2021,8,30,도곡동,도곡렉슬,84.9984,4,527,,,,
11680,0,"73,490",1998,2021,8,17,역삼동,동부센트레빌,59.97,20,716,,,,
11680,0,"60,900",1993,2021,8,28,수서동,동익,84.46,9,738,,,,
11680,0,"131,250",2006,2021,8,11,역삼동,역삼I'PARK,116.285,18,713-11,,,,
11680,0,"103,000",1979,2021,8,16,대치동,은마,84.43,13,316,,,,
11680,0,"96,600",1983,2021,8,31,대치동,개포우성1,84.81,13,503,,,,
11680,0,"85,000",1987,2021,8,19,일원동,우성7,83.69,14,615,,,,
11680,0,"87,000",1979,2021,8,21,대치동,은마,76.79,11,316,,,,
11680,270,"30,000",2020,2021,8,28,개포동,개포래미안포레스트,59.92,12,1282,,,,
11680,100,"3,000",1992,2021,8,14,수서동,신동아,39.51,10,736,,,,
11680,150,"40,000",2014,2021,8,25,자곡동,래미안강남힐즈,101.94,4,611,,,,
11680,0,"67,000",2014,2021,8,12,자곡동,강남브리즈힐,74.04,15,618,,,,
11680,0,"81,000",2003,2021,8,16,대치동,풍림아이원아파트,82.09,7,910-4,,,,
11680,180,"20,000",1999,2021,8,29,대치동,대치현대,59.82,1,974,,,,
11680,0,"100,000",2004,2021,8,30,논현동,두산위브1단지,84.914,7,252-1,,,,
11680,0,"82,000",2005,2021,8,3,역삼동,e-편한세상,59.606,22,755-4,,,,
11680,90,"30,000",1992,2021,8,20,수서동,삼익,60,12,708,,,,
11680,230,"10,000",1979,2021,8,20,대치동,은마,84.43,8,316,,,,
11680,120,"70,000",2006,2021,8,17,역삼동,역삼푸르지오,59.8848,21,754-1,,,,
11680,0,"43,000",1992,2021,8,27,개포동,삼익대청아파트,39.53,8,12,,,,
11680,0,"150,000",2021,2021,8,11,일원동,디에이치자이개포,84.81,14,743,,,,
11680,0,"47,000",1992,2021,8,2,개포동,성원대치2단지아파트,39.53,13,12,,,,
11680,420,"60,000",2019,2021,8,21,개포동,래미안블레스티지,99.967,33,1280,,,,
11680,120,"30,000",2005,2021,8,13,역삼동,역삼래미안,59.4,3,757,,,,
11680,105,"24,000",2014,2021,8,23,수서동,강남데시앙포레,59.74,4,795,,,,
11680,0,"36,400",1992,2021,8,14,개포동,성원대치2단지아파트,33.18,3,12,,,,
11680,0,"19,875",2016,2021,8,11,수서동,하니움,35.37,8,721-1,,,,
11680,240,"40,000",2021,2021,8,21,일원동,디에이치자이개포,63.76,16,743,,,,
11680,200,"100,000",1979,2021,8,30,압구정동,"현대7차(73~77,82,85동)",157.36,9,456,,,,
11680,0,"58,000",1984,2021,8,14,일원동,개포한신,107.6,3,615-1,,,,
11680,0,"40,000",1992,2021,8,20,개포동,성원대치2단지아파트,33.18,12,12,,,,
11680,0,"129,150",2006,2021,8,18,삼성동,래미안삼성1차(103-22),141.53,12,103-22,,,,
11680,0,"90,000",1999,2021,8,29,대치동,대치현대,59.82,15,974,,,,
11680,0,"60,000",1992,2021,8,7,개포동,삼익대청아파트,60,14,12,,,,
11680,0,"126,000",1978,2021,8,29,압구정동,"현대6차(78~81,83,84,86,87동)",157.36,13,456,,,,
11680,90,"50,000",2014,2021,8,7,자곡동,강남자곡아이파크,59.96,13,602,,,,
