gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11470,"244,500",중개거래,1986,2024,10,9,목동,목동신시가지5,95.21,4,912
11470,"60,000",중개거래,2007,2024,10,6,신월동,장수마을2단지동원데쟈뷰,59.71,8,1049
11470,"42,770",직거래,2023,2024,10,30,신월동,신목동비바힐스,58.9,8,981-2
11470,"350,000",중개거래,2003,2024,10,30,목동,현대하이페리온,180.42,23,916
11470,"65,000",중개거래,2001,2024,10,28,신정동,푸른마을3,84.93,3,1283
11470,"46,001",직거래,2023,2024,10,29,신월동,신목동비바힐스,64.64,10,981-2
11470,"59,000",중개거래,2009,2024,10,31,신월동,코아루1단지,84.83,3,197-2
11470,"40,000",중개거래,1987,2024,10,26,신정동,수정,47.16,3,733-31
11470,"59,000",중개거래,2009,2024,10,31,신월동,코아루1단지,84.83,3,197-2
11470,"44,700",직거래,1988,2024,10,23,신월동,신월시영,43.2,12,987-1
11470,"120,000",중개거래,1996,2024,10,29,목동,현대,59.46,16,930
11470,"39,000",중개거래,1987,2024,10,23,신정동,수정,48.87,4,733-31
11470,"56,800",중개거래,2006,2024,10,24,신월동,양천벽산블루밍2단지,59.99,4,1027
11470,"157,000",중개거래,1997,2024,10,30,목동,목동청구한신아파트,84.77,3,929
11470,"61,700",중개거래,1999,2024,10,24,신정동,신트리1,49.95,9,1259
11470,"76,800",중개거래,2007,2024,10,31,신월동,장수마을2단지동원데쟈뷰,84.01,14,1049
11470,"64,000",중개거래,2000,2024,10,28,신정동,신트리4,59.73,6,1277
11470,"168,000",중개거래,1997,2024,10,23,목동,목동청구한신아파트,84.76,11,929
11470,"165,500",중개거래,1997,2024,10,19,목동,목동청구한신아파트,84.76,14,929
11470,"213,000",중개거래,2002,2024,10,17,신정동,아이파크,114.756,8,1296
11470,"165,000",중개거래,1997,2024,10,26,목동,목동현대1,84.9,12,932
11470,"172,000",중개거래,1986,2024,10,28,목동,목동신시가지2,65.25,4,902
11470,"352,000",중개거래,2009,2024,10,22,목동,트라팰리스웨스턴에비뉴,177.48,38,962
11470,"76,800",중개거래,2007,2024,10,31,신월동,장수마을2단지동원데쟈뷰,84.01,14,1049
11470,"156,000",중개거래,1996,2024,10,21,신정동,목동삼성,114.93,22,1278
11470,"46,400",중개거래,1988,2024,10,26,신월동,신월시영,43.2,6,987-1
11470,"54,000",중개거래,2001,2024,10,28,신정동,푸른마을3,59.99,11,1283
11470,"221,500",중개거래,1986,2024,10,31,목동,목동신시가지3,95.74,4,903
11470,"116,300",중개거래,1997,2024,10,14,신정동,목동현대3차,71.16,13,1279
11470,"37,800",중개거래,1999,2024,10,22,신월동,궁전,59.76,9,127-1
11470,"27,000",중개거래,2019,2024,10,22,신월동,양천홈타운2차아파트,42.78,6,461-5
11470,"89,000",중개거래,2003,2024,10,19,목동,세종그랑시아,80.03,18,722-5
11470,"76,700",중개거래,2002,2024,10,29,신정동,푸른마을4,84.88,15,1285
11470,"61,500",중개거래,2001,2024,10,29,신정동,푸른마을2,59.85,2,1281
11470,"140,000",중개거래,1988,2024,10,21,신정동,목동신시가지11,66.24,7,325
11470,"167,000",중개거래,2002,2024,10,19,신정동,아이파크,84.88,9,1296
11470,"60,600",중개거래,2000,2024,10,29,목동,성원2,59.9,11,709-2
11470,"194,000",중개거래,2000,2024,10,19,목동,부영3,152.63,22,908-34
11470,"63,000",중개거래,2011,2024,10,17,목동,엘리온,72.7736,6,803-2
11470,"75,500",중개거래,2011,2024,10,21,신정동,이펜하우스1단지,84.51,1,1321
11470,"35,000",중개거래,2002,2024,10,31,신월동,은성,75.49,7,110-1
11470,"58,500",중개거래,1985,2024,10,27,신월동,서울가든,81,2,475
11470,"35,000",중개거래,2007,2024,10,23,신월동,주함헤븐106동,62.48,3,203-19
11470,"114,000",중개거래,2021,2024,10,29,신정동,래미안목동아델리체(119동~123동),59.82,8,1326
11470,"106,000",중개거래,2019,2024,10,26,목동,목동롯데캐슬마에스트로,59.9846,13,965
11470,"116,500",중개거래,2019,2024,10,29,목동,목동롯데캐슬마에스트로,84.9779,4,965
11470,"150,000",중개거래,1996,2024,10,17,목동,현대,83.16,13,930
11470,"94,500",중개거래,1995,2024,10,22,신정동,현대,84.14,4,1252
11470,"197,000",중개거래,1986,2024,10,30,목동,목동신시가지7,66.6,14,925
11470,"111,485",직거래,1987,2024,10,25,신정동,목동신시가지10,127.21,3,311
11470,"284,000",중개거래,2006,2024,10,26,목동,하이페리온2,155.586,20,961
11470,"155,000",중개거래,1988,2024,10,29,신정동,목동신시가지12,71.64,7,326
11470,"126,500",중개거래,1987,2024,10,31,신정동,목동신시가지10,53.82,15,311
11470,"219,000",중개거래,1987,2024,10,31,신정동,목동신시가지14,108.28,13,329
11470,"49,710",직거래,2023,2024,10,21,신월동,신목동비바힐스,64.64,14,981-2
11470,"252,000",중개거래,2009,2024,10,18,목동,트라팰리스웨스턴에비뉴,112.33,9,962
11470,"105,000",중개거래,1997,2024,10,30,신정동,목동현대3차,84.77,16,1279
11470,"38,000",중개거래,2016,2024,10,23,신월동,금하뜨라네,84.71,7,142-14
11470,"153,000",중개거래,2021,2024,10,25,신정동,래미안목동아델리체(101동~118동),84.95,18,1326
11470,"50,000",중개거래,2000,2024,10,29,신정동,학마을1단지,49.99,10,1293
11470,"39,500",중개거래,2004,2024,10,28,신월동,보아스청와,70.82,4,422-7
11470,"59,000",중개거래,2004,2024,10,12,신정동,주건드림빌,79.19,3,1302
11470,"55,400",중개거래,2000,2024,10,20,신정동,신트리4,48.96,11,1277
11470,"78,500",중개거래,2011,2024,10,19,신정동,이펜하우스3단지,84.86,4,1316
11470,"360,000",중개거래,2003,2024,10,8,목동,현대하이페리온,154.05,26,916
11470,"300,000",중개거래,2003,2024,10,14,목동,현대하이페리온,138.2,67,916
11470,"289,500",중개거래,2003,2024,10,16,목동,현대하이페리온,138.2,47,916
11470,"215,000",중개거래,2000,2024,10,10,목동,부영3,159.57,23,908-34
11470,"62,500",중개거래,2001,2024,10,14,신월동,신월대림,84.99,11,491-1
11470,"106,000",중개거래,2019,2024,10,21,목동,목동롯데캐슬마에스트로,59.9846,12,965
11470,"210,000",중개거래,1987,2024,10,28,신정동,목동신시가지9,106.93,5,312
11470,"150,000",중개거래,2003,2024,10,9,목동,현대파크빌(907-23),114.4,23,907-23
11470,"194,000",중개거래,2000,2024,10,18,목동,부영2,141.7,7,908-28
11470,"185,000",중개거래,1987,2024,10,24,신정동,목동신시가지10,79.55,13,311
11470,"61,000",중개거래,1988,2024,10,18,신월동,신월시영,59.49,12,987-1
11470,"224,000",중개거래,1986,2024,10,18,목동,목동신시가지3,95.03,2,903
11470,"29,000",중개거래,2002,2024,10,15,신월동,근상아트프리즘,71.07,9,45-2
11470,"62,900",중개거래,2000,2024,10,28,목동,성원2,59.9,3,709-2
11470,"146,500",중개거래,2005,2024,10,15,목동,롯데캐슬위너,114.75,6,956
11470,"56,000",중개거래,2004,2024,10,25,목동,상진지오벨리,84.8,5,713-5
11470,"127,000",중개거래,2005,2024,10,14,목동,롯데캐슬위너,84.97,18,956
11470,"258,000",중개거래,1986,2024,10,16,목동,목동신시가지7,101.2,9,925
11470,"122,000",중개거래,1997,2024,10,23,목동,금호1,59.88,11,934
11470,"150,000",중개거래,1986,2024,10,23,목동,목동신시가지6,47.94,4,911
11470,"134,000",중개거래,1992,2024,10,9,목동,우성,84.63,6,200
11470,"34,700",중개거래,2002,2024,10,18,신월동,새롬,56.54,4,458-1
11470,"229,000",중개거래,1986,2024,10,14,목동,목동신시가지2,95.67,2,902
11470,"62,800",중개거래,1988,2024,10,9,신월동,신월시영,59.49,4,987-1
11470,"11,600",중개거래,2017,2024,10,11,신정동,목동경동미르웰,14.02,15,972-2
11470,"200,000",중개거래,1986,2024,10,19,목동,목동신시가지5,65.08,12,912
11470,"195,000",중개거래,1986,2024,10,27,목동,목동신시가지5,65.08,10,912
11470,"60,500",중개거래,2001,2024,10,18,신정동,푸른마을2,59.85,8,1281
11470,"239,000",중개거래,1986,2024,10,22,목동,목동신시가지5,95.06,4,912
11470,"56,000",중개거래,2006,2024,10,19,신월동,양천벽산블루밍2단지,59.98,4,1027
11470,"147,500",중개거래,1986,2024,10,22,목동,목동신시가지4,48.69,12,904
11470,"22,000",중개거래,2014,2024,10,21,신월동,예지보금자리74차,58.9,6,480-4
