gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"65,000",2008,2022,12,23,숭인동,종로센트레빌,84.92,8,2-1,,,,
11110,0,"60,000",2008,2022,12,31,무악동,인왕산아이파크,84.858,6,60,,,,
11110,350,"10,000",2017,2022,12,29,평동,경희궁자이(3단지),84.8359,4,233,,,,
11110,0,"74,000",2019,2022,12,31,무악동,경희궁롯데캐슬,84.8792,13,89,,,,
11110,0,"72,000",2008,2022,12,26,숭인동,종로센트레빌,84.92,8,2-1,,,,
11110,195,"20,000",2015,2022,12,21,무악동,인왕산2차아이파크,84.4541,11,88,,,,
11110,90,"60,000",2017,2022,12,17,평동,경희궁자이(3단지),77.6543,7,233,,,,
11110,0,"80,000",2022,2022,12,10,충신동,힐스테이트창경궁,84.96,15,60,,,,
11110,110,"45,000",2022,2022,12,16,충신동,힐스테이트창경궁,84.95,5,60,신규,23.03~25.03,,
11110,0,"62,000",1995,2022,12,24,명륜2가,아남1,84.9,1,4,갱신,23.01~25.01,"65,000",
11110,87,"8,000",1999,2022,12,24,창신동,두산,84.9,6,232,갱신,,"8,800",78
11110,350,"10,000",2017,2022,12,29,평동,경희궁자이(3단지),84.8359,4,233,신규,23.02~25.02,,
11110,135,"10,000",2017,2022,12,27,교북동,경희궁자이(4단지),37.2635,18,126,갱신,22.12~24.08,"10,000",120
11110,80,"1,000",2015,2022,12,30,연지동,아르젠종로,18.72,10,163-3,신규,23.02~24.02,,
11110,0,"145,000",2008,2022,12,14,사직동,광화문스페이스본(106동),163.33,10,9-1,신규,23.03~25.03,,
11110,60,"1,000",2013,2022,12,29,숭인동,종로중흥S클래스,19.466,6,202-3,신규,23.02~24.02,,
11110,0,"87,000",2017,2022,12,17,평동,경희궁자이(3단지),84.8359,2,233,갱신,23.03~25.03,"82,900",
11110,0,"95,000",2017,2022,12,3,홍파동,경희궁자이(2단지),84.8359,18,199,신규,23.03~25.03,,
11110,0,"90,000",2017,2022,12,3,평동,경희궁자이(3단지),59.8547,16,233,갱신,23.03~25.03,"73,500",
11110,55,500,2013,2022,12,31,숭인동,종로유케이201,12.01,8,201-11,신규,23.02~25.02,,
11110,55,500,2013,2022,12,31,숭인동,종로유케이201,12.01,8,201-11,,,,
11110,160,"25,000",1995,2022,12,10,명륜2가,아남1,84.9,15,4,신규,23.03~25.03,,
11110,0,"75,000",2017,2022,12,20,평동,경희궁자이(3단지),59.8547,10,233,갱신,23.03~25.03,"71,500",
11110,4,"10,000",2013,2022,12,24,숭인동,종로유케이201,12.01,6,201-11,,,,
