gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11590,"132,000",중개거래,2012,2023,12,30,흑석동,흑석한강푸르지오,84.98,10,336
11590,"129,000",중개거래,2013,2023,12,2,상도동,힐스테이트 상도 프레스티지,84.884,10,533
11590,"109,000",중개거래,2004,2023,12,12,상도동,래미안상도3차,84.96,2,431
11590,"109,000",중개거래,1974,2023,12,28,노량진동,노량진맨션,57.32,5,227-5
11590,"125,000",중개거래,1998,2023,12,30,사당동,신동아5,114.68,17,1137
11590,"132,000",중개거래,2012,2023,12,30,흑석동,흑석한강푸르지오,84.98,10,336
11590,"108,000",중개거래,2003,2023,12,23,신대방동,롯데낙천대,108.4848,15,713
11590,"125,000",중개거래,2012,2023,12,23,상도동,힐스테이트 상도 센트럴파크,84.7835,6,531
11590,"105,300",중개거래,1993,2023,12,30,본동,신동아,104.7,11,481
11590,"105,500",중개거래,1994,2023,12,29,대방동,성원,84.32,4,500
11590,"73,000",중개거래,2003,2023,12,26,신대방동,롯데낙천대,55.4561,10,713
11590,"70,500",중개거래,2003,2023,12,26,신대방동,롯데낙천대,55.4561,7,713
11590,"102,800",중개거래,2003,2023,12,27,상도동,중앙하이츠빌,84.9883,13,415
11590,"168,000",중개거래,2011,2023,12,22,사당동,두산위브트레지움,84.9706,18,1131
11590,"80,000",중개거래,2001,2023,12,29,노량진동,신동아리버파크,59.67,14,325
11590,"101,500",중개거래,2003,2023,12,27,흑석동,흑석동양아파트,84.985,7,328
11590,"100,000",중개거래,1993,2023,12,29,본동,신동아,104.7,3,481
11590,"89,500",중개거래,1995,2023,12,17,대방동,주공2,59.97,15,503
11590,"93,000",중개거래,2021,2023,12,23,사당동,사당롯데캐슬골든포레,59.8557,10,1160
11590,"145,500",중개거래,2018,2023,12,14,사당동,래미안로이파크,84.98,17,1159
11590,"108,000",중개거래,2004,2023,12,12,상도동,래미안상도3차,84.96,2,431
