gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"36,700",2004,2025,1,7,신월동,신도신월1차,80.19,7,1029,,,,
11470,260,"30,000",1986,2025,1,23,목동,목동신시가지2,116.82,7,902,,,,
11470,110,"10,000",2000,2025,1,4,목동,성원2,59.9,5,709-2,,,,
11470,0,"130,000",1986,2025,1,17,목동,목동신시가지4,142.2,9,904,,,,
11470,0,"2,271",2000,2025,1,20,신정동,목동2차우성(1단지),32.76,3,337-2,,,,
11470,149,"35,000",2016,2025,1,22,신정동,목동힐스테이트,84.93,10,1323,,,,
11470,160,"5,000",1986,2025,1,18,목동,목동신시가지7,53.88,14,925,,,,
11470,0,"70,000",1986,2025,1,22,목동,목동신시가지7,66.6,9,925,,,,
11470,0,"45,000",1987,2025,1,25,신정동,목동신시가지9,53.82,10,312,,,,
11470,0,"73,000",2004,2025,1,21,목동,금호어울림,84.99,9,951,,,,
11470,0,"84,000",2016,2025,1,25,신정동,목동힐스테이트,84.98,17,1323,,,,
11470,0,"48,000",2020,2025,1,9,신월동,목동센트럴아이파크위브3단지,52.85,6,1077,,,,
11470,0,"36,000",1987,2025,1,13,신정동,목동신시가지8,54.94,9,314,,,,
11470,133,"35,000",1997,2025,1,19,목동,목동청구한신아파트,84.77,7,929,,,,
11470,0,"54,000",1997,2025,1,22,목동,목동성원(926-8),58.05,13,926-8,,,,
11470,0,"27,000",1988,2025,1,16,신월동,신월시영,50.67,3,987-1,,,,
11470,0,"73,000",1987,2025,1,22,신정동,목동신시가지8,71.77,11,314,,,,
11470,0,"30,000",2000,2025,1,19,신정동,학마을1단지,49.98,14,1293,,,,
11470,0,"100,000",1986,2025,1,15,목동,목동신시가지3,122.35,4,903,,,,
11470,0,"35,000",1999,2025,1,14,신정동,신트리1,49.8,3,1259,,,,
11470,0,"33,000",2000,2025,1,15,신정동,신트리4,48.96,2,1277,,,,
11470,0,"33,000",2000,2025,1,15,신정동,신트리4,48.96,2,1277,,,,
11470,0,"54,000",2020,2025,1,11,신월동,목동센트럴아이파크위브2단지,59.88,14,1076,,,,
11470,0,"48,000",2006,2025,1,10,목동,정은스카이빌(959),84.2,2,959,,,,
11470,0,"20,000",1988,2025,1,11,신월동,신월시영,43.2,6,987-1,,,,
11470,0,"42,000",2001,2025,1,12,신정동,목동2삼성래미안,59.92,5,1295,,,,
11470,0,"45,000",1987,2025,1,4,신정동,목동신시가지13,70.73,2,327,,,,
11470,20,"58,500",2014,2025,1,7,신월동,롯데캐슬,116.375,3,1063,,,,
11470,15,"90,000",1986,2025,1,6,목동,목동신시가지4,95.67,5,904,,,,
11470,0,"88,000",2003,2025,1,7,목동,래디앙아파트,84.17,5,408-219,,,,
11470,0,"33,500",1987,2025,1,4,신정동,목동신시가지8,54.94,7,314,,,,
11470,0,"71,400",1997,2025,1,2,목동,목동청구한신아파트,84.76,10,929,,,,
11470,0,"160,000",2006,2025,1,3,목동,하이페리온2,133.363,15,961,,,,
11470,0,"72,000",1986,2025,1,24,목동,목동신시가지7,66.6,8,925,,,,
11470,200,"40,000",2021,2025,1,4,신정동,래미안목동아델리체(101동~118동),115.97,3,1326,,,,
11470,0,"51,000",2012,2025,1,9,신월동,신정두산위브,84.04,3,1055,,,,
11470,0,"72,000",1986,2025,1,24,목동,목동신시가지7,66.6,8,925,신규,25.02~27.02,,
11470,0,"70,000",1986,2025,1,22,목동,목동신시가지7,66.6,9,925,신규,25.02~27.02,,
11470,0,"68,000",2019,2025,1,3,목동,목동롯데캐슬마에스트로,77.2609,2,965,신규,25.02~27.02,,
11470,53,"30,000",2014,2025,1,1,신월동,롯데캐슬,59.747,16,1063,갱신,25.02~27.02,"30,000",45
11470,90,"30,000",1988,2025,1,15,신정동,목동신시가지12,71.64,4,326,신규,25.02~27.02,,
11470,120,"70,000",2021,2025,1,3,신정동,래미안목동아델리체(101동~118동),115.97,11,1326,갱신,25.03~27.03,"70,000",100
11470,12,855,2000,2025,1,14,신정동,목동2차우성(1단지),32.76,11,337-2,갱신,25.01~27.01,815,12
11470,0,"49,500",2007,2025,1,31,목동,목동노블레스,81.26,7,945,갱신,25.02~27.02,"47,150",
11470,22,"8,557",2020,2025,1,14,신월동,목동센트럴아이파크위브2단지,34.24,6,1076,,25.02~27.01,,
11470,280,"10,000",1985,2025,1,23,목동,목동신시가지1,88.5,15,901,신규,25.02~27.02,,
11470,200,"5,000",2005,2025,1,25,목동,롯데캐슬위너,84.94,5,956,갱신,25.03~27.03,"5,000",170
