gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,340,"90,000",2021,2024,11,12,서초동,서초그랑자이,84.51,24,1757,,,,
11650,0,"160,000",2009,2024,11,21,반포동,래미안퍼스티지,84.93,3,18-1,,,,
11650,0,"90,000",1982,2024,11,5,잠원동,신반포19,107.01,11,61-2,,,,
11650,0,"102,000",2014,2024,11,23,내곡동,서초더샵포레,114.68,1,411,,,,
11650,0,"90,000",2013,2024,11,30,우면동,서초호반써밋,101.0515,7,753,,,,
11650,0,"170,000",2021,2024,11,26,반포동,반포센트레빌아스테리움,88.932,19,1344,,,,
11650,0,"31,500",1978,2024,11,13,잠원동,신반포2,68.91,12,73,,,,
11650,0,"160,000",2018,2024,11,30,반포동,반포써밋,84.9716,17,1342,,,,
11650,240,"120,000",2016,2024,11,22,반포동,아크로리버파크,84.97,3,2-12,,,,
11650,0,"114,000",2005,2024,11,23,서초동,래미안서초5차,120.22,5,1522-1,,,,
11650,250,"10,000",1979,2024,11,18,잠원동,신반포4,100.11,9,70,,,,
11650,500,"40,000",2018,2024,11,19,반포동,반포래미안아이파크,84.88,12,1341,,,,
11650,0,"75,000",2012,2024,11,30,우면동,서초힐스,84.93,3,773,,,,
11650,0,"130,000",2020,2024,11,16,서초동,래미안 리더스원,59.97,28,1755,,,,
11650,135,"5,000",2006,2024,11,25,서초동,더샵서초,30.39,26,1445-14,,,,
11650,0,"100,400",2001,2024,11,7,방배동,방배2차현대홈타운,84.94,3,2001,,,,
11650,110,"25,000",2018,2024,11,18,방배동,자현유하우스,41.74,5,940-4,,,,
11650,0,"112,350",2018,2024,11,26,반포동,반포써밋,59.9207,24,1342,,,,
11650,125,"90,000",2018,2024,11,28,반포동,반포써밋,59.9207,8,1342,,,,
11650,120,"116,800",2018,2024,11,30,반포동,반포래미안아이파크,84.93,9,1341,,,,
11650,0,"70,000",1991,2024,11,30,양재동,우성,84.88,2,154-2,,,,
11650,60,"75,000",2003,2024,11,30,방배동,삼성래미안1,84.91,2,2626,,,,
11650,0,"72,000",2012,2024,11,6,우면동,서초힐스,84.96,6,773,,,,
11650,0,"65,000",1996,2024,11,30,양재동,우성KBS(113동),84.69,2,160-2,,,,
11650,0,"75,000",2012,2024,11,25,우면동,서초힐스,84.96,25,773,,,,
11650,300,"80,000",2010,2024,11,30,반포동,반포리체,84.967,12,30-26,,,,
11650,220,"5,000",2016,2024,11,20,서초동,래미안서초에스티지,59.99,17,1332-13,,,,
11650,170,"30,000",2014,2024,11,10,내곡동,서초더샵포레,59.69,12,411,,,,
11650,450,"30,000",2020,2024,11,6,서초동,래미안 리더스원,74.93,25,1755,,,,
11650,210,"85,000",2010,2024,11,26,반포동,반포리체,84.967,12,30-26,,,,
11650,0,"83,000",2013,2024,11,5,우면동,서초네이처힐3단지,84.84,14,717,,,,
11650,0,"95,000",1979,2024,11,22,잠원동,신반포4,137.1,6,70,,,,
11650,0,"33,040",2014,2024,11,20,양재동,양재리본타워2단지,59.96,9,212,,,,
11650,0,"99,750",2010,2024,11,17,서초동,서초교대e편한세상,84.94,13,1686-9,,,,
11650,0,"55,650",1989,2024,11,13,반포동,반포미도2차아파트,71.49,12,60-5,,,,
11650,0,"50,000",1975,2024,11,21,방배동,삼호1동~3동,81.39,11,770-1,,,,
11650,0,"67,000",1998,2024,11,21,서초동,초원현대,59.76,8,1444-3,,,,
11650,450,"108,500",2009,2024,11,15,반포동,반포자이,165.446,4,20-43,,,,
11650,100,"50,000",1987,2024,11,15,반포동,반포미도,84.96,2,60-4,,,,
11650,0,"138,000",2016,2024,11,13,서초동,래미안서초에스티지,83.6,24,1332-13,,,,
11650,0,"90,000",2005,2024,11,14,서초동,서초동롯데캐슬리버티,84.99,5,1620-20,,,,
11650,540,"15,000",2009,2024,11,9,반포동,반포자이,84.943,8,20-43,,,,
11650,0,"191,000",2020,2024,11,5,서초동,래미안 리더스원,114.94,34,1755,,,,
11650,240,"120,000",2016,2024,11,22,반포동,아크로리버파크,84.97,3,2-12,신규,25.02~27.02,,
11650,0,"70,000",1991,2024,11,30,양재동,우성,84.88,2,154-2,신규,25.01~27.01,,
11650,0,"191,000",2020,2024,11,5,서초동,래미안 리더스원,114.94,34,1755,신규,25.01~27.01,,
11650,245,"15,000",2013,2024,11,29,우면동,호반써밋서초파크,84.95,17,788,갱신,25.01~26.01,"15,000",230
11650,0,"55,000",1983,2024,11,26,잠원동,신반포20,143.95,13,60-78,신규,24.11~26.11,,
11650,0,"173,250",2018,2024,11,2,잠원동,아크로리버뷰신반포,78.5,33,159,갱신,24.12~27.01,"165,000",
11650,550,"150,000",2009,2024,11,16,반포동,래미안퍼스티지,169.31,23,18-1,신규,25.01~27.01,,
11650,700,"47,000",2009,2024,11,20,반포동,반포자이,132.179,5,20-43,갱신,25.01~27.01,"47,000",700
11650,0,"79,000",1988,2024,11,18,서초동,삼풍아파트,79.47,2,1685,갱신,25.01~27.01,"77,000",
11650,83,"9,314",2018,2024,11,30,서초동,래미안서초에스티지S,59.5,12,1754,신규,24.12~26.11,,
