gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11590,"129,000",중개거래,2004,2022,2,23,본동,삼성래미안,84.2261,18,492
11590,"95,000",중개거래,1997,2022,2,25,노량진동,우성,59.82,13,323
11590,"89,000",중개거래,1987,2022,2,21,사당동,제일,60.03,4,240-15
11590,"53,500",중개거래,2001,2022,2,19,대방동,(99-1),71.025,5,99-1
11590,"15,500",중개거래,2015,2022,2,16,사당동,사당휴브리지(206-127),12.81,11,206-127
11590,"99,000",중개거래,2005,2022,2,22,대방동,보라매코오롱하늘채,84.7,3,509
11590,"210,000",중개거래,1988,2022,2,15,흑석동,한강현대,114.44,14,28
11590,"123,500",직거래,2003,2022,2,15,상도동,중앙하이츠빌,84.9883,7,415
11590,"129,000",중개거래,1999,2022,2,16,사당동,사당자이,114.94,22,1139
11590,"139,500",중개거래,2001,2022,2,18,노량진동,신동아리버파크,114.75,19,325
11590,"135,000",중개거래,1997,2022,2,25,노량진동,우성,124.77,10,323
11590,"65,000",중개거래,1995,2022,2,25,신대방동,신대방,59.6,6,705
11590,"56,000",중개거래,2001,2022,2,12,대방동,드림빌라트,73.49,3,381-3
11590,"133,500",중개거래,2003,2022,2,11,사당동,삼성래미안,84.967,7,1133
11590,"24,800",중개거래,2015,2022,2,18,노량진동,메가스터디타워,21.746,9,57-1
11590,"92,500",중개거래,2003,2022,2,9,흑석동,흑석동양아파트,59.511,5,328
11590,"150,000",중개거래,1988,2022,2,11,흑석동,한강현대,66.225,14,28
11590,"132,000",중개거래,2006,2022,2,8,신대방동,동작상떼빌,128.61,14,719
11590,"87,000",중개거래,1997,2022,2,6,흑석동,청호,59.85,3,327
11590,"159,700",중개거래,2013,2022,2,5,상도동,힐스테이트 상도 프레스티지,84.951,13,533
11590,"143,000",중개거래,2004,2022,2,19,상도동,래미안상도3차,84.96,13,431
11590,"254,000",중개거래,2019,2022,2,11,흑석동,아크로리버하임,84.7536,5,341
11590,"151,000",중개거래,1993,2022,2,17,사당동,극동(105),119.91,9,105
11590,"115,000",중개거래,2002,2022,2,19,신대방동,보라매파크빌,84.77,12,711
11590,"14,000",중개거래,2012,2022,2,12,상도동,씨티아모리움,14.1881,4,532
11590,"133,000",중개거래,2001,2022,2,6,노량진동,신동아리버파크,114.75,7,325
11590,"52,000",중개거래,2000,2022,2,15,상도동,수정빌라트(56-45),65.32,2,56-45
11590,"76,000",중개거래,1998,2022,2,21,사당동,경남아너스빌(대아3),42.63,11,1136
11590,"78,800",중개거래,1998,2022,2,15,신대방동,보라매아카데미타워,84.95,15,395-69
11590,"14,700",중개거래,2016,2022,2,12,상도동,상도휴엔하임,14.7,8,363-164
11590,"15,000",중개거래,2015,2022,2,14,노량진동,메가스터디타워,16.01,9,57-1
11590,"125,000",중개거래,1994,2022,2,5,대방동,성원,84.32,4,500
