gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,76,"25,000",2008,2021,3,3,삼성동,삼성동힐스테이트 1단지,31.402,13,16-2,,,,
11680,0,"124,000",2014,2021,3,25,자곡동,래미안강남힐즈,101.95,12,611,,,,
11680,0,"70,000",2011,2021,3,13,세곡동,강남데시앙파크,84.95,8,525,,,,
11680,50,"70,000",2020,2021,3,15,논현동,논현아이파크,47.46,14,225-6,,,,
11680,0,"140,000",2006,2021,3,3,청담동,"청담2차이-편한세상(201동,202동,203동)",113.21,3,14,,,,
11680,100,"70,000",2021,2021,3,15,일원동,디에이치포레센트,59.92,2,742,,,,
11680,0,"115,000",1983,2021,3,2,대치동,한보미도맨션1,191.07,14,511,,,,
11680,0,"33,000",1992,2021,3,1,수서동,신동아,33.18,4,736,,,,
11680,0,"94,500",1983,2021,3,16,대치동,한보미도맨션1,128.01,13,511,,,,
11680,0,"195,000",2018,2021,3,4,삼성동,삼성동센트럴아이파크,123.3,6,188,,,,
11680,111,"5,000",1979,2021,3,24,대치동,은마,84.43,3,316,,,,
11680,90,"70,000",2005,2021,3,15,역삼동,역삼동월드메르디앙,81.76,9,795-41,,,,
11680,95,"2,000",1992,2021,3,5,개포동,성원대치2단지아파트,39.53,9,12,,,,
11680,0,"43,000",1984,2021,3,7,일원동,개포한신,107.6,11,615-1,,,,
11680,0,"137,810",1983,2021,3,15,대치동,한보미도맨션1,161.36,6,511,,,,
11680,0,"65,000",1986,2021,3,12,개포동,현대2,84.81,9,654,,,,
11680,0,"170,000",2006,2021,3,24,도곡동,도곡렉슬,120.8233,4,527,,,,
11680,0,"100,000",2006,2021,3,13,역삼동,역삼푸르지오,59.8848,5,754-1,,,,
11680,50,"140,000",1999,2021,3,13,도곡동,대림아크로빌,138.657,41,467-6,,,,
11680,0,"43,000",1992,2021,3,20,수서동,신동아,39.53,5,736,,,,
11680,0,"120,000",1983,2021,3,4,대치동,한보미도맨션1,84.48,3,511,,,,
11680,0,"81,900",1998,2021,3,6,삼성동,삼성동한솔아파트,85,4,4-6,,,,
11680,50,"61,000",1997,2021,3,26,수서동,삼성,84.97,5,747,,,,
11680,0,"100,000",2006,2021,3,13,역삼동,역삼푸르지오,59.8848,5,754-1,,,,
11680,120,"120,000",2019,2021,3,10,개포동,래미안블레스티지,84.94,34,1280,,,,
11680,440,"10,000",2004,2021,3,29,도곡동,아카데미스위트1,164.87,45,467-7,,,,
11680,160,"70,000",1985,2021,3,26,대치동,한보미도맨션2,84.96,3,511,,,,
11680,0,"60,000",1987,2021,3,15,개포동,개포6차우성아파트1동~8동,79.97,4,658-1,,,,
11680,0,"30,000",1993,2021,3,27,수서동,까치마을,34.44,3,746,,,,
11680,0,"72,000",2014,2021,3,27,자곡동,강남브리즈힐,74.04,9,618,,,,
11680,0,"80,000",2012,2021,3,18,세곡동,세곡푸르지오,74.74,12,533,,,,
11680,0,"55,000",2013,2021,3,20,세곡동,강남엘에이치1단지,59.86,1,579,,,,
11680,0,"63,000",1987,2021,3,27,개포동,우성8,79.61,1,179,,,,
11680,0,"89,200",2018,2021,3,6,일원동,래미안 개포 루체하임,84.99,12,741,,,,
11680,0,"53,000",1992,2021,3,6,수서동,삼익,49.2,2,708,,,,
11680,0,"80,000",1985,2021,3,17,논현동,동현아파트1~6,84.92,3,105,,,,
11680,270,"10,000",2006,2021,3,17,역삼동,프리우스역삼102동,84.18,6,636,,,,
11680,100,"50,000",1999,2021,3,26,대치동,대치효성,59.84,4,988-4,,,,
11680,0,"150,000",2019,2021,3,28,개포동,래미안블레스티지,84.94,4,1280,,,,
11680,170,"70,000",2011,2021,3,6,청담동,청담4차이-편한세상,84.57,2,28-20,,,,
11680,0,"74,000",2014,2021,3,6,자곡동,강남자곡아이파크,74.89,4,602,,,,
11680,55,"90,000",2019,2021,3,13,개포동,래미안블레스티지,59.888,7,1280,,,,
11680,0,"52,500",1980,2021,3,26,압구정동,한양6,106.71,6,484,,,,
11680,85,"2,000",1992,2021,3,15,수서동,신동아,39.51,1,736,,,,
11680,6,"58,000",2019,2021,3,18,개포동,래미안블레스티지,49.909,11,1280,,,,
11680,0,"29,000",1993,2021,3,6,수서동,까치마을,39.6,10,746,,,,
11680,0,"58,000",2000,2021,3,12,삼성동,삼성동롯데아파트,59.4,6,17,,,,
11680,160,"50,000",2020,2021,3,13,개포동,개포래미안포레스트,59.92,6,1282,,,,
11680,0,"43,000",2002,2021,3,2,논현동,라이헤스빌,82.67,4,109-9,,,,
11680,200,"35,000",1988,2021,3,24,청담동,현대아파트,84.92,5,23,,,,
11680,0,"72,700",2006,2021,3,24,도곡동,도곡렉슬,59.9772,9,527,,,,
11680,0,"22,050",1992,2021,3,27,수서동,신동아,33.18,11,736,,,,
11680,0,"18,700",2004,2021,3,27,역삼동,강남역우정에쉐르,17.23,11,823-7,,,,
11680,0,"32,000",1993,2021,3,24,수서동,까치마을,34.44,8,746,,,,
11680,0,"36,000",2001,2021,3,24,역삼동,한화진넥스빌,43.58,23,706-20,,,,
11680,37,"31,500",1979,2021,3,5,대치동,은마,76.79,10,316,,,,
11680,0,"25,000",2001,2021,3,20,역삼동,한화진넥스빌,43.58,17,706-20,,,,
11680,0,"42,000",1992,2021,3,20,수서동,신동아,39.53,11,736,,,,
11680,0,"73,500",2006,2021,3,19,도곡동,도곡렉슬,59.9818,21,527,,,,
11680,0,"61,000",2009,2021,3,10,논현동,논현웰스톤,83.64,3,108,,,,
11680,0,"85,000",2014,2021,3,16,수서동,강남데시앙포레,84.92,13,795,,,,
11680,0,"85,000",2014,2021,3,16,수서동,강남데시앙포레,84.92,13,795,,,,
11680,0,"52,500",2019,2021,3,2,개포동,래미안블레스티지,49.909,4,1280,,,,
11680,0,"64,000",2009,2021,3,10,논현동,논현웰스톤,83.64,3,108,,,,
11680,40,"15,000",2004,2021,3,11,대치동,테헤란로대우아이빌(891-6),29.02,19,891-6,,,,
11680,145,"65,000",1997,2021,3,6,청담동,청담동삼성1차(101동),84.57,14,33,,,,
11680,0,"20,000",2012,2021,3,9,역삼동,요진와이시티미니,12.94,2,727-9,,,,
11680,0,"18,000",2012,2021,3,5,역삼동,요진와이시티미니,12.94,3,727-9,,,,
11680,45,"7,000",2004,2021,3,6,도곡동,대우디오빌,23.34,10,952,,,,
11680,70,"50,000",1979,2021,3,5,대치동,은마,84.43,12,316,,,,
11680,300,"5,000",2006,2021,3,1,역삼동,역삼푸르지오,59.8848,23,754-1,,,,
11680,0,"75,000",2014,2021,3,2,자곡동,강남브리즈힐,74.04,9,618,,,,
11680,50,400,2009,2021,3,1,논현동,골든캐슬,123.8,3,103-11,신규,21.03~23.03,,
11680,150,"150,000",2011,2021,3,15,청담동,청담자이,89.115,24,134-38,갱신,21.09~23.09,"100,000",150
11680,0,"141,750",2004,2021,3,29,도곡동,타워팰리스3,124.641,21,467-29,,,,
11680,160,"20,000",1999,2021,3,19,삼성동,현대아파트101동,59.83,2,6,,,,
11680,0,"110,000",1995,2021,3,20,도곡동,럭키(963),124.66,11,963,,,,
