gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,10,"6,398",2023,2026,4,23,숭인동,청계로벤하임,29.797,5,240-1,갱신,26.05~28.04,"6,230",10
11110,145,"7,000",1999,2026,4,15,창신동,두산,59.95,3,232,신규,26.06~28.06,,
11110,51,"2,000",2015,2026,4,27,숭인동,영하우스,16.59,12,207-32,신규,26.04~27.04,,
11110,0,"36,000",1992,2026,4,26,창신동,창신쌍용1,54.7,2,702,신규,26.05~28.05,,
11110,0,"65,000",1993,2026,4,13,창신동,창신쌍용2,106.62,12,703,신규,26.07~28.07,,
11110,150,"5,000",2023,2026,4,13,숭인동,에비뉴청계Ⅰ,24.52,8,1419-2,신규,26.04~27.04,,
11110,0,"65,000",1993,2026,4,13,창신동,창신쌍용2,106.62,12,703,신규,26.07~28.07,,
11110,0,"67,000",2017,2026,4,20,교북동,경희궁자이(4단지),45.879,16,126,갱신,26.04~26.11,"67,000",
11110,15,"9,500",2013,2026,4,16,숭인동,익성씨티하임,15.76,10,1392,신규,26.04~28.04,,
11110,200,"50,000",2017,2026,4,23,평동,경희궁자이(3단지),59.8547,5,233,신규,26.08~28.08,,
11110,0,"128,000",2003,2026,4,18,내수동,경희궁파크팰리스,146.33,3,95,갱신,26.04~28.04,"120,000",
11110,0,"100,000",2004,2026,4,18,평창동,벽산블루밍평창힐스,150.83,2,45,신규,26.07~28.07,,
11110,290,"40,000",2017,2026,4,21,홍파동,경희궁자이(2단지),84.9895,10,199,갱신,26.08~28.08,"40,000",272
11110,0,"180,000",2017,2026,4,18,평동,경희궁자이(3단지),116.9383,9,233,신규,26.07~28.07,,
11110,64,"11,746",2017,2026,4,20,행촌동,경희궁자이(1단지),39.0561,12,211,갱신,26.05~28.04,"15,390",63
11110,55,"3,000",2014,2026,4,9,숭인동,숭인한양LEEPS,12.78,3,1421-2,신규,26.04~27.04,,
11110,140,"5,000",1999,2026,4,20,명륜2가,명륜동주상복합아남아파트,47.43,5,237,갱신,26.04~28.04,"5,000",111
11110,85,"3,000",2017,2026,4,13,효제동,포레스트힐시티,20.3861,6,65-2,신규,26.05~28.02,,
11110,0,"69,000",2000,2026,4,18,무악동,현대,84.92,12,82,갱신,26.05~28.05,"69,000",
11110,250,"7,000",2006,2026,4,17,인의동,효성쥬얼리시티,84.64,13,48-2,신규,26.04~28.04,,
11110,35,"25,000",2021,2026,4,16,효제동,이지마루종로,26.65,6,126-2,신규,26.05~28.05,,
11110,0,"133,000",2017,2026,4,18,홍파동,경희궁자이(2단지),84.8359,1,199,신규,26.07~28.07,,
11110,0,"135,000",2017,2026,4,15,홍파동,경희궁자이(2단지),84.8359,19,199,신규,26.06~28.06,,
11110,0,"77,000",1995,2026,4,18,명륜2가,아남1,84.9,3,4,신규,26.07~28.07,,
11110,250,"10,000",2006,2026,4,17,인의동,효성쥬얼리시티,98.39,11,48-2,신규,26.05~28.05,,
11110,10,"26,000",2000,2026,4,17,숭인동,숭인모범103동,59.74,3,569-4,갱신,26.05~28.05,"26,000",
11110,50,0,1966,2026,4,10,창신동,동대문,28.8,6,328-17,신규,26.04~28.04,,
11110,0,"70,000",2001,2026,4,16,평창동,롯데낙천대,110.53,6,72,신규,26.06~28.06,,
11110,15,"8,000",2014,2026,4,8,숭인동,숭인한양LEEPS,12.78,3,1421-2,신규,26.04~27.04,,
11110,77,"1,000",2017,2026,4,9,효제동,포레스트힐시티,16.672,4,65-2,신규,26.06~27.06,,
11110,0,"80,000",2008,2026,4,2,사직동,광화문스페이스본(101동~105동),70.8,3,9,신규,26.05~28.05,,
11110,50,"1,000",2013,2026,4,7,낙원동,삼일주택,13.86,5,22-1,신규,26.04~27.04,,
11110,13,"73,000",2008,2026,4,11,무악동,인왕산아이파크,84.858,6,60,갱신,26.04~28.04,"73,000",
11110,200,"10,000",2017,2026,4,10,교북동,경희궁자이(4단지),37.2635,14,126,신규,26.07~28.07,,
11110,0,"52,500",1983,2026,4,13,당주동,세종,93.4,6,100,갱신,26.04~28.04,"50,000",
11110,80,"60,000",1995,2026,4,11,명륜2가,아남1,84.9,8,4,신규,26.07~28.07,,
11110,0,"73,500",2006,2026,4,13,인의동,효성쥬얼리시티,92.81,15,48-2,갱신,26.06~28.06,"70,000",
11110,0,"60,000",1995,2026,4,11,명륜2가,아남1,84.9,2,4,신규,26.04~28.04,,
11110,0,"47,000",1992,2026,4,9,창신동,창신쌍용1,54.7,10,702,신규,26.07~28.07,,
11110,0,"10,000",1971,2026,4,2,숭인동,동일상가,51.06,4,232-29,신규,26.04~28.04,,
11110,0,"80,000",2008,2026,4,2,사직동,광화문스페이스본(101동~105동),70.8,3,9,신규,26.05~28.05,,
11110,160,"90,000",2017,2026,4,8,홍파동,경희궁자이(2단지),84.8359,21,199,신규,26.06~28.06,,
11110,0,"27,000",1973,2026,4,9,창신동,동대문맨션,89.55,9,578-5,신규,26.04~28.04,,
11110,85,"1,000",2014,2026,4,1,연건동,이화에수풀,16.98,5,195-10,신규,26.04~27.04,,
11110,60,"2,000",2013,2026,4,9,숭인동,COZY빌딩,15.306,7,317-39,신규,26.04~27.04,,
11110,0,"75,000",1995,2026,4,9,명륜2가,아남1,84.9,1,4,신규,26.07~28.07,,
11110,0,"72,000",2001,2026,4,4,평창동,롯데낙천대,84.82,11,72,신규,26.06~28.06,,
11110,70,"1,000",1998,2026,4,8,익선동,운현신화타워,57.18,14,30-6,신규,26.04~27.04,,
11110,160,"60,000",2017,2026,4,7,평동,경희궁자이(3단지),59.7547,8,233,신규,26.07~28.07,,
11110,0,"120,000",2017,2026,4,6,홍파동,경희궁자이(2단지),84.614,10,199,갱신,26.05~26.08,"120,000",
11110,0,"80,000",2008,2026,4,4,무악동,인왕산아이파크,84.858,17,60,갱신,26.04~28.04,"73,000",
11110,15,"24,000",2000,2026,4,6,숭인동,숭인모범102동,59.8,3,569-5,신규,26.05~28.05,,
11110,0,"53,000",1992,2026,4,4,창신동,창신쌍용1,79.87,7,702,신규,26.06~28.06,,
11110,10,"15,000",2000,2026,4,6,숭인동,숭인모범102동,59.32,1,569-5,신규,26.04~28.04,,
11110,0,"34,650",1992,2026,4,6,창신동,창신쌍용1,54.7,3,702,신규,26.05~28.05,,
11110,0,"38,000",1996,2026,4,4,평창동,일성빌라트,59.82,2,145-5,신규,26.04~28.04,,
