gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"65,000",2014,2021,5,17,신월동,롯데캐슬,84.984,16,1063,,,,
11470,50,"18,000",1988,2021,5,11,신정동,목동신시가지12,53.46,7,326,,,,
11470,0,"71,000",1987,2021,5,17,신정동,목동신시가지8,71.77,17,314,,,,
11470,0,"41,000",1985,2021,5,26,신월동,신안약수,68,7,591-1,,,,
11470,0,"27,300",1987,2021,5,8,신정동,목동신시가지14,55.02,15,329,,,,
11470,0,"72,000",2021,2021,5,15,신정동,래미안목동아델리체(101동~118동),84.72,1,1326,,,,
11470,0,"75,000",1986,2021,5,25,목동,목동신시가지7,66.6,10,925,,,,
11470,0,"63,000",1995,2021,5,14,목동,금호아파트(768),84.92,9,768-5,,,,
11470,108,"30,000",1987,2021,5,21,신정동,목동신시가지9,106.93,4,312,,,,
11470,0,"95,000",1987,2021,5,25,신정동,목동신시가지10,105.58,8,311,,,,
11470,0,"45,000",1987,2021,5,22,신정동,목동신시가지8,54.94,6,314,,,,
11470,0,"110,000",1987,2021,5,15,신정동,목동신시가지10,156.24,12,311,,,,
11470,0,"40,000",2003,2021,5,14,신월동,벽산블루밍1단지,59.9465,7,1022,,,,
11470,0,"68,250",1987,2021,5,18,신정동,목동신시가지9,126.02,4,312,,,,
11470,100,"100,000",1986,2021,5,5,목동,목동신시가지6,142.39,9,911,,,,
11470,0,"60,000",1985,2021,5,6,목동,목동신시가지1,47.52,1,901,,,,
11470,0,"65,000",1986,2021,5,4,목동,목동신시가지6,65.1,7,911,,,,
11470,0,"63,000",2003,2021,5,6,신정동,명지해드는터,84.98,6,1300,,,,
11470,0,"60,000",1987,2021,5,12,신정동,목동신시가지9,106.93,4,312,,,,
11470,140,"10,000",2005,2021,5,5,목동,롯데캐슬위너,59.98,8,956,,,,
11470,0,"26,250",1988,2021,5,31,신정동,목동신시가지11,51.48,8,325,,,,
11470,8,"3,640",2000,2021,5,24,신정동,학마을2,39.95,9,1294,,,,
11470,0,"50,000",1985,2021,5,1,목동,목동신시가지1,47.52,2,901,,,,
11470,0,"105,000",1985,2021,5,25,목동,목동신시가지1,98.08,2,901,,,,
11470,126,"5,250",2005,2021,5,8,목동,롯데캐슬위너,59.98,18,956,,,,
11470,0,"24,150",1988,2021,5,29,신정동,목동신시가지11,51.48,7,325,,,,
11470,80,"53,000",1986,2021,5,27,목동,목동신시가지7,74.12,5,925,,,,
11470,90,"4,000",2004,2021,5,17,신월동,대주파크빌,59.98,8,1028,,,,
11470,33,"20,000",1986,2021,5,1,목동,목동신시가지4,47.25,6,904,,,,
11470,0,"35,000",1999,2021,5,22,신정동,신트리1,49.8,11,1259,,,,
11470,0,"89,000",1997,2021,5,5,목동,목동성원(926-8),84.31,1,926-8,,,,
11470,130,"30,000",1986,2021,5,6,목동,목동신시가지6,65.1,9,911,,,,
11470,0,"68,500",1997,2021,5,23,목동,목동성원(926-8),58.05,13,926-8,,,,
11470,0,"70,000",2016,2021,5,27,신정동,목동힐스테이트,59.95,7,1323,,,,
11470,0,"95,000",2002,2021,5,29,신정동,아이파크,84.88,2,1296,,,,
11470,0,"86,000",2019,2021,5,29,신정동,목동파크자이(101동~108동),84.993,4,1325,,,,
11470,0,"49,800",1986,2021,5,29,목동,목동신시가지7,66.6,15,925,,,,
11470,0,"70,000",1987,2021,5,1,신정동,목동신시가지14,108.28,7,329,,,,
11470,0,"66,150",1986,2021,5,22,목동,목동신시가지6,95.03,11,911,,,,
11470,0,"95,000",2002,2021,5,29,신정동,아이파크,84.88,2,1296,,,,
11470,0,"120,000",1986,2021,5,29,목동,목동신시가지5,143.36,10,912,,,,
11470,0,"49,500",2003,2021,5,22,신월동,벽산블루밍2단지,84.9285,19,1023,,,,
11470,120,"10,000",1986,2021,5,22,목동,목동신시가지6,47.94,10,911,,,,
11470,0,"71,400",1986,2021,5,19,목동,목동신시가지5,95.28,3,912,,,,
11470,67,"40,000",1987,2021,5,20,신정동,목동신시가지9,126.53,4,312,,,,
11470,0,"60,000",2014,2021,5,19,신월동,롯데캐슬,84.984,7,1063,,,,
11470,0,"22,000",1988,2021,5,30,신월동,신월시영,50.67,12,987-1,,,,
11470,0,"28,000",2001,2021,5,29,신월동,신월대림,59.73,11,491-1,,,,
11470,0,"55,000",2000,2021,5,12,신정동,목동우성2,84.96,14,337,,,,
11470,0,"14,000",1988,2021,5,11,신월동,신월시영,43.2,7,987-1,,,,
11470,0,"25,000",1988,2021,5,28,신월동,신월시영,50.67,11,987-1,,,,
11470,0,"24,000",2000,2021,5,28,신정동,신트리4,48.96,6,1277,,,,
11470,0,"39,000",1986,2021,5,27,목동,목동신시가지4,48.69,20,904,,,,
11470,0,"44,100",2019,2021,5,29,목동,목동벨로스주상복합,71.47,3,614-8,,,,
11470,0,"80,000",1986,2021,5,28,목동,목동신시가지7,66.6,4,925,,,,
11470,0,"34,000",2000,2021,5,29,신정동,학마을1단지,49.99,10,1293,,,,
11470,0,"21,000",1985,2021,5,29,신월동,신안약수,68,2,591-1,,,,
11470,0,"40,500",1986,2021,5,29,목동,목동신시가지7,59.39,2,925,,,,
11470,0,"24,000",1999,2021,5,15,신정동,신트리1,49.8,9,1259,,,,
11470,0,"20,000",2003,2021,5,26,신월동,벽산블루밍1단지,84.0145,3,1022,,,,
11470,0,"75,000",1986,2021,5,25,목동,목동신시가지7,66.6,10,925,,,,
11470,0,"44,000",1986,2021,5,13,목동,목동신시가지3,64.98,14,903,,,,
11470,0,"50,000",1987,2021,5,21,신정동,목동신시가지10,53.82,4,311,,,,
11470,0,"60,000",1992,2021,5,22,신정동,대림,84.89,1,333,,,,
11470,0,"45,000",1987,2021,5,18,신정동,목동신시가지8,54.94,9,314,,,,
11470,0,"50,400",2000,2021,5,23,신정동,목동우성2,113.91,11,337,,,,
11470,0,"38,000",1988,2021,5,22,신정동,목동신시가지11,51.48,12,325,,,,
11470,0,"45,000",1986,2021,5,12,목동,목동신시가지3,64.98,6,903,,,,
