gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11110,"63,000",중개거래,1979,2025,8,22,숭인동,숭인상가,80.85,5,204-11
11110,"130,000",중개거래,2008,2025,8,12,무악동,인왕산아이파크,84.858,6,60
11110,"13,100",직거래,2013,2025,8,22,숭인동,종로아인스빌,12.15,11,1392-1
11110,"155,000",중개거래,2008,2025,8,28,무악동,인왕산아이파크,114.931,5,60
11110,"190,000",중개거래,2003,2025,8,22,내수동,경희궁파크팰리스,117.26,13,95
11110,"65,000",중개거래,1973,2025,8,23,창신동,동대문맨션,89.55,8,578-5
11110,"115,000",중개거래,2015,2025,8,27,무악동,인왕산2차아이파크,84.0284,11,88
11110,"119,500",중개거래,2015,2025,8,29,무악동,인왕산2차아이파크,84.0284,14,88
11110,"168,000",중개거래,2008,2025,8,19,사직동,광화문스페이스본(101동~105동),121.37,5,9
11110,"114,500",중개거래,1999,2025,8,18,창신동,두산,84.9,10,232
11110,"119,000",중개거래,2015,2025,8,9,무악동,인왕산2차아이파크,84.2427,6,88
11110,"94,500",중개거래,1999,2025,8,26,창신동,두산,84.9,2,232
11110,"14,000",직거래,2011,2025,8,28,충신동,CS타워,21.94,5,62-2
11110,"158,000",중개거래,2008,2025,8,28,사직동,광화문스페이스본(101동~105동),94.28,6,9
11110,"92,000",중개거래,1999,2025,8,28,창신동,두산,84.9,1,232
11110,"130,000",중개거래,2008,2025,8,12,무악동,인왕산아이파크,84.858,6,60
11110,"9,000",중개거래,2013,2025,8,27,숭인동,종로유케이201,12.01,7,201-11
11110,"90,500",중개거래,2008,2025,8,28,숭인동,종로센트레빌,59.92,9,2-1
11110,"85,970",중개거래,2000,2025,8,27,무악동,현대,60,1,82
11110,"63,600",중개거래,1993,2025,8,25,창신동,창신쌍용2,54.7,11,703
11110,"63,000",중개거래,1998,2025,8,21,평창동,삼성,59.95,15,596
11110,"19,000",중개거래,2017,2025,8,11,효제동,포레스트힐시티,18.7352,7,65-2
11110,"15,850",중개거래,2014,2025,8,15,숭인동,삼전솔하임4차,15.93,17,318-2
11110,"141,000",중개거래,2008,2025,8,24,무악동,인왕산아이파크,84.858,9,60
11110,"124,000",중개거래,2008,2025,8,24,무악동,인왕산아이파크,59.993,13,60
11110,"66,000",중개거래,1993,2025,8,20,창신동,창신쌍용2,64.66,7,703
11110,"14,000",중개거래,2014,2025,8,20,숭인동,삼전솔하임4차,15.09,17,318-2
11110,"55,500",중개거래,2003,2025,8,5,익선동,현대뜨레비앙,48.54,9,55
11110,"86,000",중개거래,1998,2025,8,19,평창동,삼성,84.93,10,596
11110,"85,000",중개거래,2009,2025,8,19,숭인동,종로청계힐스테이트,59.9426,3,766
11110,"119,000",중개거래,2017,2025,8,19,교북동,경희궁자이(4단지),45.879,12,126
11110,"252,000",중개거래,2004,2025,8,18,내수동,경희궁의아침4단지,150.77,6,73
11110,"13,300",중개거래,2014,2025,8,1,숭인동,삼전솔하임4차,15.09,15,318-2
11110,"88,000",중개거래,2008,2025,8,14,숭인동,종로센트레빌,59.92,10,2-1
11110,"155,000",중개거래,2008,2025,8,13,사직동,광화문스페이스본(101동~105동),94.51,9,9
11110,"119,800",중개거래,2017,2025,8,9,교북동,경희궁자이(4단지),45.879,8,126
11110,"62,300",중개거래,1993,2025,8,14,창신동,창신쌍용2,64.66,5,703
11110,"63,000",중개거래,1993,2025,8,12,창신동,창신쌍용2,64.66,3,703
11110,"13,000",중개거래,2014,2025,8,12,숭인동,삼전솔하임4차,15.09,14,318-2
11110,"224,000",중개거래,2003,2025,8,11,내수동,경희궁파크팰리스,148.09,16,95
11110,"255,000",중개거래,2017,2025,8,12,홍파동,경희궁자이(2단지),84.9071,14,199
11110,"12,400",중개거래,2013,2025,8,2,숭인동,종로중흥S클래스,19.466,15,202-3
11110,"11,000",중개거래,2013,2025,8,4,숭인동,익성씨티하임,15.76,13,1392
