gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11530,"77,000",,2004,2020,3,7,고척동,삼환로즈빌,102.375,5,336
11530,"43,000",,1999,2020,3,14,고척동,대우,59.97,7,296
11530,"34,000",,1984,2020,3,5,구로동,극동,64,11,314
11530,"44,000",,1998,2020,3,31,구로동,월드,84.94,1,1262
11530,"6,900",,2014,2020,3,31,오류동,썬앤빌,14.064,16,34-13
11530,"59,800",,2002,2020,3,28,오류동,영풍마드레빌,84.741,24,342
11530,"70,800",,2014,2020,3,31,천왕동,천왕연지타운2단지,101.99,1,281
11530,"44,300",,2004,2020,3,28,항동,현대홈타운스위트,84.9852,2,233
11530,"45,000",,2004,2020,3,28,항동,현대홈타운스위트,84.9804,4,233
11530,"42,000",,1998,2020,3,26,오류동,삼천리,59.73,16,340
11530,"59,250",,1998,2020,3,26,구로동,구일우성,84.49,17,1259
11530,"79,500",,2004,2020,3,24,구로동,신도림LG자이,84.952,5,42
11530,"73,000",,2014,2020,3,26,개봉동,개봉푸르지오,84.94,14,492
11530,"15,200",,2000,2020,3,30,개봉동,동서아파트(313-32),54.54,1,313-32
11530,"62,500",,2004,2020,3,25,구로동,삼성래미안,58.136,5,256-1
11530,"48,000",,2002,2020,3,21,오류동,영풍마드레빌,59.819,24,342
11530,"57,000",,1999,2020,3,25,개봉동,한마을,59.57,14,476
11530,"12,800",,1996,2020,3,31,구로동,(792-78),45.69,3,792-78
11530,"34,700",,1996,2020,3,25,오류동,금강,84.96,5,335
11530,"35,000",,2013,2020,3,28,오류동,다청림,59.61,4,193-16
11530,"56,250",,2003,2020,3,27,오류동,금강(343),60.054,4,343
11530,"80,000",,2006,2020,3,20,개봉동,개봉동현대아이파크,117.74,23,489
11530,"52,500",,1996,2020,3,21,개봉동,삼호,84.88,15,471
11530,"65,500",,2010,2020,3,30,온수동,온수힐스테이트,102.6,5,155
11530,"46,000",,1996,2020,3,21,개봉동,삼호,59.86,16,471
11530,"61,300",,2001,2020,3,21,구로동,중앙하이츠(1269),82.3019,13,1269
11530,"85,000",,1999,2020,3,19,개봉동,한마을,149.97,14,476
11530,"29,000",,2007,2020,3,30,궁동,다청림(107동),79.81,2,178-5
11530,"29,100",,2012,2020,3,27,구로동,대림역와이즈플레이스,44.591,19,98-4
11530,"57,800",,2001,2020,3,16,구로동,중앙하이츠(1269),82.3019,21,1269
11530,"32,000",,2000,2020,3,31,오류동,대산,72.57,2,235-2
11530,"69,500",,2019,2020,3,31,항동,항동중흥에스클래스베르데카운티,84.9416,11,236
11530,"50,000",,1987,2020,3,25,구로동,중앙하이츠,59.99,2,685-124
11530,"30,500",,1988,2020,3,28,구로동,한신,35.277,5,642-9
11530,"77,500",,1986,2020,3,27,구로동,주공1,73.08,6,685-222
11530,"57,500",,1999,2020,3,29,구로동,현대파크빌,138.358,18,108
11530,"23,700",,1995,2020,3,19,구로동,(749-96),81.9,3,749-96
11530,"53,500",,1995,2020,3,21,개봉동,삼환,114.48,25,470
11530,"61,000",,1995,2020,3,19,개봉동,삼환,114.48,11,470
11530,"50,000",,1987,2020,3,20,구로동,주공2,41.3,12,685-223
11530,"25,000",,1977,2020,3,26,고척동,삼명,43.74,5,97-3
11530,"46,000",,2003,2020,3,15,구로동,미래타워,84.97,3,1272
11530,"65,000",,2001,2020,3,23,구로동,영화참마음,84.63,14,1268
11530,"69,000",,2013,2020,3,21,천왕동,천왕연지타운1단지,84.99,3,280
11530,"31,900",,1998,2020,3,16,오류동,동부골든,59.94,1,338
11530,"26,350",,1977,2020,3,13,고척동,삼명,43.74,2,97-3
11530,"54,000",,1987,2020,3,27,구로동,주공2,41.3,11,685-223
11530,"69,500",,2019,2020,3,31,항동,항동중흥에스클래스베르데카운티,84.9416,11,236
11530,"48,500",,2000,2020,3,16,개봉동,한진,84.96,3,478
11530,"54,100",,2000,2020,3,12,고척동,동아한신,84.92,1,327
11530,"43,000",,2004,2020,3,14,항동,현대홈타운스위트,84.9852,1,233
11530,"58,000",,1999,2020,3,20,개봉동,한마을,59.57,18,476
11530,"28,000",,1993,2020,3,25,개봉동,거성푸르뫼,59.89,2,60-101
11530,"39,500",,2000,2020,3,11,개봉동,한진,59.95,14,478
11530,"72,000",,2004,2020,3,20,고척동,삼환로즈빌,84.994,6,336
11530,"24,450",,1976,2020,3,21,고척동,산업인,48.04,5,57-9
11530,"38,000",,2000,2020,3,16,개봉동,한진,59.95,2,478
11530,"59,000",,2001,2020,3,21,개봉동,현대,59.94,8,481
11530,"38,500",,1998,2020,3,20,구로동,구로두산,44.64,13,1265
11530,"73,500",,1999,2020,3,28,신도림동,대림1,59.88,16,642
11530,"61,000",,1987,2020,3,17,구로동,중앙하이츠,79.97,7,685-124
11530,"43,250",,1998,2020,3,22,구로동,구로두산,51.84,17,1265
11530,"59,800",,1987,2020,3,21,신도림동,미성,52.45,10,290
11530,"24,500",,1976,2020,3,25,고척동,산업인,48.04,1,57-9
11530,"23,000",,1988,2020,3,27,개봉동,거성,58.23,4,270-80
11530,"38,500",,2000,2020,3,20,개봉동,한진,59.95,18,478
11530,"77,000",,1999,2020,3,8,구로동,신도림롯데아파트,84.93,10,1263
11530,"49,500",,1998,2020,3,28,구로동,이화우성,59.82,6,1260
11530,"38,000",,1997,2020,3,16,개봉동,두산,59.69,10,472
11530,"52,500",,1999,2020,3,27,고척동,대우,84.98,17,296
11530,"18,000",,1996,2020,3,12,구로동,(742-66),59.52,1,742-66
11530,"40,500",,2005,2020,3,30,구로동,우진체리쉬,80.01,9,97-10
11530,"58,500",,1987,2020,3,16,신도림동,미성,52.45,9,290
11530,"47,500",,1989,2020,3,30,고척동,서울가든,64.39,4,141-1
11530,"41,000",,2000,2020,3,18,개봉동,한진,59.95,5,478
11530,"50,300",,1999,2020,3,21,고척동,대우,84.98,9,296
11530,"35,200",,1999,2020,3,30,개봉동,대상,59.93,14,477
11530,"68,200",,2013,2020,3,12,천왕동,천왕연지타운1단지,84.99,4,280
11530,"46,700",,1998,2020,3,21,구로동,신안타워,84.95,8,100-8
11530,"78,000",,2014,2020,3,9,개봉동,개봉푸르지오,84.94,19,492
11530,"15,500",,1996,2020,3,30,구로동,(797-43),51.04,4,797-43
11530,"47,500",,2000,2020,3,14,개봉동,한진,84.96,2,478
11530,"89,500",,2000,2020,3,9,구로동,신도림태영타운,84.87,18,1267
11530,"74,600",,1999,2020,3,29,신도림동,대림1,59.88,25,642
11530,"36,800",,1996,2020,3,11,오류동,금강,84.96,4,335
11530,"35,700",,2003,2020,3,12,구로동,미래타워,59.94,6,1272
11530,"28,500",,1993,2020,3,14,개봉동,거성푸르뫼,59.91,11,60-101
11530,"13,000",,1996,2020,3,25,구로동,(749-8),45.09,4,749-8
11530,"32,700",,2002,2020,3,16,개봉동,고운아파트,59.94,12,484
11530,"41,800",,1998,2020,3,19,구로동,구로두산,51.84,7,1265
11530,"37,000",,1998,2020,3,28,구로동,구로두산,44.64,5,1265
11530,"35,000",,1987,2020,3,29,구로동,주공2,32.39,9,685-223
11530,"66,800",,2014,2020,3,12,개봉동,개봉푸르지오,71.95,7,492
11530,"41,300",,1998,2020,3,7,오류동,삼천리,59.73,13,340
11530,"59,500",,2009,2020,3,24,구로동,대림역경남아너스빌,84.8382,3,1285
11530,"38,700",,2005,2020,3,31,구로동,순영웰라이빌2차,66.63,10,97-2
11530,"46,500",,1998,2020,3,23,오류동,동부골든,113.43,14,338
11530,"51,000",,2001,2020,3,17,개봉동,현대,84.99,8,481
11530,"13,000",,2012,2020,3,21,구로동,비즈트위트레인보우,15.58,6,44-5
11530,"68,500",,2000,2020,3,17,고척동,동아한신,115.31,10,327
11530,"69,900",,2001,2020,3,9,개봉동,현대,84.99,11,481
11530,"94,000",,2006,2020,3,28,신도림동,SKVIEW,84.96,29,432-1
11530,"56,200",,1998,2020,3,10,구로동,구일우성,84.49,1,1259
11530,"120,000",,1999,2020,3,6,신도림동,동아1,169.199,18,643
11530,"50,700",,2000,2020,3,25,개봉동,한진,84.96,8,478
11530,"43,950",,1999,2020,3,27,고척동,대우,59.96,9,296
11530,"30,700",,1994,2020,3,10,개봉동,거성푸르뫼2,59.9,17,60-82
11530,"37,000",,1987,2020,3,19,개봉동,청실,64.56,1,175-8
11530,"45,000",,2005,2020,3,7,고척동,한일유앤아이,59.647,7,337
11530,"55,000",,2010,2020,3,7,온수동,온수힐스테이트,59.96,2,155
11530,"50,300",,1996,2020,3,21,개봉동,삼호,84.88,16,471
11530,"37,000",,1998,2020,3,5,구로동,구로두산,44.64,17,1265
11530,"73,300",,1999,2020,3,9,신도림동,대림1,59.9,2,642
11530,"25,000",,1976,2020,3,16,고척동,산업인,47.01,3,57-9
11530,"20,700",,1988,2020,3,13,개봉동,거성,58.23,5,270-80
11530,"22,000",,1988,2020,3,11,개봉동,거성,58.23,1,270-80
11530,"41,500",,2000,2020,3,10,개봉동,한진,59.95,15,478
11530,"41,000",,1999,2020,3,4,개봉동,대상,84.98,25,477
11530,"50,000",,2000,2020,3,28,개봉동,한진,84.96,22,478
11530,"40,000",,1993,2020,3,8,개봉동,거성푸르뫼,84.96,12,60-101
11530,"79,500",,2004,2020,3,24,구로동,신도림LG자이,84.952,5,42
11530,"66,950",,2006,2020,3,7,구로동,구로에스케이뷰,84.945,5,567-4
11530,"54,000",,1999,2020,3,17,고척동,대우,84.99,17,296
11530,"24,500",,1976,2020,3,17,고척동,산업인,47.26,3,57-9
11530,"50,000",,2002,2020,3,24,구로동,뉴홍현솔레디움,84.69,4,1270
11530,"38,500",,1998,2020,3,24,구로동,구로두산,44.64,8,1265
11530,"62,000",,2004,2020,3,14,구로동,삼성래미안,56.036,9,256-1
11530,"59,000",,1999,2020,3,9,개봉동,한마을,59.57,20,476
11530,"17,300",,1997,2020,3,5,구로동,(745-15),53.43,1,745-15
11530,"70,000",,1999,2020,3,9,개봉동,한마을,84.57,4,476
11530,"46,000",,1992,2020,3,18,구로동,럭키,56.11,11,1257
11530,"47,200",,2004,2020,3,12,구로동,골드마인(나동),81.36,2,317-213
11530,"35,900",,1997,2020,3,17,개봉동,두산,59.69,3,472
11530,"41,500",,1998,2020,3,1,오류동,동부골든,84.96,14,338
11530,"59,800",,1987,2020,3,21,신도림동,미성,52.45,10,290
11530,"38,000",,2000,2020,3,14,개봉동,한진,59.95,2,478
11530,"18,900",,1988,2020,3,16,개봉동,거성,58.23,1,270-80
11530,"49,500",,2000,2020,3,18,개봉동,한진,84.96,2,478
11530,"87,000",,2003,2020,3,24,신도림동,대림e-편한세상6,84.816,7,648
11530,"54,700",,1994,2020,3,10,고척동,센츄리,84.56,12,320
11530,"51,700",,2000,2020,3,10,개봉동,한진,84.96,12,478
11530,"74,000",,2004,2020,3,12,구로동,삼성래미안,78.665,19,256-1
11530,"72,000",,1999,2020,3,27,개봉동,한마을,123.46,17,476
11530,"59,000",,1987,2020,3,19,구로동,현대상선,79.98,2,685-147
11530,"41,800",,1994,2020,3,18,구로동,현대의보아파트,84.22,2,642-33
11530,"64,000",,1987,2020,3,17,구로동,중앙하이츠,79.97,9,685-124
11530,"53,700",,2004,2020,3,25,구로동,우리유앤미,84.71,15,1277
11530,"40,500",,1996,2020,3,23,구로동,한스타워,84.91,20,46-5
11530,"37,000",,1998,2020,3,25,구로동,구로두산,44.64,20,1265
11530,"70,500",,2000,2020,3,5,고척동,동아한신,131.82,20,327
11530,"59,900",,1999,2020,3,20,개봉동,한마을,59.57,23,476
11530,"22,300",,1987,2020,3,25,개봉동,창동,46.08,2,20-1
11530,"62,200",,2001,2020,3,14,개봉동,현대홈타운,84.915,14,480
11530,"53,500",,2010,2020,3,7,구로동,다울숲,84.32,3,1286
11530,"39,000",,2005,2020,3,14,구로동,순영웰라이빌2차,66.63,9,97-2
11530,"41,900",,2006,2020,3,17,구로동,구로두산위브,36.88,4,1278
11530,"89,900",,2000,2020,3,12,구로동,신도림태영타운,84.87,23,1267
11530,"31,500",,1996,2020,3,19,구로동,한스타워,59.96,13,46-5
11530,"42,500",,1996,2020,3,21,구로동,한스타워,84.91,16,46-5
11530,"37,000",,2000,2020,3,7,구로동,효성,81.6933,9,110-10
11530,"38,000",,1998,2020,3,3,구로동,신안타워,59.43,12,100-8
11530,"45,800",,2005,2020,3,10,오류동,우림필유,59.95,8,348
11530,"28,000",,2001,2020,3,19,온수동,온수동,84.6,4,83
11530,"70,000",,2001,2020,3,18,개봉동,현대,114.99,2,481
11530,"31,500",,1984,2020,3,23,구로동,극동,55.57,2,314
11530,"63,500",,2004,2020,3,2,구로동,삼성래미안,58.136,21,256-1
11530,"34,000",,1996,2020,3,7,고척동,성원,56.97,6,322
11530,"15,600",,2000,2020,3,13,구로동,(803-29),49.82,4,803-29
11530,"86,700",,2009,2020,3,12,고척동,고척파크푸르지오,114.99,10,339
11530,"59,700",,2001,2020,3,10,구로동,중앙하이츠(1269),82.3019,3,1269
11530,"38,000",,1998,2020,3,9,구로동,구로두산,44.64,8,1265
11530,"39,700",,1998,2020,3,2,오류동,삼천리,59.73,24,340
11530,"23,400",,2013,2020,3,2,오류동,다청림(356),36.01,3,356
11530,"48,100",,1998,2020,3,2,구로동,구일우성,59.44,23,1259
11530,"80,200",,2004,2020,3,11,고척동,삼환로즈빌,102.375,10,336
11530,"74,200",,1986,2020,3,3,구로동,주공1,73.68,2,685-222
11530,"73,000",,2007,2020,3,19,구로동,신구로자이,101.96,25,501
11530,"39,800",,2004,2020,3,4,구로동,아스타빌,78.18,8,108-4
11530,"71,500",,2011,2020,3,6,천왕동,천왕이펜하우스2단지,84.97,11,279-2
11530,"79,000",,2009,2020,3,19,고척동,고척파크푸르지오,84.94,10,339
11530,"80,000",,1986,2020,3,4,구로동,주공1,73.68,8,685-222
11530,"61,000",,2006,2020,3,2,구로동,구로두산위브,57.1,11,1278
11530,"59,500",,1987,2020,3,3,구로동,중앙하이츠,79.97,2,685-124
11530,"55,000",,2001,2020,3,14,개봉동,현대홈타운,59.49,14,480
11530,"41,000",,2000,2020,3,18,개봉동,한진,59.95,5,478
11530,"35,500",,2001,2020,3,7,고척동,삼익(2단지),59.82,11,331
11530,"25,800",,1986,2020,3,17,고척동,한성,69.48,3,227-1
11530,"50,000",,2000,2020,3,14,개봉동,한진,84.96,8,478
11530,"58,800",,2011,2020,3,8,천왕동,천왕이펜하우스1단지,59.94,13,282
11530,"75,000",,2004,2020,3,9,구로동,삼성래미안,78.665,16,256-1
11530,"54,800",,2001,2020,3,14,구로동,중앙하이츠(1269),59.73,3,1269
11530,"41,000",,2001,2020,3,9,개봉동,신개봉삼환,59.81,12,170-30
11530,"50,700",,2001,2020,3,1,고척동,삼익(2단지),114.9,3,331
11530,"40,800",,2000,2020,3,16,개봉동,한진,59.95,11,478
11530,"36,000",,2000,2020,3,17,구로동,효성,81.6933,4,110-10
11530,"68,000",,1999,2020,3,4,개봉동,한마을,84.57,4,476
11530,"25,800",,2018,2020,3,4,개봉동,한양아이클래스구로,42.35,11,493
11530,"36,500",,2000,2020,3,20,고척동,양우,71.1,5,328
11530,"57,000",,2008,2020,3,18,고척동,마젤란,94.421,2,338
11530,"37,900",,1998,2020,3,5,구로동,구로두산,44.64,5,1265
11530,"29,000",,1994,2020,3,14,개봉동,거성푸르뫼2,59.9,8,60-82
11530,"35,000",,1998,2020,3,2,구로동,구일우성,59.44,7,1259
11530,"43,000",,1999,2020,3,14,고척동,대우,59.97,7,296
11530,"49,800",,1999,2020,3,16,고척동,대우,84.99,2,296
11530,"40,700",,2000,2020,3,14,개봉동,한진,59.95,4,478
11530,"54,800",,1994,2020,3,11,고척동,센츄리,84.56,13,320
11530,"49,000",,1999,2020,3,9,고척동,대우,71.53,2,296
11530,"37,400",,1997,2020,3,7,개봉동,두산,59.69,27,472
11530,"40,200",,2000,2020,3,2,개봉동,한진,59.95,4,478
11530,"59,500",,2013,2020,3,14,천왕동,천왕연지타운1단지,59.97,1,280
11530,"38,900",,2005,2020,3,17,구로동,순영웰라이빌2차,64.45,18,97-2
11530,"37,800",,1999,2020,3,18,고척동,경남2,59.96,13,306
11530,"58,500",,2008,2020,3,3,고척동,마젤란,94.421,2,338
11530,"39,500",,1999,2020,3,3,개봉동,대상,74.56,17,477
11530,"89,990",,2000,2020,3,17,구로동,신도림태영타운,84.87,2,1267
11530,"74,700",,2001,2020,3,18,신도림동,대림2,59.9,13,642
11530,"37,300",,1997,2020,3,14,개봉동,두산,59.69,8,472
11530,"47,000",,1998,2020,3,2,개봉동,영화,59.78,25,475
11530,"49,800",,1999,2020,3,16,고척동,대우,84.99,2,296
11530,"37,000",,2000,2020,3,14,구로동,효성,81.6933,8,110-10
11530,"56,000",,2001,2020,3,7,개봉동,현대,59.94,24,481
11530,"72,000",,2014,2020,3,5,개봉동,개봉푸르지오,84.83,25,492
11530,"36,900",,1998,2020,3,1,구로동,구로두산,44.64,3,1265
11530,"66,500",,2019,2020,3,8,항동,항동중흥에스클래스베르데카운티,84.9416,7,236
11530,"79,000",,2009,2020,3,6,고척동,고척파크푸르지오,84.94,10,339
11530,"24,500",,1976,2020,3,17,고척동,산업인,47.26,3,57-9
11530,"41,500",,1998,2020,3,9,오류동,삼천리,59.73,23,340
11530,"46,000",,1999,2020,3,14,고척동,대우,59.96,13,296
11530,"25,800",,2018,2020,3,6,개봉동,한양아이클래스구로,42.35,5,493
11530,"24,700",,1976,2020,3,17,고척동,산업인,47.23,4,57-9
11530,"61,500",,2001,2020,3,7,개봉동,현대홈타운,84.915,2,480
11530,"51,800",,2000,2020,3,14,개봉동,한진,84.96,11,478
11530,"77,000",,1999,2020,3,4,구로동,신도림롯데아파트,84.93,20,1263
11530,"60,500",,2001,2020,3,10,구로동,중앙하이츠(1269),82.3019,11,1269
11530,"40,900",,2000,2020,3,9,개봉동,한진,59.95,16,478
11530,"65,600",,2010,2020,3,12,고척동,벽산베스트블루밍,84.887,3,342
11530,"49,700",,1999,2020,3,12,고척동,경남2,84.85,6,306
11530,"46,000",,2001,2020,3,1,개봉동,현대홈타운,59.49,1,480
11530,"53,000",,1995,2020,3,4,구로동,다솜금호,84.95,8,43-4
11530,"7,400",,2014,2020,3,10,오류동,썬앤빌,14.064,8,34-13
11530,"55,000",,2007,2020,3,1,구로동,한신휴플러스(1280-0),50.03,16,1280
11530,"59,700",,2001,2020,3,10,구로동,중앙하이츠(1269),82.3019,3,1269
11530,"37,500",,1998,2020,3,16,구로동,구로두산,44.64,16,1265
11530,"14,700",,1996,2020,3,14,구로동,(747-33),47.32,4,747-33
11530,"87,800",,2006,2020,3,7,신도림동,SKVIEW,84.99,2,432-1
11530,"36,800",,1995,2020,3,13,오류동,라인,84.36,20,334
11530,"60,000",,1998,2020,3,3,구로동,구일우성,84.49,10,1259
11530,"28,900",,1988,2020,3,3,구로동,한신,35.277,7,642-9
11530,"34,000",,1984,2020,3,5,구로동,극동,64,11,314
11530,"80,200",,2004,2020,3,11,고척동,삼환로즈빌,102.375,10,336
11530,"43,000",,1999,2020,3,7,오류동,동부(105동~106동),84.9,18,339
11530,"70,500",,2006,2020,3,2,구로동,쌍용플래티넘노블,124.11,26,46
11530,"109,000",,2000,2020,3,5,신도림동,동아3,84.99,6,645
11530,"45,000",,1994,2020,3,5,구로동,현대의보아파트,84.22,6,642-33
11530,"7,500",,2014,2020,3,11,오류동,썬앤빌,14.064,11,34-13
