gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,0,"160,000",2021,2023,7,14,서초동,서초그랑자이,100.31,24,1757,,,,
11650,130,"30,000",1999,2023,7,15,방배동,방배1차현대홈타운,59.94,16,1344,,,,
11650,40,"85,000",2013,2023,7,27,우면동,서초호반써밋,118.0474,12,753,,,,
11650,0,"75,000",1993,2023,7,31,잠원동,현대,84.87,12,53,,,,
11650,0,"75,000",1993,2023,7,6,잠원동,현대,84.87,10,53,,,,
11650,320,"60,000",2009,2023,7,13,반포동,래미안퍼스티지,84.93,10,18-1,,,,
11650,0,"220,000",2009,2023,7,13,반포동,래미안퍼스티지,135.92,10,18-1,,,,
11650,0,"56,000",1979,2023,7,20,잠원동,신반포4,96.48,4,70,,,,
11650,0,"135,000",2021,2023,7,1,반포동,디에이치반포라클라스,84.9754,8,1343,,,,
11650,0,"60,000",1979,2023,7,8,서초동,진흥아파트,101.32,13,1315,,,,
11650,0,"133,000",2018,2023,7,17,잠원동,아크로리버뷰신반포,78.48,30,159,,,,
11650,0,"70,000",1989,2023,7,15,반포동,반포미도2차아파트,71.49,11,60-5,,,,
11650,180,"38,000",2005,2023,7,11,방배동,브라운스톤방배,84.95,11,899-16,,,,
11650,0,"48,000",1989,2023,7,8,반포동,반포미도2차아파트,59.07,9,60-5,,,,
11650,0,"88,000",2002,2023,7,7,서초동,동원베네스트아파트,84.9,6,1350-13,,,,
11650,300,"60,000",2009,2023,7,12,반포동,반포자이,84.998,22,20-43,,,,
11650,0,"53,000",1987,2023,7,29,잠원동,강변,66.29,5,53-15,,,,
11650,0,"73,000",2014,2023,7,27,내곡동,서초더샵포레,84.93,11,411,,,,
11650,0,"170,000",2005,2023,7,4,방배동,황실자이,186.983,13,883-9,,,,
11650,25,"65,000",1976,2023,7,22,방배동,삼호2,132.39,1,758-4,,,,
11650,370,"100,000",2019,2023,7,24,잠원동,래미안신반포리오센트,133.37,16,161,,,,
11650,0,"138,000",2002,2023,7,31,방배동,방배현대멤피스2,162.8,10,982-1,,,,
11650,100,"20,000",1992,2023,7,6,방배동,방배대우(562-1),84.55,4,562-1,,,,
11650,0,"99,500",2006,2023,7,1,서초동,롯데캐슬클래식,74.3,23,1312-3,,,,
11650,0,"57,000",2011,2023,7,8,우면동,서초네이처힐7단지,59.99,3,735,,,,
11650,160,"40,000",1993,2023,7,6,서초동,유원서초,84.82,15,1687,,,,
11650,0,"75,000",2002,2023,7,5,잠원동,동아,84.91,17,157,,,,
11650,0,"72,000",1992,2023,7,26,잠원동,한신,84.52,8,56-3,,,,
11650,0,"50,000",1996,2023,7,19,양재동,우성KBS(113동),84.69,1,160-2,,,,
11650,0,"145,500",2021,2023,7,30,서초동,서초그랑자이,84.51,35,1757,,,,
11650,360,"30,000",2004,2023,7,10,잠원동,롯데캐슬갤럭시(50-1),148.86,2,50-1,,,,
11650,240,"80,000",2009,2023,7,13,반포동,래미안퍼스티지,84.93,10,18-1,,,,
11650,0,"66,000",2006,2023,7,16,방배동,방배브라운가,84.85,6,930-1,,,,
11650,0,"70,000",1997,2023,7,1,서초동,서초한일,84.98,10,1636-1,,,,
11650,0,"70,000",2012,2023,7,15,우면동,서초힐스,84.97,23,773,,,,
11650,82,"24,480",2018,2023,7,25,반포동,반포써밋,59.3264,26,1342,,,,
11650,0,"65,000",2022,2023,7,17,반포동,더샵반포리버파크,49.986,5,114-1,,,,
11650,0,"35,000",1978,2023,7,31,잠원동,신반포2,68.91,2,73,,,,
11650,190,"10,000",1996,2023,7,15,양재동,우성KBS(113동),84.69,6,160-2,,,,
11650,0,"70,000",1991,2023,7,19,양재동,우성,84.58,13,154-2,,,,
11650,0,"70,000",1988,2023,7,31,서초동,삼풍아파트,79.47,15,1685,,,,
11650,50,"54,600",2013,2023,7,22,우면동,호반써밋서초파크뷰,84.95,7,789,,,,
11650,0,"53,000",2013,2023,7,29,우면동,호반써밋서초파크,59.93,8,788,,,,
11650,430,"10,000",2020,2023,7,27,서초동,래미안 리더스원,59.97,24,1755,,,,
11650,0,"26,000",1985,2023,7,26,잠원동,신반포27,53.46,12,56-2,,,,
11650,0,"115,000",2021,2023,7,24,반포동,반포센트레빌아스테리움,82.0165,18,1344,,,,
11650,0,"55,000",2011,2023,7,1,우면동,서초네이처힐7단지,59.99,17,735,,,,
11650,0,"50,000",1996,2023,7,20,잠원동,한신타워,59.81,6,71-11,,,,
11650,130,"30,000",1997,2023,7,15,서초동,서초한일,84.98,5,1636-1,,,,
11650,500,"28,000",2009,2023,7,17,반포동,반포자이,84.943,24,20-43,,,,
11650,120,"10,000",1994,2023,7,17,우면동,한라,59.98,2,67,,,,
11650,0,"43,000",1994,2023,7,17,우면동,한라,59.98,2,67,,,,
11650,150,"10,000",1994,2023,7,9,우면동,코오롱,52.47,5,70,,,,
11650,0,"51,000",1995,2023,7,17,우면동,동고,84.96,5,59,,,,
11650,0,"38,000",1978,2023,7,11,잠원동,신반포2,68.91,9,73,,,,
11650,0,"65,000",2022,2023,7,17,반포동,더샵반포리버파크,49.986,5,114-1,,,,
11650,0,"56,000",1989,2023,7,13,반포동,반포미도2차아파트,71.49,12,60-5,,,,
11650,0,"70,000",2014,2023,7,1,신원동,서초포레스타3단지,84.39,1,568,,,,
11650,180,"20,000",2012,2023,7,1,우면동,서초힐스,74.97,19,773,,,,
