gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"77,000",2008,2024,12,2,무악동,인왕산아이파크,84.858,11,60,,,,
11110,220,"40,000",2008,2024,12,26,사직동,광화문스페이스본(101동~105동),95.88,1,9,,,,
11110,150,"5,000",1999,2024,12,25,명륜2가,명륜동주상복합아남아파트,47.43,5,237,,,,
11110,0,"125,000",2008,2024,12,12,사직동,광화문스페이스본(101동~105동),151.81,11,9,,,,
11110,0,"66,150",2022,2024,12,29,충신동,힐스테이트창경궁,84.97,4,60,,,,
11110,132,"30,000",2000,2024,12,23,무악동,현대,84.92,12,82,,,,
11110,0,"75,000",1995,2024,12,3,명륜2가,아남1,84.9,17,4,신규,25.02~27.02,,
11110,210,"10,000",2006,2024,12,20,명륜1가,건양하늘터,84.78,1,23,신규,24.12~26.09,,
11110,0,"32,000",2003,2024,12,13,익선동,현대뜨레비앙,39.9,9,55,갱신,24.12~25.12,"29,000",
11110,100,"5,000",1992,2024,12,14,창신동,창신쌍용1,54.7,8,702,신규,25.02~27.02,,
11110,80,"1,000",2017,2024,12,9,효제동,포레스트힐시티,14.1832,13,65-2,신규,24.12~26.12,,
11110,80,"1,000",2017,2024,12,9,효제동,포레스트힐시티,14.1832,13,65-2,신규,24.12~26.12,,
11110,144,"5,000",2023,2024,12,21,숭인동,블루버드숭인,27.3,5,202-10,신규,25.01~26.01,,
11110,59,"1,000",1997,2024,12,9,평창동,갑을아파트,32.54,5,595,갱신,24.12~25.12,"1,000",57
11110,85,"1,000",2014,2024,12,28,연건동,이화에수풀,16.98,5,195-10,신규,25.03~27.02,,
11110,390,"10,000",2008,2024,12,27,사직동,광화문스페이스본(101동~105동),147.31,11,9,신규,25.03~27.03,,
11110,0,"100,000",2017,2024,12,14,평동,경희궁자이(3단지),84.8359,5,233,신규,25.04~27.04,,
11110,180,"5,000",2004,2024,12,27,숭인동,롯데캐슬천지인,84.95,21,76,신규,25.04~27.04,,
11110,0,"66,150",2022,2024,12,29,충신동,힐스테이트창경궁,84.97,4,60,갱신,24.12~27.05,"63,000",
11110,0,"97,000",2008,2024,12,6,사직동,광화문스페이스본(101동~105동),94.51,14,9,신규,25.03~27.03,,
11110,220,"40,000",2008,2024,12,26,사직동,광화문스페이스본(101동~105동),95.88,1,9,신규,25.03~27.03,,
11110,42,"4,560",2015,2024,12,12,숭인동,영하우스,16.59,14,207-32,신규,25.01~27.01,,
11110,50,"5,000",1997,2024,12,30,명륜3가,(1-102),33.33,4,1-102,신규,25.01~27.01,,
11110,0,"115,000",2017,2024,12,24,홍파동,경희궁자이(2단지),84.8359,21,199,갱신,25.03~27.03,"98,000",
11110,70,500,2013,2024,12,5,숭인동,종로중흥S클래스,19.466,8,202-3,신규,25.02~26.02,,
11110,120,"66,000",2008,2024,12,20,사직동,광화문스페이스본(101동~105동),94.51,1,9,신규,25.03~27.03,,
11110,53,"18,848",2017,2024,12,18,행촌동,경희궁자이(1단지),39.0561,5,211,신규,~27.02,,
11110,0,"130,000",2017,2024,12,8,홍파동,경희궁자이(2단지),84.8359,18,199,신규,25.03~27.03,,
11110,0,"118,000",2017,2024,12,28,홍파동,경희궁자이(2단지),84.8359,6,199,신규,25.03~27.03,,
11110,0,"118,000",2017,2024,12,28,홍파동,경희궁자이(2단지),84.8359,6,199,신규,25.03~27.03,,
11110,0,"135,000",2008,2024,12,14,사직동,광화문스페이스본(101동~105동),158.99,8,9,신규,25.02~27.02,,
11110,0,"130,000",2008,2024,12,16,사직동,광화문스페이스본(101동~105동),151.81,4,9,신규,25.03~27.03,,
11110,0,"115,000",2017,2024,12,15,홍파동,경희궁자이(2단지),84.8359,21,199,신규,25.03~27.03,,
11110,43,"4,000",2015,2024,12,31,숭인동,영하우스,20.27,12,207-32,신규,25.03~26.02,,
11110,100,"45,000",2006,2024,12,12,인의동,효성쥬얼리시티,106.81,8,48-2,신규,25.02~27.02,,
11110,100,"45,000",2006,2024,12,12,인의동,효성쥬얼리시티,106.81,8,48-2,신규,25.02~27.02,,
11110,150,"5,000",1999,2024,12,25,명륜2가,명륜동주상복합아남아파트,47.43,5,237,신규,25.02~27.02,,
11110,44,"4,864",2015,2024,12,31,숭인동,영하우스,20.27,5,207-32,신규,25.02~26.02,,
11110,100,"1,000",2017,2024,12,12,효제동,포레스트힐시티,18.274,6,65-2,신규,25.02~26.02,,
11110,100,"1,000",2014,2024,12,21,연건동,이화에수풀,19.86,9,195-10,신규,25.02~26.02,,
11110,0,"113,000",2017,2024,12,28,평동,경희궁자이(3단지),84.8359,6,233,신규,25.03~27.03,,
11110,0,"120,000",2017,2024,12,14,홍파동,경희궁자이(2단지),84.8359,7,199,신규,25.03~27.03,,
11110,0,"125,000",2008,2024,12,12,사직동,광화문스페이스본(101동~105동),151.81,11,9,신규,25.02~27.02,,
11110,0,"41,895",1999,2024,12,28,창신동,두산,59.95,20,232,갱신,25.02~27.02,"39,900",
11110,53,"18,848",2017,2024,12,16,행촌동,경희궁자이(1단지),39.0561,13,211,신규,~27.02,,
11110,0,"75,000",2008,2024,12,21,무악동,인왕산아이파크,84.858,2,60,신규,25.02~27.02,,
11110,65,"1,000",2013,2024,12,14,숭인동,버넷하임1,17.93,15,1421,신규,25.01~26.01,,
11110,58,"1,000",2015,2024,12,5,숭인동,영하우스,20.27,4,207-32,신규,25.01~26.01,,
11110,90,"5,000",1973,2024,12,21,창신동,동대문맨션,95.54,3,578-5,신규,25.02~27.02,,
11110,850,"30,000",2008,2024,12,18,숭인동,종로센트레빌,114.67,3,2-1,갱신,25.02~27.02,"30,000",850
11110,350,"60,000",2017,2024,12,18,홍파동,경희궁자이(2단지),101.9914,2,199,신규,25.03~27.03,,
11110,220,"90,000",2017,2024,12,4,홍파동,경희궁자이(2단지),101.9914,15,199,신규,25.02~27.02,,
11110,85,"1,000",2014,2024,12,18,연건동,이화에수풀,16.98,10,195-10,신규,25.02~27.02,,
11110,85,"1,000",2014,2024,12,14,연건동,이화에수풀,16.98,9,195-10,신규,25.02~26.02,,
11110,0,"41,895",1999,2024,12,28,창신동,두산,59.95,20,232,갱신,25.02~27.02,"39,900",
11110,0,"36,000",1973,2024,12,25,필운동,사직파크맨션,99.17,6,142,신규,25.01~27.01,,
